TestN,panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
3,90,90,31162,90.032,88.8,0,2.5999992
3,90,90,31169,90.032,88.8,0,2.5999992
3,90,90,31178,90.032,88.8,0,2.5999992
3,90,90,31185,90.032,88.8,0,2.5999992
3,90,90,31194,90.032,88.8,0,2.5999992
3,90,90,31202,90.032,88.8,0,2.5999992
3,90,90,31209,90.032,88.8,0,2.5999992
3,90,90,31217,90.032,88.8,0,2.5999992
3,90,90,31224,90.032,88.8,0,2.5999992
3,90,90,31233,90.032,88.8,0,2.5999992
3,90,90,31240,90.032,88.8,0,2.5999992
3,90,90,31249,90.032,88.8,0,2.5999992
3,90,90,31258,90.032,88.8,0,2.5999992
3,90,90,31268,90.032,88.8,0,2.5999992
3,90,90,31276,90.032,88.8,0,2.5999992
3,90,90,31283,90.032,88.8,0,2.5999992
3,90,90,31291,90.032,88.8,0,2.5999992
3,90,90,31299,90.032,88.8,0,2.5999992
3,90,90,31307,90.032,88.8,0,2.5999992
3,90,90,31313,90.032,88.8,0,2.5999992
3,90,90,31321,90.032,88.8,0,2.5999992
3,90,90,31328,90.032,88.8,0,2.5999992
3,90,90,31336,90.032,88.8,0,2.5999992
3,90,90,31344,90.032,88.8,0,2.5999992
3,90,90,31352,90.032,88.8,0,2.5999992
3,90,90,31360,90.032,88.8,0,2.5999992
3,90,90,31366,90.032,88.8,0,2.5999992
3,90,90,31376,90.032,88.8,0,2.5999992
3,90,90,31384,90.032,88.8,0,2.5999992
3,90,90,31393,90.032,88.8,0,2.5999992
3,90,90,31402,90.032,90.4,0,0
3,90,90,31409,90.032,90.4,0,0
3,90,90,31417,90.032,90.4,0,0
3,90,90,31425,90.032,90.4,0,0
3,90,90,31433,90.032,90.4,0,0
3,90,90,31440,90.032,90.4,0,0
3,90,90,31449,90.032,91.200005,0,-2.600001
3,90,90,31457,90.032,91.200005,0,-2.600001
3,90,90,31464,90.032,91.200005,0,-2.600001
3,90,90,31471,90.032,91.200005,0,-2.600001
3,90,90,31479,90.032,91.200005,0,-2.600001
3,90,90,31485,90.032,90.4,0,-2.600001
3,90,90,31496,90.032,90.4,0,0
3,90,90,31503,90.032,90.4,0,0
3,90,90,31511,90.032,90.4,0,0
3,90,90,31520,90.032,90.4,0,0
3,90,90,31528,90.032,90.4,0,0
3,90,90,31534,90.032,90.4,0,0
3,90,90,31542,90.032,90.4,0,0
3,90,90,31551,90.032,90.4,0,0
3,90,90,31558,90.032,90.4,0,0
3,90,90,31566,90.032,90.4,0,0
3,90,90,31574,90.032,90.4,0,0
3,90,90,31582,90.032,90.4,0,0
3,90,90,31589,90.032,90.4,0,0
3,90,90,31596,90.032,90.4,0,0
3,90,90,31604,90.032,90.4,0,0
3,90,90,31611,90.032,90.4,0,0
3,90,90,31618,90.032,90.4,0,0
3,90,90,31626,90.032,90.4,0,0
3,90,90,31633,90.032,90.4,0,0
3,90,90,31641,90.032,90.4,0,0
3,90,90,31648,90.032,90.4,0,0
3,90,90,31655,90.032,90.4,0,0
3,90,90,31663,90.032,90.4,0,0
3,90,90,31674,90.032,90.4,0,0
3,90,90,31682,90.032,90.4,0,0
3,90,90,31690,90.032,90.4,0,0
3,90,90,31697,90.032,90.4,0,0
3,90,90,31706,90.032,90.4,0,0
3,90,90,31712,90.032,90.4,0,0
3,90,90,31719,90.032,90.4,0,0
3,90,90,31727,90.032,90.4,0,0
3,90,90,31735,90.032,90.4,0,0
3,90,90,31741,90.032,90.4,0,0
3,90,90,31749,90.032,90.4,0,0
3,90,90,31756,90.032,90.4,0,0
3,90,90,31764,90.032,90.4,0,0
3,90,90,31774,90.032,90.4,0,0
3,90,90,31780,90.032,90.4,0,0
3,90,90,31789,90.032,90.4,0,0
3,90,90,31797,90.032,90.4,0,0
3,90,90,31806,90.032,90.4,0,0
3,90,90,31814,90.032,90.4,0,0
3,90,90,31822,90.032,90.4,0,0
3,90,90,31829,90.032,90.4,0,0
3,90,90,31837,90.032,90.4,0,0
3,90,90,31845,90.032,90.4,0,0
3,90,90,31853,90.032,90.4,0,0
3,90,90,31861,90.032,90.4,0,0
3,90,90,31868,90.032,90.4,0,0
3,90,90,31875,90.032,90.4,0,0
3,90,90,31882,90.032,90.4,0,0
3,90,90,31890,90.032,90.4,0,0
3,90,90,31897,90.032,90.4,0,0
3,90,90,31903,90.032,90.4,0,0
3,90,90,31911,90.032,90.4,0,0
3,90,90,31918,90.032,90.4,0,0
3,90,90,31926,90.032,90.4,0,0
3,90,90,31933,90.032,90.4,0,0
3,90,90,31940,90.032,90.4,0,0
3,90,90,31947,90.032,90.4,0,0
3,90,90,31955,90.032,90.4,0,0
3,90,90,31962,90.032,90.4,0,0
3,90,90,31970,90.032,90.4,0,0
3,90,90,31978,90.032,90.4,0,0
3,90,90,31985,90.032,90.4,0,0
3,90,90,31992,90.032,90.4,0,0
3,90,90,32001,90.032,90.4,0,0
3,90,90,32008,90.032,90.4,0,0
3,90,90,32015,90.032,90.4,0,0
3,90,90,32023,90.032,90.4,0,0
3,90,90,32030,90.032,90.4,0,0
3,90,90,32037,90.032,90.4,0,0
3,90,90,32046,90.032,90.4,0,0
3,90,90,32055,90.032,90.4,0,0
3,90,90,32062,90.032,90.4,0,0
3,90,90,32069,90.032,90.4,0,0
3,90,90,32077,90.032,90.4,0,0
3,90,90,32084,90.032,90.4,0,0
3,90,90,32091,90.032,90.4,0,0
3,90,90,32098,90.032,90.4,0,0
3,90,90,32107,90.032,90.4,0,0
3,90,90,32114,90.032,90.4,0,0
3,90,90,32122,90.032,90.4,0,0
3,90,90,32130,90.032,90.4,0,0
3,90,90,32138,90.032,90.4,0,0
3,90,90,32146,90.032,90.4,0,0
3,90,90,32154,90.032,90.4,0,0
3,90,90,32162,90.032,90.4,0,0
3,90,90,32169,90.032,90.4,0,0
3,90,90,32177,90.032,90.4,0,0
3,90,90,32184,90.032,90.4,0,0
3,90,90,32192,90.032,90.4,0,0
3,90,90,32199,90.032,90.4,0,0
3,90,90,32207,90.032,90.4,0,0
4,0,0,32716,90.032,90.4,0,0
4,0,0,32722,90.032,90.4,0,0
4,0,0,32728,90.032,90.4,0,0
4,0,0,32733,90.032,90.4,0,0
4,0,0,32739,90.032,90.4,0,0
4,0,0,32746,90.032,90.4,-12,-12
4,0,0,32755,88.708,90.4,-12,-12
4,0,0,32761,86.06,90.4,-12,-12
4,0,0,32767,86.06,89.6,-12,-12
4,0,0,32775,84.736,88.8,-12,-12
4,0,0,32782,84.736,87.200005,-12,-12
4,0,0,32789,84.736,87.200005,-12,-12
4,0,0,32797,84.736,86.4,-12,-12
4,0,0,32804,84.736,85.6,-12,-12
4,0,0,32811,84.736,85.6,-12,-12
4,0,0,32819,84.736,83.200005,-12,-12
4,0,0,32826,84.736,81.6,-12,-12
4,0,0,32834,83.412,79.200005,-12,-12
4,0,0,32841,83.412,79.200005,-12,-12
4,0,0,32849,83.412,77.6,-12,-12
4,0,0,32857,82.088,75.200005,-12,-12
4,0,0,32864,80.764,72.8,-12,-12
4,0,0,32870,80.764,72.8,-12,-12
4,0,0,32877,80.764,70.4,-12,-12
4,0,0,32885,79.44,68,-12,-12
4,0,0,32892,78.116,68,-12,-12
4,0,0,32899,78.116,65.6,-12,-12
4,0,0,32906,76.792,63.2,-12,-12
4,0,0,32913,75.468,60.8,-12,-12
4,0,0,32922,74.144,60.8,-12,-12
4,0,0,32929,74.144,58.4,-12,-12
4,0,0,32936,72.82,56,-12,-12
4,0,0,32944,71.496,53.600002,-12,-12
4,0,0,32951,71.496,53.600002,-12,-12
4,0,0,32962,70.172,51.2,-12,-12
4,0,0,32969,68.848,48.8,-12,-12
4,0,0,32976,66.2,46.4,-12,-12
4,0,0,32984,64.876,44,-12,-12
4,0,0,32991,64.876,44,-12,-12
4,0,0,32997,63.552002,41.600002,-12,-12
4,0,0,33006,60.904,39.2,-12,-12
4,0,0,33014,59.58,36.8,-12,-11.5
4,0,0,33023,56.932,34.4,-12,-10.900001
4,0,0,33031,56.932,34.4,-12,-10.900001
4,0,0,33037,55.608,32,-12,-10.3
4,0,0,33044,52.96,29.6,-11.503197,-9.7
4,0,0,33052,51.636,29.6,-11.503197,-9.7
4,0,0,33060,51.636,28,-12,-9.3
4,0,0,33067,48.988,25.6,-10.629357,-8.7
4,0,0,33074,46.34,23.2,-10.046802,-8.1
4,0,0,33080,45.016,23.2,-10.046802,-8.1
4,0,0,33088,45.016,21.6,-11.079518,-7.7
4,0,0,33095,42.368,20,-9.172961,-7.3
4,0,0,33103,39.72,17.6,-8.590402,-7.3
4,0,0,33112,37.072,16,-8.590402,-6.7
4,0,0,33119,37.072,16,-8.007837,-6.3
4,0,0,33126,35.748,14.400001,-9.040563,-5.9
4,0,0,33134,33.1,13.6,-7.133997,-5.7
4,0,0,33141,30.452,12,-7.133997,-5.7
4,0,0,33149,30.452,12,-6.551441,-5.3
4,0,0,33155,27.804,11.2,-5.968881,-5.1
4,0,0,33162,25.156,9.6,-5.386319,-4.7
4,0,0,33174,23.832,8.8,-6.4190407,-4.5
4,0,0,33182,21.184,8,-4.5124793,-4.5
4,0,0,33189,21.184,8,-4.5124793,-4.3
4,0,0,33197,19.86,7.2000003,-5.545201,-4.1
4,0,0,33205,17.212,5.6,-3.6386392,-3.6999998
4,0,0,33213,14.564,4.8,-3.0560803,-3.6999998
4,0,0,33219,14.564,4.8,-3.0560803,-3.5
4,0,0,33226,13.24,4.8,-4.0887995,-3.5
4,0,0,33234,10.592,4,-2.1822402,-3.3
4,0,0,33241,9.268,3.2,-2.1822402,-3.3
4,0,0,33249,9.268,3.2,-3.2149596,-3.1
4,0,0,33257,6.62,2.4,-1.3084002,-2.9
4,0,0,33263,5.296,2.4,-2.3411202,-2.9
4,0,0,33270,5.296,2.4,-2.3411202,-2.9
4,0,0,33278,3.9720001,1.6,-2.0498402,-2.7
4,0,0,33285,2.648,1.6,-1.75856,-2.7
4,0,0,33292,0,0.8,-1.75856,-2.7
4,0,0,33299,0,0.8,2.6480002,-2.5
4,0,0,33307,-1.324,0.8,4.11528,-2.5
4,0,0,33313,-2.648,0,4.40656,0
4,0,0,33321,0,0,4.40656,0
4,0,0,33327,0,0,-2.6480002,0
4,0,0,33335,0,0,0,0
4,0,0,33342,0,0,0,0
4,0,0,33349,0,0,0,0
4,0,0,33356,0,0,0,0
4,0,0,33363,-1.324,0,4.11528,0
4,0,0,33370,-1.324,0,4.11528,0
4,0,0,33377,-2.648,0,4.40656,0
4,0,0,33384,-2.648,0,3.08256,0
4,0,0,33391,-2.648,0,3.08256,0
4,0,0,33400,-2.648,0,3.08256,0
4,0,0,33407,-2.648,0,3.08256,0
4,0,0,33415,-2.648,0,3.08256,0
4,0,0,33422,-2.648,0,3.08256,0
4,0,0,33429,-2.648,0,3.08256,0
4,0,0,33435,-3.9720001,0,4.69784,0
4,0,0,33442,-3.9720001,0,3.37384,0
4,0,0,33449,-3.9720001,0,3.37384,0
4,0,0,33457,-3.9720001,0,3.37384,0
4,0,0,33465,-3.9720001,0,3.37384,0
4,0,0,33472,-3.9720001,0,3.37384,0
4,0,0,33480,-3.9720001,0,3.37384,0
4,0,0,33487,-3.9720001,0,3.37384,0
4,0,0,33495,-3.9720001,0,3.37384,0
4,0,0,33502,-3.9720001,0,3.37384,0
4,0,0,33509,-3.9720001,0,3.37384,0
4,0,0,33517,-2.648,0,1.75856,0
4,0,0,33523,-2.648,0,3.08256,0
4,0,0,33531,0,0,3.08256,0
4,0,0,33538,0,0,-2.6480002,0
4,0,0,33546,0,0,0,0
4,0,0,33554,0,0,0,0
4,0,0,33562,0,0,0,0
4,0,0,33568,0,0,0,0
4,0,0,33576,0,0,0,0
4,0,0,33583,0,0,0,0
4,0,0,33590,0,0,0,0
4,0,0,33598,0,0,0,0
4,0,0,33607,0,0,0,0
4,0,0,33614,0,0,0,0
4,0,0,33620,0,0,0,0
4,0,0,33627,0,0,0,0
4,0,0,33635,0,0,0,0
4,0,0,33643,0,0,0,0
4,0,0,33650,0,0,0,0
4,0,0,33657,0,0,0,0
4,0,0,33664,0,0,0,0
4,0,0,33672,0,0,0,0
4,0,0,33679,0,0,0,0
4,0,0,33686,0,0,0,0
4,0,0,33693,0,0,0,0
4,0,0,33701,0,0,0,0
4,0,0,33708,0,0,0,0
4,0,0,33715,0,0,0,0
4,0,0,33723,0,0,0,0
4,0,0,33730,0,0,0,0
4,0,0,33737,0,0,0,0
4,0,0,33745,0,0,0,0
4,0,0,33754,0,0,0,0
4,0,0,33761,0,0,0,0
4,0,0,33769,0,0,0,0
4,0,0,33777,0,0,0,0
4,0,0,33783,0,0,0,0
4,0,0,33791,0,0,0,0
4,0,0,33798,0,0,0,0
4,0,0,33805,0,0,0,0
4,0,0,33812,0,0,0,0
4,0,0,33819,0,0,0,0
4,0,0,33826,0,0,0,0
4,0,0,33834,0,0,0,0
4,0,0,33841,0,0,0,0
4,0,0,33848,0,0,0,0
4,0,0,33855,0,0,0,0
4,0,0,33862,0,0,0,0
4,0,0,33870,0,0,0,0
4,0,0,33879,0,0,0,0
4,0,0,33886,0,0,0,0
4,0,0,33893,0,0,0,0
4,0,0,33901,0,0,0,0
4,0,0,33908,0,0,0,0
4,0,0,33915,0,0,0,0
4,0,0,33923,0,0,0,0
4,0,0,33931,0,0,0,0
4,0,0,33938,0,0,0,0
4,0,0,33946,0,0,0,0
4,0,0,33953,0,0,0,0
4,0,0,33960,0,0,0,0
4,0,0,33967,0,0,0,0
4,0,0,33974,0,0,0,0
4,0,0,33982,0,0,0,0
4,0,0,33989,0,0,0,0
4,0,0,33997,0,0,0,0
4,0,0,34004,0,0,0,0
4,0,0,34012,0,0,0,0
4,0,0,34019,0,0,0,0
4,0,0,34026,0,0,0,0
4,0,0,34033,0,0,0,0
4,0,0,34041,0,0,0,0
4,0,0,34048,0,0,0,0
4,0,0,34056,0,0,0,0
4,0,0,34064,0,0,0,0
4,0,0,34071,0,0,0,0
4,0,0,34078,0,0,0,0
4,0,0,34085,0,0,0,0
4,0,0,34094,0,0,0,0
4,0,0,34100,0,0,0,0
4,0,0,34108,0,0,0,0
4,0,0,34116,0,0,0,0
4,0,0,34123,0,0,0,0
4,0,0,34131,0,0,0,0
4,0,0,34137,0,0,0,0
4,0,0,34145,0,0,0,0
4,0,0,34152,0,0,0,0
4,0,0,34159,0,0,0,0
4,0,0,34166,0,0,0,0
4,0,0,34174,0,0,0,0
4,0,0,34184,0,0,0,0
4,0,0,34191,0,0,0,0
4,0,0,34198,0,0,0,0
4,0,0,34206,0,0,0,0
4,0,0,34213,0,0,0,0
4,0,0,34221,0,0,0,0
4,0,0,34228,0,0,0,0
4,90,90,34739,0,0,0,0
4,90,90,34746,0,0,0,0
4,90,90,34752,0,0,0,0
4,90,90,34759,0,0,0,0
4,90,90,34767,0,0,0,0
4,90,90,34773,0,0,12,12
4,90,90,34779,0,0.8,12,12
4,90,90,34787,0,0.8,12,12
4,90,90,34795,0,1.6,12,12
4,90,90,34802,0,3.2,12,12
4,90,90,34809,0,4,12,12
4,90,90,34815,0,4,12,12
4,90,90,34823,0,4.8,12,12
4,90,90,34830,0,6.4,12,12
4,90,90,34838,0,8,12,12
4,90,90,34845,0,8,12,12
4,90,90,34851,0,10.400001,12,12
4,90,90,34858,1.324,12,12,12
4,90,90,34866,1.324,12,12,12
4,90,90,34874,1.324,13.6,12,12
4,90,90,34881,2.648,16,12,12
4,90,90,34888,3.9720001,18.4,12,12
4,90,90,34895,3.9720001,18.4,12,12
4,90,90,34903,5.296,20,12,12
4,90,90,34910,5.296,22.4,12,12
4,90,90,34918,6.62,24,12,12
4,90,90,34925,6.62,24,12,12
4,90,90,34932,7.9440002,26.4,12,12
4,90,90,34940,9.268,28.800001,12,12
4,90,90,34947,10.592,28.800001,12,12
4,90,90,34954,10.592,30.4,12,12
4,90,90,34962,13.24,32.8,12,12
4,90,90,34969,14.564,35.2,12,12
4,90,90,34976,15.8880005,35.2,12,12
4,90,90,34983,15.8880005,36.8,12,12
4,90,90,34991,17.212,39.2,12,12
4,90,90,34997,18.536,41.600002,12,12
4,90,90,35005,18.536,41.600002,12,12
4,90,90,35012,21.184,44,12,12
4,90,90,35020,22.508,46.4,12,12
4,90,90,35026,22.508,46.4,12,12
4,90,90,35034,25.156,48,12,12
4,90,90,35042,26.48,50.4,12,12
4,90,90,35049,27.804,52.8,12,11.6
4,90,90,35056,27.804,52.8,12,11.6
4,90,90,35063,30.452,55.2,12,11
4,90,90,35069,31.776001,56.8,12,10.6
4,90,90,35077,34.424,59.2,12,10.6
4,90,90,35084,34.424,59.2,12,10
4,90,90,35091,35.748,60.8,12,9.6
4,90,90,35098,38.396,63.2,11.204881,9
4,90,90,35107,38.396,63.2,11.204881,9
4,90,90,35114,41.044,64.8,10.622321,8.599999
4,90,90,35121,42.368,67.200005,11.655039,7.999999
4,90,90,35128,45.016,68.8,11.655039,7.999999
4,90,90,35136,45.016,68.8,9.748482,7.5999994
4,90,90,35144,46.34,70.4,10.7811985,7.2
4,90,90,35152,48.988,72,8.874641,6.8
4,90,90,35159,50.312,73.6,9.907358,6.4000006
4,90,90,35167,52.96,73.6,9.907358,6.4000006
4,90,90,35175,52.96,75.200005,8.000801,5.999999
4,90,90,35183,55.608,76,7.4182367,5.8
4,90,90,35190,56.932,77.6,8.450962,5.4000006
4,90,90,35196,59.58,78.4,8.450962,5.4000006
4,90,90,35204,59.58,78.4,6.544397,5.2
4,90,90,35211,60.904,80,7.5771227,4.8
4,90,90,35219,63.552002,80.8,5.670557,4.5999994
4,90,90,35226,63.552002,80.8,5.670557,4.5999994
4,90,90,35234,64.876,81.6,6.7032824,4.4000006
4,90,90,35242,67.524,82.4,4.7967167,4.2
4,90,90,35250,68.848,83.200005,5.8294425,3.9999988
4,90,90,35258,71.496,84,3.9228768,3.8
4,90,90,35270,72.82,84,4.9556026,3.8
4,90,90,35278,74.144,84.8,4.664323,3.5999992
4,90,90,35287,76.792,84.8,4.664323,3.5999992
4,90,90,35296,78.116,85.6,2.7577574,3.4000003
4,90,90,35303,78.116,85.6,3.790483,3.4000003
4,90,90,35311,80.764,86.4,1.8839173,3.1999996
4,90,90,35319,82.088,86.4,2.9166431,3.1999996
4,90,90,35327,83.412,86.4,2.9166431,3.1999996
4,90,90,35334,83.412,87.200005,2.6253543,2.9999988
4,90,90,35341,84.736,87.200005,2.3340826,2.9999988
4,90,90,35349,86.06,87.200005,2.042803,2.9999988
4,90,90,35357,88.708,87.200005,2.042803,2.9999988
4,90,90,35365,88.708,88,0.13623738,2.8
4,90,90,35372,90.032,88,-1.2919998,2.8
4,90,90,35379,91.356,88,-4.1543236,2.8
4,90,90,35386,91.356,88,-4.1543236,2.8
4,90,90,35394,91.356,88.8,-2.7983205,2.5999992
4,90,90,35401,92.68,88.8,-4.4135976,2.5999992
4,90,90,35409,92.68,88.8,-3.0896,2.5999992
4,90,90,35417,92.68,88.8,-3.0896,2.5999992
4,90,90,35424,92.68,88.8,-3.0896,2.5999992
4,90,90,35433,94.004,88.8,-4.704877,2.5999992
4,90,90,35440,94.004,88.8,-3.3808794,2.5999992
4,90,90,35447,95.328,88.8,-3.3808794,2.5999992
4,90,90,35457,95.328,88.8,-4.9961658,2.5999992
4,90,90,35465,95.328,88.8,-3.6721606,2.5999992
4,90,90,35472,95.328,89.6,-3.6721606,0
4,90,90,35479,95.328,89.6,-3.6721606,0
4,90,90,35487,95.328,89.6,-3.6721606,0
4,90,90,35496,95.328,89.6,-3.6721606,0
4,90,90,35504,95.328,89.6,-3.6721606,0
4,90,90,35511,95.328,89.6,-3.6721606,0
4,90,90,35518,95.328,89.6,-3.6721606,0
4,90,90,35526,95.328,89.6,-3.6721606,0
4,90,90,35534,95.328,89.6,-3.6721606,0
4,90,90,35541,95.328,89.6,-3.6721606,0
4,90,90,35550,95.328,89.6,-3.6721606,0
4,90,90,35558,95.328,89.6,-3.6721606,0
4,90,90,35566,94.004,89.6,-3.6721606,0
4,90,90,35574,94.004,89.6,-2.0568743,0
4,90,90,35583,94.004,89.6,-3.3808794,0
4,90,90,35596,92.68,89.6,-1.7656026,0
4,90,90,35604,92.68,89.6,-1.7656026,0
4,90,90,35611,92.68,89.6,-3.0896,0
4,90,90,35619,92.68,89.6,-3.0896,0
4,90,90,35627,91.356,89.6,-3.0896,0
4,90,90,35634,91.356,89.6,-1.4743232,0
4,90,90,35641,91.356,89.6,-2.7983205,0
4,90,90,35650,91.356,89.6,-2.7983205,0
4,90,90,35658,91.356,89.6,-2.7983205,0
4,90,90,35671,91.356,89.6,-2.7983205,0
4,90,90,35681,90.032,89.6,0,0
4,90,90,35688,90.032,89.6,0,0
4,90,90,35696,90.032,89.6,0,0
4,90,90,35703,90.032,89.6,0,0
4,90,90,35710,90.032,89.6,0,0
4,90,90,35717,90.032,89.6,0,0
4,90,90,35725,90.032,89.6,0,0
4,90,90,35732,90.032,89.6,0,0
4,90,90,35739,90.032,89.6,0,0
4,90,90,35746,90.032,89.6,0,0
4,90,90,35754,90.032,89.6,0,0
4,90,90,35761,88.708,89.6,4.0762396,0
4,90,90,35769,88.708,89.6,2.78424,0
4,90,90,35776,88.708,89.6,2.78424,0
4,90,90,35784,88.708,89.6,2.78424,0
4,90,90,35791,88.708,89.6,2.78424,0
4,90,90,35799,88.708,89.6,2.78424,0
4,90,90,35806,88.708,89.6,2.78424,0
4,90,90,35814,88.708,89.6,2.78424,0
4,90,90,35822,88.708,89.6,2.78424,0
4,90,90,35830,88.708,89.6,2.78424,0
4,90,90,35837,88.708,89.6,2.78424,0
4,90,90,35845,88.708,89.6,2.78424,0
4,90,90,35852,88.708,89.6,2.78424,0
4,90,90,35860,88.708,89.6,2.78424,0
4,90,90,35867,88.708,89.6,2.78424,0
4,90,90,35875,88.708,89.6,2.78424,0
4,90,90,35883,88.708,89.6,2.78424,0
4,90,90,35889,88.708,89.6,2.78424,0
4,90,90,35898,88.708,89.6,2.78424,0
4,90,90,35905,88.708,89.6,2.78424,0
4,90,90,35913,88.708,89.6,2.78424,0
4,90,90,35920,88.708,89.6,2.78424,0
4,90,90,35928,88.708,89.6,2.78424,0
4,90,90,35936,88.708,89.6,2.78424,0
4,90,90,35944,88.708,89.6,2.78424,0
4,90,90,35951,88.708,89.6,2.78424,0
4,90,90,35958,88.708,89.6,2.78424,0
4,90,90,35964,88.708,89.6,2.78424,0
4,90,90,35972,88.708,89.6,2.78424,0
4,90,90,35980,88.708,89.6,2.78424,0
4,90,90,35989,88.708,89.6,2.78424,0
4,90,90,35996,88.708,89.6,2.78424,0
4,90,90,36004,88.708,89.6,2.78424,0
4,90,90,36012,88.708,89.6,2.78424,0
4,90,90,36021,88.708,89.6,2.78424,0
4,90,90,36029,88.708,89.6,2.78424,0
4,90,90,36038,88.708,89.6,2.78424,0
4,90,90,36045,88.708,89.6,2.78424,0
4,90,90,36052,88.708,89.6,2.78424,0
4,90,90,36059,88.708,89.6,2.78424,0
4,90,90,36068,88.708,89.6,2.78424,0
4,90,90,36075,88.708,89.6,2.78424,0
4,90,90,36082,88.708,89.6,2.78424,0
4,90,90,36089,88.708,89.6,2.78424,0
4,90,90,36097,88.708,89.6,2.78424,0
4,90,90,36105,88.708,89.6,2.78424,0
4,90,90,36113,88.708,89.6,2.78424,0
4,90,90,36120,88.708,89.6,2.78424,0
4,90,90,36127,88.708,89.6,2.78424,0
4,90,90,36135,88.708,89.6,2.78424,0
4,90,90,36142,88.708,89.6,2.78424,0
4,90,90,36149,88.708,89.6,2.78424,0
4,90,90,36157,88.708,89.6,2.78424,0
4,90,90,36164,88.708,89.6,2.78424,0
4,90,90,36172,88.708,89.6,2.78424,0
4,90,90,36180,88.708,89.6,2.78424,0
4,90,90,36188,88.708,89.6,2.78424,0
4,90,90,36195,88.708,89.6,2.78424,0
4,90,90,36202,88.708,89.6,2.78424,0
4,90,90,36210,88.708,89.6,2.78424,0
4,90,90,36217,88.708,89.6,2.78424,0
4,90,90,36225,88.708,89.6,2.78424,0
4,90,90,36232,88.708,89.6,2.78424,0
4,90,90,36239,88.708,89.6,2.78424,0
4,90,90,36247,88.708,89.6,2.78424,0
4,90,90,36255,88.708,89.6,2.78424,0
4,90,90,36263,88.708,89.6,2.78424,0
4,90,90,36270,88.708,89.6,2.78424,0
4,90,90,36278,88.708,89.6,2.78424,0
4,90,90,36289,88.708,89.6,2.78424,0
4,90,90,36295,88.708,89.6,2.78424,0
4,90,90,36302,88.708,89.6,2.78424,0
4,90,90,36310,88.708,89.6,2.78424,0
4,90,90,36318,88.708,89.6,2.78424,0
4,90,90,36326,88.708,89.6,2.78424,0
4,90,90,36333,88.708,89.6,2.78424,0
4,90,90,36340,88.708,89.6,2.78424,0
4,90,90,36348,88.708,89.6,2.78424,0
4,90,90,36356,88.708,89.6,2.78424,0
4,90,90,36365,88.708,89.6,2.78424,0
4,90,90,36372,88.708,89.6,2.78424,0
4,90,90,36380,88.708,89.6,2.78424,0
4,90,90,36389,88.708,89.6,2.78424,0
4,90,90,36396,88.708,89.6,2.78424,0
4,90,90,36402,88.708,89.6,2.78424,0
4,90,90,36409,88.708,89.6,2.78424,0
4,90,90,36417,88.708,89.6,2.78424,0
4,90,90,36423,88.708,89.6,2.78424,0
4,90,90,36431,88.708,89.6,2.78424,0
4,90,90,36438,88.708,89.6,2.78424,0
5,0,0,36946,88.708,89.6,2.78424,0
5,0,0,36953,88.708,89.6,2.78424,0
5,0,0,36960,88.708,89.6,2.78424,0
5,0,0,36967,88.708,89.6,2.78424,0
5,0,0,36974,88.708,89.6,2.78424,0
5,0,0,36982,88.708,89.6,2.78424,0
5,0,0,36990,88.708,89.6,2.78424,0
5,0,0,36997,88.708,89.6,-12,-12
5,0,0,37005,88.708,89.6,-12,-12
5,0,0,37012,87.384,89.6,-12,-12
5,0,0,37019,87.384,88.8,-12,-12
5,0,0,37026,84.736,87.200005,-12,-12
5,0,0,37033,83.412,86.4,-12,-12
5,0,0,37040,83.412,86.4,-12,-12
5,0,0,37048,83.412,85.6,-12,-12
5,0,0,37056,83.412,84,-12,-12
5,0,0,37062,83.412,84,-12,-12
5,0,0,37069,83.412,82.4,-12,-12
5,0,0,37076,83.412,80.8,-12,-12
5,0,0,37084,83.412,78.4,-12,-12
5,0,0,37091,83.412,78.4,-12,-12
5,0,0,37100,82.088,76,-12,-12
5,0,0,37107,82.088,73.6,-12,-12
5,0,0,37116,80.764,72,-12,-12
5,0,0,37123,79.44,72,-12,-12
5,0,0,37130,79.44,69.6,-12,-12
5,0,0,37138,78.116,67.200005,-12,-12
5,0,0,37144,78.116,64.8,-12,-12
5,0,0,37152,76.792,64.8,-12,-12
5,0,0,37161,76.792,62.4,-12,-12
5,0,0,37168,75.468,60,-12,-12
5,0,0,37176,74.144,57.600002,-12,-12
5,0,0,37186,72.82,55.2,-12,-12
5,0,0,37193,71.496,52.8,-12,-12
5,0,0,37201,71.496,52.8,-12,-12
5,0,0,37209,70.172,50.4,-12,-12
5,0,0,37217,68.848,48,-12,-12
5,0,0,37225,67.524,45.600002,-12,-12
5,0,0,37231,64.876,45.600002,-12,-12
5,0,0,37239,64.876,43.2,-12,-12
5,0,0,37246,63.552002,40.8,-12,-12
5,0,0,37254,62.228,38.4,-12,-11.900001
5,0,0,37262,59.58,38.4,-12,-11.900001
5,0,0,37270,59.58,36,-12,-11.3
5,0,0,37278,58.256,33.600002,-12,-10.700001
5,0,0,37285,55.608,31.2,-12,-10.1
5,0,0,37292,54.284,28.800001,-12,-10.1
5,0,0,37301,54.284,28.800001,-12,-9.5
5,0,0,37309,51.636,26.4,-11.211922,-8.9
5,0,0,37316,50.312,24.800001,-12,-8.5
5,0,0,37324,47.664,22.4,-12,-8.5
