TestN,panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
9,0,0,41478,0,0,0,0
9,0,0,41492,0,0,0,0
9,0,0,41500,0,0,0,0
9,0,0,41507,0,0,0,0
9,0,0,41515,0,0,0,0
9,0,0,41524,0,0,0,0
9,0,0,41540,0,0,0,0
9,0,0,41548,0,0,0,0
9,0,0,41555,0,0,0,0
9,0,0,41563,0,0,0,0
9,0,0,41571,0,0,0,0
9,0,0,41579,0,0,0,0
9,0,0,41586,0,0,0,0
9,0,0,41593,0,0,0,0
9,0,0,41601,0,0,0,0
9,0,0,41609,0,0,0,0
9,0,0,41616,0,0,0,0
9,0,0,41624,0,0,0,0
9,90,90,42136,0,0,0,0
9,90,90,42143,0,0,0,0
9,90,90,42150,0,0,0,0
9,90,90,42157,0,0,0,0
9,90,90,42162,0,0,0,0
9,90,90,42169,0,0,0,0
9,90,90,42179,0,0,0,0
9,90,90,42186,0,0,12,12
9,90,90,42196,1.324,0,12,12
9,90,90,42204,1.324,0,12,12
9,90,90,42212,3.9720001,1.6,12,12
9,90,90,42220,5.296,3.2,12,12
9,90,90,42226,5.296,4,12,12
9,90,90,42234,5.296,4,12,12
9,90,90,42241,5.296,4.8,12,12
9,90,90,42248,5.296,7.2000003,12,12
9,90,90,42255,6.62,8.8,12,12
9,90,90,42262,6.62,8.8,12,12
9,90,90,42270,6.62,11.2,12,12
9,90,90,42277,7.9440002,13.6,12,12
9,90,90,42285,7.9440002,13.6,12,12
9,90,90,42292,7.9440002,15.2,12,12
9,90,90,42298,9.268,17.6,12,12
9,90,90,42306,10.592,20,12,12
9,90,90,42318,10.592,20,12,12
9,90,90,42326,11.916,25.6,12,12
9,90,90,42333,11.916,25.6,12,12
9,90,90,42341,13.24,28,12,12
9,90,90,42349,14.564,30.4,12,12
9,90,90,42356,15.8880005,32.8,12,12
9,90,90,42363,15.8880005,32.8,12,12
9,90,90,42370,17.212,35.2,12,12
9,90,90,42378,18.536,37.600002,12,12
9,90,90,42385,18.536,37.600002,12,12
9,90,90,42392,19.86,40,12,12
9,90,90,42401,21.184,42.4,12,12
9,90,90,42408,22.508,45.600002,12,12
9,90,90,42417,25.156,48,10.172795,12
9,90,90,42424,25.156,48,10.172795,12
9,90,90,42432,26.48,50.4,12,12
9,90,90,42440,27.804,52.8,12,12
9,90,90,42447,29.128,55.2,12,12
9,90,90,42455,31.776001,58.4,12,12
9,90,90,42462,31.776001,58.4,8.848795,12
9,90,90,42470,33.1,60.8,11.232005,12
9,90,90,42479,34.424,63.2,10.967197,11.679999
9,90,90,42487,35.748,65.6,10.702397,10.84
9,90,90,42494,38.396,68,10.702397,10.84
9,90,90,42502,38.396,68,7.524802,10
9,90,90,42509,39.72,70.4,9.907997,9.159999
9,90,90,42517,41.044,72.8,9.643206,8.319999
9,90,90,42525,43.692,72.8,9.643206,8.319999
9,90,90,42533,43.692,75.200005,6.4655943,7.4799986
9,90,90,42539,45.016,77.6,8.848805,6.6400003
9,90,90,42547,46.34,79.200005,8.583998,6.079998
9,90,90,42555,48.988,81.6,5.4064026,6.079998
9,90,90,42562,48.988,81.6,5.4064026,5.2400007
9,90,90,42570,50.312,83.200005,7.7895975,4.6799984
9,90,90,42578,52.96,84.8,4.612003,4.119999
9,90,90,42585,54.284,85.6,4.612003,4.119999
9,90,90,42592,54.284,85.6,6.9951973,3.8400006
9,90,90,42600,55.608,87.200005,6.730397,3.2799983
9,90,90,42608,56.932,88,6.4656053,3
9,90,90,42615,59.58,88.8,3.2879944,3
9,90,90,42622,59.58,88.8,3.2879944,2.7199988
9,90,90,42630,60.904,89.6,5.671205,0
9,90,90,42637,62.228,90.4,5.4063973,0
9,90,90,42645,63.552002,91.200005,5.4063973,0
9,90,90,42653,63.552002,91.200005,5.1415973,-2.7200015
9,90,90,42659,64.876,91.200005,4.8768053,-2.7200015
9,90,90,42667,67.524,91.200005,1.6991944,-2.7200015
9,90,90,42675,68.848,91.200005,4.082405,-2.7200015
9,90,90,42682,68.848,91.200005,4.082405,-2.7200015
9,90,90,42689,70.172,91.200005,3.8176057,-2.7200015
9,90,90,42696,71.496,91.200005,3.5527894,-2.7200015
9,90,90,42704,72.82,91.200005,3.5527894,-2.7200015
9,90,90,42712,72.82,91.200005,3.288005,-2.7200015
9,90,90,42719,74.144,91.200005,3.0232055,-2.7200015
9,90,90,42727,75.468,90.4,2.7583892,0
9,90,90,42734,76.792,90.4,2.4936051,0
9,90,90,42741,76.792,90.4,2.4936051,0
9,90,90,42748,78.116,90.4,2.2288055,0
9,90,90,42756,79.44,90.4,1.9639893,0
9,90,90,42764,80.764,90.4,1.9639893,0
9,90,90,42771,80.764,90.4,1.699205,0
9,90,90,42780,82.088,90.4,1.4344056,0
9,90,90,42787,83.412,90.4,1.1695893,0
9,90,90,42795,84.736,90.4,0.90480506,0
9,90,90,42802,84.736,90.4,0.90480506,0
9,90,90,42810,84.736,90.4,3.5528002,0
9,90,90,42817,86.06,90.4,0.6400056,0
9,90,90,42825,87.384,90.4,0.3751893,0
9,90,90,42833,88.708,90.4,0.3751893,0
9,90,90,42841,88.708,90.4,0.11040497,0
9,90,90,42848,88.708,90.4,2.7584,0
9,90,90,42855,88.708,90.4,2.7584,0
9,90,90,42862,88.708,90.4,2.7584,0
9,90,90,42870,90.032,90.4,-2.5839996,0
9,90,90,42877,91.356,90.4,-5.4832063,0
9,90,90,42885,91.356,90.4,-2.7712007,0
9,90,90,42892,90.032,90.4,-2.7712007,0
9,90,90,42900,90.032,90.4,2.7120056,0
9,90,90,42908,90.032,90.4,0,0
9,90,90,42915,90.032,90.4,0,0
9,90,90,42923,90.032,90.4,0,0
9,90,90,42930,91.356,90.4,-5.4832063,0
9,90,90,42938,91.356,90.4,-2.7712007,0
9,90,90,42944,91.356,90.4,-2.7712007,0
9,90,90,42952,91.356,90.4,-2.7712007,0
9,90,90,42960,91.356,90.4,-2.7712007,0
9,90,90,42968,91.356,90.4,-2.7712007,0
9,90,90,42975,91.356,90.4,-2.7712007,0
9,90,90,42983,91.356,90.4,-2.7712007,0
9,90,90,42991,91.356,90.4,-2.7712007,0
9,90,90,42998,91.356,90.4,-2.7712007,0
9,90,90,43007,91.356,90.4,-2.7712007,0
9,90,90,43015,91.356,90.4,-2.7712007,0
9,90,90,43029,91.356,90.4,-2.7712007,0
9,90,90,43036,91.356,90.4,-2.7712007,0
9,90,90,43044,91.356,90.4,-2.7712007,0
9,90,90,43051,91.356,90.4,-2.7712007,0
9,90,90,43059,91.356,90.4,-2.7712007,0
9,90,90,43067,90.032,90.4,2.7120056,0
9,90,90,43075,90.032,90.4,0,0
9,90,90,43083,90.032,90.4,0,0
9,90,90,43090,90.032,90.4,0,0
9,90,90,43097,90.032,90.4,0,0
9,90,90,43105,90.032,90.4,0,0
9,90,90,43113,90.032,90.4,0,0
9,90,90,43120,90.032,90.4,0,0
9,90,90,43127,90.032,90.4,0,0
9,90,90,43135,90.032,90.4,0,0
9,90,90,43142,90.032,90.4,0,0
9,90,90,43149,90.032,90.4,0,0
9,90,90,43156,90.032,90.4,0,0
9,90,90,43162,90.032,90.4,0,0
9,90,90,43169,90.032,90.4,0,0
9,90,90,43176,90.032,90.4,0,0
9,90,90,43184,90.032,90.4,0,0
9,90,90,43191,90.032,90.4,0,0
9,90,90,43198,90.032,90.4,0,0
9,90,90,43206,90.032,90.4,0,0
9,90,90,43213,90.032,90.4,0,0
9,90,90,43220,90.032,90.4,0,0
9,90,90,43228,90.032,90.4,0,0
9,90,90,43235,90.032,90.4,0,0
9,90,90,43243,90.032,90.4,0,0
9,90,90,43250,90.032,90.4,0,0
9,90,90,43258,90.032,90.4,0,0
9,90,90,43265,90.032,90.4,0,0
9,90,90,43272,90.032,90.4,0,0
9,90,90,43280,90.032,90.4,0,0
9,90,90,43287,90.032,90.4,0,0
9,90,90,43295,90.032,90.4,0,0
9,90,90,43301,90.032,90.4,0,0
9,90,90,43308,90.032,90.4,0,0
9,90,90,43315,90.032,90.4,0,0
9,90,90,43322,90.032,90.4,0,0
9,90,90,43329,90.032,90.4,0,0
9,90,90,43337,90.032,90.4,0,0
9,90,90,43344,90.032,90.4,0,0
9,90,90,43352,90.032,90.4,0,0
9,90,90,43359,90.032,90.4,0,0
9,90,90,43367,90.032,90.4,0,0
9,90,90,43375,90.032,90.4,0,0
9,90,90,43383,90.032,90.4,0,0
9,90,90,43390,90.032,90.4,0,0
9,90,90,43399,90.032,90.4,0,0
9,90,90,43406,90.032,90.4,0,0
9,90,90,43413,90.032,90.4,0,0
9,90,90,43421,90.032,90.4,0,0
9,90,90,43429,90.032,90.4,0,0
9,90,90,43436,90.032,90.4,0,0
9,90,90,43444,90.032,90.4,0,0
9,90,90,43452,90.032,90.4,0,0
9,90,90,43459,90.032,90.4,0,0
9,90,90,43467,90.032,90.4,0,0
9,90,90,43475,90.032,90.4,0,0
9,90,90,43483,90.032,90.4,0,0
9,90,90,43492,90.032,90.4,0,0
9,90,90,43501,90.032,90.4,0,0
9,90,90,43508,90.032,90.4,0,0
9,90,90,43516,90.032,90.4,0,0
9,90,90,43527,90.032,90.4,0,0
9,90,90,43534,90.032,90.4,0,0
9,90,90,43542,90.032,90.4,0,0
9,90,90,43549,90.032,90.4,0,0
9,90,90,43555,90.032,90.4,0,0
9,90,90,43563,90.032,90.4,0,0
9,90,90,43571,90.032,90.4,0,0
9,90,90,43578,90.032,90.4,0,0
9,90,90,43585,90.032,90.4,0,0
9,90,90,43593,90.032,90.4,0,0
9,90,90,43601,90.032,90.4,0,0
9,90,90,43608,90.032,90.4,0,0
9,90,90,43615,90.032,90.4,0,0
9,90,90,43625,90.032,90.4,0,0
9,90,90,43633,90.032,90.4,0,0
9,90,90,43641,90.032,90.4,0,0
9,90,90,43649,90.032,90.4,0,0
9,90,90,43657,90.032,90.4,0,0
9,90,90,43664,90.032,90.4,0,0
9,90,90,43671,90.032,90.4,0,0
9,90,90,43679,90.032,90.4,0,0
9,90,90,43686,90.032,90.4,0,0
9,90,90,43693,90.032,90.4,0,0
9,90,90,43701,90.032,90.4,0,0
9,90,90,43709,90.032,90.4,0,0
9,90,90,43717,90.032,90.4,0,0
9,90,90,43726,90.032,90.4,0,0
9,90,90,43733,90.032,90.4,0,0
9,90,90,43742,90.032,90.4,0,0
10,0,0,44253,90.032,90.4,0,0
10,0,0,44260,90.032,90.4,0,0
10,0,0,44267,90.032,90.4,0,0
10,0,0,44274,90.032,90.4,0,0
10,0,0,44280,90.032,90.4,0,0
10,0,0,44287,90.032,90.4,0,0
10,0,0,44295,90.032,90.4,0,0
10,0,0,44303,90.032,90.4,0,0
10,0,0,44309,90.032,90.4,-12,-12
10,0,0,44316,90.032,90.4,-12,-12
10,0,0,44322,90.032,90.4,-12,-12
10,0,0,44330,88.708,89.6,-12,-12
10,0,0,44340,87.384,88.8,-12,-12
10,0,0,44348,86.06,87.200005,-12,-12
10,0,0,44355,86.06,87.200005,-12,-12
10,0,0,44362,86.06,87.200005,-12,-12
10,0,0,44370,86.06,85.6,-12,-12
10,0,0,44377,86.06,85.6,-12,-12
10,0,0,44384,86.06,83.200005,-12,-12
10,0,0,44392,86.06,81.6,-12,-12
10,0,0,44399,84.736,79.200005,-12,-12
10,0,0,44407,84.736,79.200005,-12,-12
10,0,0,44414,84.736,77.6,-12,-12
10,0,0,44421,83.412,75.200005,-12,-12
10,0,0,44428,83.412,72.8,-12,-12
10,0,0,44436,83.412,72.8,-12,-12
10,0,0,44443,82.088,70.4,-12,-12
10,0,0,44450,80.764,68.8,-12,-12
10,0,0,44458,80.764,66.4,-12,-12
10,0,0,44465,80.764,66.4,-12,-12
10,0,0,44473,79.44,64,-12,-12
10,0,0,44480,78.116,61.600002,-12,-12
10,0,0,44487,76.792,59.2,-12,-12
10,0,0,44495,76.792,59.2,-12,-12
10,0,0,44502,75.468,56.8,-12,-12
10,0,0,44509,74.144,54.4,-12,-12
10,0,0,44517,72.82,54.4,-12,-12
10,0,0,44524,72.82,52,-12,-12
10,0,0,44532,71.496,50.4,-12,-12
10,0,0,44539,70.172,48,-12,-12
10,0,0,44546,68.848,45.600002,-12,-12
10,0,0,44554,68.848,45.600002,-12,-12
10,0,0,44561,67.524,43.2,-12,-12
10,0,0,44569,66.2,40.8,-12,-12
10,0,0,44579,63.552002,38.4,-9.914411,-12
10,0,0,44587,62.228,36,-12,-12
10,0,0,44594,62.228,36,-12,-12
10,0,0,44602,60.904,33.600002,-12,-12
10,0,0,44610,58.256,32,-8.855203,-12
10,0,0,44617,56.932,29.6,-8.855203,-12
10,0,0,44625,56.932,29.6,-11.238398,-12
10,0,0,44632,54.284,27.2,-8.060802,-11.820001
10,0,0,44642,52.96,24.800001,-10.443997,-10.9800005
10,0,0,44648,51.636,22.4,-10.179206,-10.139999
10,0,0,44656,48.988,22.4,-10.179206,-10.139999
10,0,0,44664,48.988,20,-7.0015945,-9.3
10,0,0,44672,46.34,18.4,-6.472003,-8.74
10,0,0,44679,45.016,16,-8.855197,-7.8999996
10,0,0,44687,43.692,14.400001,-8.590405,-7.34
10,0,0,44694,43.692,14.400001,-8.590405,-7.34
10,0,0,44702,41.044,12,-5.412795,-6.5
10,0,0,44709,38.396,10.400001,-4.8832026,-5.94
10,0,0,44717,37.072,8.8,-4.8832026,-5.94
10,0,0,44724,37.072,8.8,-7.266397,-5.38
10,0,0,44731,34.424,7.2000003,-4.0888023,-4.8199997
10,0,0,44742,33.1,6.4,-6.4719973,-4.54
10,0,0,44750,31.776001,4.8,-6.2072053,-3.98
10,0,0,44757,29.128,4,-3.0295987,-3.98
10,0,0,44766,26.48,2.4,-2.4999986,-3.6999998
10,0,0,44773,26.48,2.4,-2.4999986,-3.1399999
10,0,0,44780,25.156,1.6,-4.883201,-2.86
10,0,0,44788,23.832,0.8,-4.6184015,-2.58
10,0,0,44796,22.508,0.8,-4.6184015,-2.58
10,0,0,44804,22.508,0,-4.353597,0
10,0,0,44812,19.86,0,-1.1760025,0
10,0,0,44820,18.536,-0.8,-3.5591972,2.58
10,0,0,44828,15.8880005,-0.8,-0.38160253,2.58
10,0,0,44835,14.564,-0.8,-0.38160253,2.58
10,0,0,44844,14.564,-0.8,-2.7647994,2.58
10,0,0,44852,13.24,-0.8,-2.4999993,2.58
10,0,0,44859,11.916,-0.8,-2.2352014,2.58
10,0,0,44867,10.592,-0.8,-1.9703994,2.58
10,0,0,44875,9.268,-0.8,-1.9703994,2.58
10,0,0,44883,9.268,-0.8,-1.7055992,2.58
10,0,0,44890,7.9440002,0,-1.4408013,0
10,0,0,44897,6.62,0,-1.1759993,0
10,0,0,44905,5.296,0,-1.1759993,0
10,0,0,44912,5.296,0,-0.9112003,0
10,0,0,44920,3.9720001,0.8,-0.6464002,-2.58
10,0,0,44927,3.9720001,0.8,-3.2944,-2.58
10,0,0,44935,3.9720001,0.8,-3.2944,-2.58
10,0,0,44942,2.648,0.8,-0.3815999,-2.58
10,0,0,44950,1.324,0.8,-0.11679983,-2.58
10,0,0,44957,0,0.8,2.6480002,-2.58
10,0,0,44965,0,0.8,2.6480002,-2.58
10,0,0,44973,0,0.8,0,-2.58
10,0,0,44979,0,0.8,0,-2.58
10,0,0,44987,0,0,0,0
10,0,0,44994,0,0,0,0
10,0,0,45001,-1.324,0,5.4128003,0
10,0,0,45009,-1.324,0,2.7648,0
10,0,0,45016,-1.324,0,2.7648,0
10,0,0,45024,-1.324,0,2.7648,0
10,0,0,45030,-1.324,0,2.7648,0
10,0,0,45037,-1.324,0,2.7648,0
10,0,0,45047,-1.324,0,2.7648,0
10,0,0,45055,-1.324,0,2.7648,0
10,0,0,45065,-1.324,0,2.7648,0
10,0,0,45073,-1.324,0,2.7648,0
10,0,0,45080,-1.324,0,2.7648,0
10,0,0,45087,-1.324,0,2.7648,0
10,0,0,45094,-1.324,0,2.7648,0
10,0,0,45101,-1.324,0,2.7648,0
10,0,0,45108,-1.324,0,2.7648,0
10,0,0,45116,-1.324,0,2.7648,0
10,0,0,45123,-1.324,0,2.7648,0
10,0,0,45131,-1.324,0,2.7648,0
10,0,0,45138,0,0,-2.6480002,0
10,0,0,45146,0,0,0,0
10,0,0,45153,0,0,0,0
10,0,0,45161,0,0,0,0
10,0,0,45168,0,0,0,0
10,0,0,45174,0,0,0,0
10,0,0,45182,0,0,0,0
10,0,0,45189,0,0,0,0
10,0,0,45197,0,0,0,0
10,0,0,45204,0,0,0,0
10,0,0,45212,0,0,0,0
10,0,0,45219,0,0,0,0
10,0,0,45226,1.324,0,-5.4128003,0
10,0,0,45234,1.324,0,-5.4128003,0
10,0,0,45244,1.324,0,-2.7648,0
10,0,0,45251,1.324,0,-2.7648,0
10,0,0,45259,1.324,0,-2.7648,0
10,0,0,45266,1.324,0,-2.7648,0
10,0,0,45275,1.324,0,-2.7648,0
10,0,0,45283,1.324,0,-2.7648,0
10,0,0,45291,1.324,0,-2.7648,0
10,0,0,45298,1.324,0,-2.7648,0
10,0,0,45307,1.324,0,-2.7648,0
10,0,0,45314,0,0,-2.7648,0
10,0,0,45321,0,0,2.6480002,0
10,0,0,45328,0,0,0,0
10,0,0,45335,0,0,0,0
10,0,0,45342,0,0,0,0
10,0,0,45351,0,0,0,0
10,0,0,45358,0,0,0,0
10,0,0,45370,0,0,0,0
10,0,0,45377,0,0,0,0
10,0,0,45384,0,0,0,0
10,0,0,45392,0,0,0,0
10,0,0,45400,0,0,0,0
10,0,0,45408,0,0,0,0
10,0,0,45419,0,0,0,0
10,0,0,45427,0,0,0,0
10,0,0,45434,0,0,0,0
10,0,0,45442,0,0,0,0
10,0,0,45450,0,0,0,0
10,0,0,45460,0,0,0,0
10,0,0,45468,0,0,0,0
10,0,0,45475,0,0,0,0
10,0,0,45486,0,0,0,0
10,0,0,45495,0,0,0,0
10,0,0,45502,0,0,0,0
10,0,0,45509,0,0,0,0
10,0,0,45516,0,0,0,0
10,0,0,45524,0,0,0,0
10,0,0,45534,0,0,0,0
10,0,0,45542,0,0,0,0
10,0,0,45550,0,0,0,0
10,0,0,45558,0,0,0,0
10,0,0,45565,0,0,0,0
10,0,0,45576,0,0,0,0
10,0,0,45584,0,0,0,0
10,0,0,45591,0,0,0,0
10,0,0,45600,0,0,0,0
10,0,0,45608,0,0,0,0
10,0,0,45615,0,0,0,0
10,0,0,45622,0,0,0,0
10,0,0,45630,0,0,0,0
10,0,0,45638,0,0,0,0
10,0,0,45646,0,0,0,0
10,0,0,45653,0,0,0,0
10,0,0,45661,0,0,0,0
10,0,0,45669,0,0,0,0
10,0,0,45676,0,0,0,0
10,0,0,45684,0,0,0,0
10,0,0,45692,0,0,0,0
10,0,0,45700,0,0,0,0
10,0,0,45708,0,0,0,0
10,0,0,45715,0,0,0,0
10,0,0,45722,0,0,0,0
10,0,0,45729,0,0,0,0
10,0,0,45737,0,0,0,0
10,0,0,45744,0,0,0,0
10,0,0,45752,0,0,0,0
10,0,0,45760,0,0,0,0
10,0,0,45768,0,0,0,0
10,0,0,45776,0,0,0,0
10,0,0,45784,0,0,0,0
10,0,0,45791,0,0,0,0
10,0,0,45800,0,0,0,0
10,0,0,45807,0,0,0,0
10,0,0,45814,0,0,0,0
10,0,0,45821,0,0,0,0
10,0,0,45829,0,0,0,0
10,0,0,45836,0,0,0,0
10,0,0,45844,0,0,0,0
10,0,0,45852,0,0,0,0
10,0,0,45860,0,0,0,0
10,0,0,45867,0,0,0,0
10,0,0,45875,0,0,0,0
10,0,0,45883,0,0,0,0
10,0,0,45894,0,0,0,0
10,0,0,45901,0,0,0,0
10,0,0,45909,0,0,0,0
10,0,0,45917,0,0,0,0
10,0,0,45925,0,0,0,0
10,0,0,45933,0,0,0,0
10,0,0,45941,0,0,0,0
10,0,0,45949,0,0,0,0
10,0,0,45957,0,0,0,0
10,0,0,45964,0,0,0,0
10,0,0,45971,0,0,0,0
10,0,0,45979,0,0,0,0
10,0,0,45986,0,0,0,0
10,0,0,45994,0,0,0,0
10,90,90,46506,0,0,0,0
10,90,90,46513,0,0,0,0
10,90,90,46519,0,0,0,0
10,90,90,46526,0,0,0,0
10,90,90,46533,0,0,0,0
10,90,90,46539,0,0,0,0
10,90,90,46546,0,0,0,0
10,90,90,46554,0,0,0,0
10,90,90,46563,0,0,0,0
10,90,90,46571,0,0,12,12
10,90,90,46579,0,0,12,12
10,90,90,46587,0,0,12,12
10,90,90,46595,1.324,0,12,12
10,90,90,46602,2.648,1.6,12,12
10,90,90,46611,3.9720001,3.2,12,12
10,90,90,46618,5.296,4,12,12
10,90,90,46625,5.296,4,12,12
10,90,90,46633,5.296,4.8,12,12
10,90,90,46641,5.296,7.2000003,12,12
10,90,90,46648,5.296,7.2000003,12,12
10,90,90,46655,5.296,8.8,12,12
10,90,90,46662,5.296,11.2,12,12
10,90,90,46670,6.62,13.6,12,12
10,90,90,46677,6.62,13.6,12,12
10,90,90,46684,7.9440002,15.2,12,12
10,90,90,46691,7.9440002,17.6,12,12
10,90,90,46698,9.268,20,12,12
10,90,90,46706,9.268,20,12,12
10,90,90,46713,10.592,22.4,12,12
10,90,90,46720,10.592,25.6,12,12
10,90,90,46726,10.592,25.6,12,12
10,90,90,46734,11.916,28,12,12
10,90,90,46741,13.24,30.4,12,12
10,90,90,46749,14.564,30.4,12,12
10,90,90,46757,14.564,32.8,12,12
10,90,90,46764,15.8880005,35.2,12,12
10,90,90,46771,17.212,37.600002,12,12
10,90,90,46778,18.536,40,12,12
10,90,90,46786,18.536,40,12,12
10,90,90,46793,21.184,42.4,10.9671955,12
10,90,90,46801,22.508,45.600002,12,12
10,90,90,46809,23.832,48,12,12
10,90,90,46815,23.832,48,12,12
10,90,90,46822,25.156,50.4,12,12
10,90,90,46831,26.48,52.8,12,12
10,90,90,46838,29.128,55.2,9.378403,12
10,90,90,46846,29.128,55.2,9.378403,12
10,90,90,46854,30.452,58.4,11.761598,12
10,90,90,46860,31.776001,60.8,11.496798,12
10,90,90,46868,33.1,63.2,11.496798,12
10,90,90,46876,33.1,63.2,11.232005,11.679999
10,90,90,46883,35.748,65.6,8.054395,10.84
10,90,90,46891,37.072,68,10.437606,10
10,90,90,46899,38.396,70.4,10.172797,10
10,90,90,46906,38.396,70.4,10.172797,9.159999
10,90,90,46914,39.72,72.8,9.907997,8.319999
10,90,90,46921,42.368,75.200005,6.730403,7.4799986
10,90,90,46928,43.692,77.6,9.113597,7.4799986
10,90,90,46935,43.692,77.6,9.113597,6.6400003
10,90,90,46943,46.34,79.200005,5.9360027,6.079998
10,90,90,46950,47.664,80.8,8.319198,5.5199986
10,90,90,46958,48.988,83.200005,8.054405,5.5199986
10,90,90,46965,48.988,83.200005,8.054405,4.6799984
10,90,90,46972,51.636,84,4.8767943,4.3999996
10,90,90,46979,51.636,84,10.1728,4.3999996
10,90,90,46986,51.636,84,10.1728,4.3999996
10,90,90,46994,55.608,86.4,1.4343996,3.5599995
10,90,90,47002,58.256,87.200005,3.5528026,3.2799983
10,90,90,47008,58.256,88,8.848801,3.2799983
10,90,90,47016,59.58,88,8.848801,3
10,90,90,47024,59.58,88.8,5.935997,2.7199988
10,90,90,47033,60.904,89.6,5.671205,0
10,90,90,47047,64.876,89.6,5.4063973,0
10,90,90,47054,64.876,89.6,2.2288027,0
10,90,90,47062,66.2,90.4,4.6120057,0
10,90,90,47068,68.848,90.4,1.4343948,0
10,90,90,47076,70.172,90.4,1.4343948,0
10,90,90,47083,70.172,90.4,3.8176057,0
10,90,90,47091,71.496,90.4,3.5527894,0
10,90,90,47098,72.82,90.4,3.288005,0
10,90,90,47110,74.144,90.4,3.0232055,0
10,90,90,47118,75.468,90.4,2.7583892,0
10,90,90,47125,75.468,90.4,2.7583892,0
10,90,90,47132,76.792,90.4,2.4936051,0
10,90,90,47141,79.44,90.4,-0.68400574,0
10,90,90,47150,79.44,90.4,4.6119995,0
10,90,90,47158,80.764,90.4,1.699205,0
10,90,90,47170,80.764,90.4,1.699205,0
10,90,90,47176,83.412,90.4,1.4344056,0
10,90,90,47184,83.412,90.4,1.1695893,0
10,90,90,47191,84.736,90.4,0.90480506,0
10,90,90,47198,86.06,90.4,0.6400056,0
10,90,90,47204,86.06,90.4,0.6400056,0
10,90,90,47212,86.06,90.4,3.2880006,0
10,90,90,47220,87.384,90.4,0.3751893,0
10,90,90,47227,88.708,90.4,0.3751893,0
10,90,90,47234,88.708,90.4,0.11040497,0
10,90,90,47242,90.032,90.4,-2.5839996,0
10,90,90,47249,90.032,90.4,0,0
10,90,90,47256,90.032,90.4,0,0
10,90,90,47263,90.032,90.4,0,0
10,90,90,47271,90.032,90.4,0,0
10,90,90,47278,91.356,90.4,-5.4832063,0
10,90,90,47285,91.356,90.4,-5.4832063,0
10,90,90,47292,91.356,90.4,-2.7712007,0
10,90,90,47299,92.68,90.4,-5.6839952,0
10,90,90,47308,92.68,90.4,-3.036,0
10,90,90,47316,92.68,90.4,-3.036,0
10,90,90,47323,92.68,90.4,-3.036,0
10,90,90,47331,92.68,90.4,-3.036,0
10,90,90,47338,92.68,90.4,-3.036,0
10,90,90,47346,92.68,90.4,-3.036,0
10,90,90,47353,92.68,90.4,-3.036,0
10,90,90,47361,92.68,90.4,-3.036,0
10,90,90,47368,92.68,90.4,-3.036,0
10,90,90,47376,92.68,90.4,-3.036,0
10,90,90,47384,92.68,90.4,-3.036,0
10,90,90,47392,92.68,90.4,-3.036,0
10,90,90,47398,92.68,90.4,-3.036,0
10,90,90,47406,92.68,90.4,-3.036,0
10,90,90,47413,92.68,90.4,-3.036,0
10,90,90,47424,92.68,90.4,-3.036,0
10,90,90,47431,92.68,90.4,-3.036,0
10,90,90,47438,92.68,90.4,-3.036,0
10,90,90,47446,91.356,90.4,-3.036,0
10,90,90,47453,91.356,90.4,-0.12320566,0
10,90,90,47460,91.356,90.4,-2.7712007,0
10,90,90,47467,91.356,90.4,-2.7712007,0
10,90,90,47475,91.356,90.4,-2.7712007,0
10,90,90,47483,91.356,90.4,-2.7712007,0
10,90,90,47490,91.356,90.4,-2.7712007,0
10,90,90,47499,91.356,90.4,-2.7712007,0
10,90,90,47507,91.356,90.4,-2.7712007,0
10,90,90,47514,90.032,90.4,-2.7712007,0
10,90,90,47522,90.032,90.4,2.7120056,0
10,90,90,47529,90.032,90.4,0,0
10,90,90,47537,90.032,90.4,0,0
10,90,90,47544,90.032,90.4,0,0
10,90,90,47552,90.032,90.4,0,0
10,90,90,47559,90.032,90.4,0,0
10,90,90,47567,90.032,90.4,0,0
10,90,90,47575,90.032,90.4,0,0
10,90,90,47583,90.032,90.4,0,0
10,90,90,47591,90.032,90.4,0,0
10,90,90,47599,90.032,90.4,0,0
10,90,90,47607,90.032,90.4,0,0
10,90,90,47614,90.032,90.4,0,0
10,90,90,47621,90.032,90.4,0,0
10,90,90,47627,90.032,90.4,0,0
10,90,90,47635,90.032,90.4,0,0
10,90,90,47643,90.032,90.4,0,0
10,90,90,47650,90.032,90.4,0,0
10,90,90,47657,90.032,90.4,0,0
10,90,90,47664,90.032,90.4,0,0
10,90,90,47670,90.032,90.4,0,0
10,90,90,47678,90.032,90.4,0,0
10,90,90,47685,90.032,90.4,0,0
10,90,90,47691,90.032,90.4,0,0
10,90,90,47698,90.032,90.4,0,0
10,90,90,47706,90.032,90.4,0,0
10,90,90,47713,90.032,90.4,0,0
10,90,90,47721,90.032,90.4,0,0
10,90,90,47728,90.032,90.4,0,0
10,90,90,47735,90.032,90.4,0,0
10,90,90,47743,90.032,90.4,0,0
10,90,90,47752,90.032,90.4,0,0
10,90,90,47759,90.032,90.4,0,0
10,90,90,47766,90.032,90.4,0,0
10,90,90,47773,90.032,90.4,0,0
10,90,90,47781,90.032,90.4,0,0
10,90,90,47788,90.032,90.4,0,0
