panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
0,0,3085,26.6,25.6,-5.1800013,-6.080002
0,0,3091,26.6,24.800001,-5.1800013,-6.080002
0,0,3099,26.6,24.800001,-7.9800005,-5.840002
0,0,3106,26.6,24,-7.9800005,-5.599998
0,0,3114,26.6,22.4,-7.9800005,-3.5199995
0,0,3121,25.199999,21.6,-4.759997,-3.5199995
0,0,3128,25.199999,21.6,-4.759997,-4.880002
0,0,3136,25.199999,20.800001,-7.56,-4.6400023
0,0,3143,23.8,20,-4.3400006,-4.3999977
0,0,3150,23.8,20,-4.3400006,-4.3999977
0,0,3158,23.8,19.2,-7.14,-4.1600018
0,0,3165,22.4,19.2,-3.920001,-5.76
0,0,3172,22.4,18.4,-6.7200003,-3.9199977
0,0,3180,21,17.6,-6.7200003,-3.9199977
0,0,3187,21,17.6,-3.500001,-3.6800017
0,0,3194,19.6,16.800001,-3.0800009,-3.440002
0,0,3202,19.6,16,-5.88,-3.199998
0,0,3208,19.6,16,-5.88,-3.199998
0,0,3216,19.6,16,-5.88,-4.8
0,0,3223,18.199999,15.2,-2.659997,-2.9599996
0,0,3230,16.8,15.2,-2.659997,-2.9599996
0,0,3238,16.8,15.2,-2.5,-4.56
0,0,3245,15.4,14.400001,-2.5,-2.7200017
0,0,3252,15.4,13.6,-4.62,-2.7
0,0,3260,15.4,13.6,-4.62,-2.7
0,0,3267,15.4,13.6,-4.62,-4.0800004
0,0,3274,14,13.6,-2.5,-4.0800004
0,0,3282,12.599999,12.8,-2.5,-2.7
0,0,3289,12.599999,12.8,-2.5,-2.7
0,0,3297,11.2,12,-2.5,-2.7
0,0,3304,11.2,12,-3.3600001,-3.6000001
0,0,3311,11.2,12,-3.3600001,-3.6000001
0,0,3319,9.8,11.2,-3.3600001,-3.6000001
0,0,3326,9.8,11.2,-2.5,-2.7
0,0,3333,8.4,11.2,2.5,-3.3600001
0,0,3341,8.4,10.400001,-2.52,-2.7
0,0,3348,8.4,10.400001,-2.52,-2.7
0,0,3356,7,10.400001,2.5,-3.1200004
0,0,3363,7,10.400001,-2.5,-3.1200004
0,0,3371,7,10.400001,-2.5,-3.1200004
0,0,3378,7,10.400001,-2.5,-3.1200004
0,0,3386,7,9.6,-2.5,-2.7
0,0,3392,7,9.6,-2.5,-2.88
0,0,3400,7,9.6,-2.5,-2.88
0,0,3408,7,9.6,-2.5,-2.88
0,0,3416,5.6,8.8,2.5,-2.7
0,0,3423,4.2,8.8,2.5,-2.7
0,0,3433,4.2,8.8,-2.5,-2.7
0,0,3441,4.2,8.8,-2.5,-2.7
0,0,3448,4.2,8.8,-2.5,-2.7
0,0,3455,4.2,8,-2.5,-2.7
0,0,3463,4.2,8,-2.5,-2.7
0,0,3471,4.2,8,-2.5,-2.7
0,0,3481,2.8,8,2.5,-2.7
0,0,3488,2.8,8,2.5,-2.7
0,0,3496,2.8,7.2000003,-2.5,-2.7
0,0,3504,1.4,7.2000003,2.5,-2.7
0,0,3511,1.4,7.2000003,-2.5,-2.7
0,0,3519,1.4,7.2000003,-2.5,-2.7
0,0,3526,1.4,7.2000003,-2.5,-2.7
0,0,3534,1.4,7.2000003,-2.5,-2.7
0,0,3541,1.4,7.2000003,-2.5,-2.7
0,0,3549,1.4,7.2000003,-2.5,-2.7
0,0,3556,1.4,7.2000003,-2.5,-2.7
0,0,3563,1.4,7.2000003,-2.5,-2.7
0,0,3571,1.4,6.4,-2.5,-2.7
0,0,3578,0,6.4,-2.5,-2.7
0,0,3586,0,6.4,2.8,-2.7
0,0,3593,0,6.4,0,-2.7
0,0,3601,0,6.4,0,-2.7
0,0,3608,0,6.4,0,-2.7
0,0,3615,0,6.4,0,-2.7
0,0,3622,0,6.4,0,-2.7
0,0,3630,0,6.4,0,-2.7
0,0,3639,0,5.6,0,-2.7
0,0,3646,0,5.6,0,-2.7
0,0,3653,0,5.6,0,-2.7
0,0,3661,0,5.6,0,-2.7
0,0,3668,0,5.6,0,-2.7
0,0,3675,0,5.6,0,-2.7
0,0,3682,0,5.6,0,-2.7
0,0,3691,0,5.6,0,-2.7
0,0,3699,0,5.6,0,-2.7
0,0,3706,0,5.6,0,-2.7
0,0,3713,0,5.6,0,-2.7
0,0,3720,0,4.8,0,2.7
0,0,3728,0,4.8,0,2.7
0,0,3736,0,4.8,0,-2.7
0,0,3743,0,4.8,0,-2.7
0,0,3750,0,4.8,0,-2.7
0,0,3758,0,4.8,0,-2.7
0,0,3765,0,4.8,0,-2.7
0,0,3773,0,4.8,0,-2.7
0,0,3779,0,4.8,0,-2.7
0,0,3787,0,4.8,0,-2.7
0,0,3795,0,4.8,0,-2.7
0,0,3803,0,4.8,0,-2.7
0,0,3810,0,4.8,0,-2.7
0,0,3818,0,4,0,-2.7
0,0,3825,0,4,0,2.7
0,0,3832,0,4,0,-2.7
0,0,3840,0,4,0,-2.7
0,0,3847,0,4,0,-2.7
0,0,3855,0,4,0,-2.7
0,0,3862,0,3.2,0,2.7
0,0,3869,0,3.2,0,-2.7
0,0,3877,0,3.2,0,-2.7
0,0,3883,0,3.2,0,-2.7
0,0,3891,0,3.2,0,-2.7
0,0,3897,0,3.2,0,-2.7
0,0,3905,0,3.2,0,-2.7
0,0,3912,0,3.2,0,-2.7
0,0,3920,0,3.2,0,-2.7
0,0,3929,0,3.2,0,-2.7
0,0,3936,0,3.2,0,-2.7
0,0,3944,0,3.2,0,-2.7
0,0,3952,0,2.4,0,2.7
0,0,3960,0,2.4,0,-2.7
0,0,3968,0,2.4,0,-2.7
0,0,3975,0,2.4,0,-2.7
0,0,3983,0,1.6,0,2.7
0,0,3990,0,1.6,0,-2.7
0,0,3998,0,1.6,0,-2.7
0,0,4004,0,1.6,0,-2.7
0,0,4012,0,1.6,0,-2.7
0,0,4019,0,1.6,0,-2.7
0,0,4027,0,1.6,0,-2.7
0,0,4033,0,1.6,0,-2.7
0,0,4041,0,1.6,0,-2.7
0,0,4049,0,1.6,0,-2.7
0,0,4055,0,1.6,0,-2.7
