panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
0,0,3884,2.8,0,2.7,0
0,0,3892,2.8,0,-2.7,0
0,0,3901,2.8,0,-2.7,0
0,0,3908,2.8,0,-2.7,0
0,0,3914,1.4,0,2.7,0
0,0,3922,1.4,0,-2.7,0
0,0,3933,1.4,0,-2.7,0
0,0,3939,1.4,0,-2.7,0
0,0,3947,1.4,0,-2.7,0
0,0,3954,1.4,0,-2.7,0
0,0,3962,1.4,0,-2.7,0
0,0,3970,0,0,2.7,0
90,90,5979,0,0,0,0
90,90,5987,0,0,0,0
90,90,5993,0,0,0,0
90,90,6000,0,0,0,0
90,90,6006,0,0,0,0
90,90,6012,0,0,0,0
90,90,6018,0,0,0,0
90,90,6025,0,0,0,0
90,90,6031,0,0,0,0
90,90,6037,0,0,0,0
90,90,6044,0,0,0,0
90,90,6050,0,0,0,0
90,90,6056,0,0,0,0
90,90,6063,0,0,0,0
90,90,6068,0,0,0,0
90,90,6074,0,0,0,0
90,90,6081,0,0,0,0
90,90,6087,0,0,0,0
90,90,6093,0,0,0,0
90,90,6100,0,0,0,0
90,90,6109,0,0,0,0
90,90,6115,0,0,0,0
90,90,6122,4.2,0,12,12
90,90,6130,12.599999,8.8,12,12
90,90,6137,12.599999,10.400001,12,12
90,90,6145,14,12.8,12,12
90,90,6155,14,14.400001,12,12
90,90,6162,15.4,16.800001,12,12
90,90,6169,15.4,16.800001,12,12
90,90,6177,16.8,19.2,12,12
90,90,6184,16.8,21.6,12,12
90,90,6192,18.199999,24,12,12
90,90,6201,18.199999,24,12,12
90,90,6208,19.6,25.6,12,12
90,90,6216,21,28,12,12
90,90,6223,22.4,30.4,12,12
90,90,6231,23.8,32.8,12,12
90,90,6239,23.8,32.8,12,12
90,90,6246,25.199999,35.2,11.876011,12
90,90,6255,26.6,37.600002,11.567997,12
90,90,6262,28,40,11.259997,12
90,90,6269,29.4,40,11.259997,12
90,90,6276,29.4,42.4,10.951997,12
90,90,6284,32.2,44.8,7.9560003,12
90,90,6291,33.6,47.2,10.028004,12
90,90,6298,33.6,47.2,10.028004,12
90,90,6304,35,49.600002,9.719997,12
90,90,6312,36.399998,52,9.412004,12
90,90,6320,36.399998,52,9.412004,12
90,90,6328,37.8,54.4,9.103997,12
90,90,6339,40.6,56.8,6.1080008,11.62
90,90,6347,42,59.2,8.1799965,10.78
90,90,6354,43.399998,61.600002,7.8720045,9.939999
90,90,6361,44.8,64,7.8720045,9.939999
90,90,6369,46.2,64,7.5639973,9.099999
90,90,6376,46.2,66.4,7.2559967,8.259999
90,90,6383,49,68,4.26,7.7
90,90,6390,50.399998,70.4,6.3320045,7.7
90,90,6398,50.399998,70.4,6.3320045,6.859999
90,90,6405,51.8,72,6.0239973,6.2999997
90,90,6413,53.2,73.6,5.7159967,5.7400002
90,90,6419,53.2,73.6,5.7159967,5.7400002
90,90,6427,54.6,75.200005,5.408004,5.1799984
90,90,6433,56,76.8,5.0999975,4.619999
90,90,6441,58.8,76.8,5.0999975,4.619999
90,90,6448,58.8,78.4,2.7,4.0599995
90,90,6456,60.2,79.200005,4.175997,3.7799983
90,90,6464,61.6,80.8,3.8680038,3.2199988
90,90,6472,63,81.6,3.5599973,3.2
90,90,6480,63,81.6,3.5599973,3.2
90,90,6487,63,82.4,5.94,3.2
90,90,6495,64.4,83.200005,3.2519968,3.2
90,90,6502,65.799995,84,2.944011,3.2
90,90,6510,67.2,84,2.7,3.2
90,90,6519,67.2,84,2.7,3.2
90,90,6526,68.6,84.8,2.7,3.2
90,90,6533,70,85.6,2.7,3.2
90,90,6541,71.4,85.6,2.7,3.2
90,90,6549,71.4,86.4,2.7,3.2
90,90,6556,71.4,86.4,4.0919995,3.2
90,90,6564,72.799995,86.4,2.7,3.2
90,90,6572,74.2,87.200005,2.7,3.2
90,90,6578,74.2,87.200005,2.7,3.2
90,90,6585,74.2,87.200005,3.4760005,3.2
90,90,6593,75.6,88,2.7,3.2
90,90,6600,77,88,2.7,3.2
90,90,6607,77,88,2.7,3.2
90,90,6615,77,88.8,2.86,3.2
90,90,6622,78.4,88.8,2.7,3.2
90,90,6629,79.799995,88.8,2.7,3.2
90,90,6636,79.799995,88.8,-2.7,3.2
90,90,6643,79.799995,89.6,2.7,0
90,90,6650,81.2,89.6,-2.7,0
90,90,6657,81.2,89.6,-2.7,0
90,90,6665,81.2,89.6,2.7,0
90,90,6673,82.6,90.4,-2.7,0
90,90,6680,82.6,90.4,2.7,0
90,90,6688,84,90.4,2.7,0
90,90,6696,84,90.4,-2.7,0
90,90,6703,84,90.4,2.7,0
90,90,6709,85.4,90.4,-2.7,0
90,90,6719,86.799995,90.4,-2.7,0
90,90,6726,86.799995,90.4,-2.7,0
90,90,6734,86.799995,90.4,2.7,0
90,90,6741,86.799995,90.4,2.7,0
90,90,6749,86.799995,90.4,2.7,0
90,90,6756,86.799995,90.4,2.7,0
90,90,6764,88.2,90.4,-2.7,0
90,90,6772,89.6,90.4,-3.0600054,0
0,0,8784,89.6,90.4,0,0
0,0,8791,89.6,90.4,0,0
0,0,8797,89.6,90.4,0,0
0,0,8803,89.6,90.4,0,0
0,0,8810,89.6,90.4,0,0
0,0,8816,89.6,90.4,0,0
0,0,8822,89.6,90.4,0,0
0,0,8829,89.6,90.4,0,0
0,0,8835,89.6,90.4,0,0
0,0,8841,89.6,90.4,0,0
0,0,8848,89.6,90.4,0,0
0,0,8853,89.6,90.4,0,0
0,0,8858,89.6,90.4,0,0
0,0,8865,89.6,90.4,0,0
0,0,8871,89.6,90.4,0,0
0,0,8878,89.6,90.4,0,0
0,0,8885,89.6,90.4,0,0
0,0,8892,89.6,90.4,0,0
0,0,8898,89.6,90.4,0,0
0,0,8905,89.6,90.4,0,0
0,0,8911,89.6,90.4,0,0
0,0,8917,89.6,90.4,0,0
0,0,8924,89.6,90.4,0,0
0,0,8931,84,85.6,-12,-12
0,0,8938,84,84,-12,-12
0,0,8945,84,82.4,-12,-12
0,0,8953,82.6,80.8,-12,-12
0,0,8961,82.6,80.8,-12,-12
0,0,8968,82.6,78.4,-12,-12
0,0,8976,81.2,76.8,-12,-12
0,0,8983,81.2,74.4,-12,-12
0,0,8991,79.799995,74.4,-12,-12
0,0,8999,79.799995,72.8,-12,-12
0,0,9011,78.4,70.4,-12,-12
0,0,9018,78.4,68.8,-12,-12
0,0,9025,77,66.4,-12,-12
0,0,9034,75.6,64,-12,-12
0,0,9041,74.2,62.4,-12,-12
0,0,9049,74.2,62.4,-12,-12
0,0,9056,72.799995,60,-12,-12
0,0,9063,71.4,57.600002,-12,-12
0,0,9071,70,56,-12,-12
0,0,9078,70,56,-12,-12
0,0,9085,68.6,53.600002,-12,-12
0,0,9093,67.2,51.2,-12,-12
0,0,9100,64.4,49.600002,-12,-12
0,0,9108,64.4,49.600002,-9.408008,-12
0,0,9115,63,47.2,-11.479997,-12
0,0,9124,61.6,44.8,-11.171997,-12
0,0,9132,60.2,43.2,-10.864004,-12
0,0,9144,57.399998,40.8,-7.867994,-12
0,0,9151,56,38.4,-7.867994,-12
0,0,9159,56,38.4,-9.940003,-12
0,0,9167,54.6,36.8,-9.631996,-12
0,0,9174,51.8,34.4,-6.6360006,-12
0,0,9184,50.399998,32,-8.707996,-11.2
0,0,9192,47.6,29.6,-5.712,-11.2
0,0,9199,46.2,29.6,-5.712,-10.36
0,0,9207,46.2,28,-7.784004,-9.8
0,0,9214,43.399998,25.6,-4.787994,-8.96
0,0,9222,42,24,-6.8600035,-8.4
0,0,9229,42,24,-6.8600035,-8.4
0,0,9237,40.6,21.6,-6.551996,-7.56
0,0,9245,37.8,20,-3.5560007,-7
0,0,9252,36.399998,18.4,-5.6279964,-6.4399996
0,0,9259,33.6,18.4,-5.6279964,-6.4399996
0,0,9267,33.6,16.800001,-2.7,-5.88
0,0,9275,32.2,15.2,-4.704004,-5.3199997
0,0,9282,30.8,14.400001,-4.395997,-5.04
0,0,9290,30.8,14.400001,-4.395997,-5.04
0,0,9297,29.4,12.8,-4.0880003,-4.48
0,0,9305,26.6,12,-2.7,-4.2
0,0,9312,25.199999,11.2,-3.163997,-3.9199998
0,0,9319,23.8,11.2,-3.163997,-3.9199998
0,0,9326,23.8,10.400001,-2.856,-3.64
0,0,9334,23.8,9.6,-5.2359996,-3.3600001
0,0,9340,22.4,8.8,-5.2359996,-3.3600001
0,0,9348,22.4,8.8,-2.7,-3.2
0,0,9355,21,8,-2.7,-3.2
0,0,9363,19.6,8,-2.7,-3.2
0,0,9370,18.199999,8,-2.7,-3.2
0,0,9378,18.199999,7.2000003,-2.7,-3.2
0,0,9385,16.8,7.2000003,-2.7,-3.2
0,0,9393,15.4,6.4,-2.7,-3.2
0,0,9400,12.599999,6.4,2.7,-3.2
0,0,9408,12.599999,6.4,2.7,-3.2
0,0,9416,11.2,6.4,-2.7,-3.2
0,0,9422,9.8,5.6,2.7,-3.2
0,0,9430,9.8,5.6,2.7,-3.2
0,0,9439,9.8,5.6,-2.7,-3.2
0,0,9446,8.4,5.6,2.7,-3.2
0,0,9454,7,4.8,2.7,-3.2
0,0,9461,5.6,4.8,2.7,-3.2
0,0,9469,5.6,4.8,2.7,-3.2
0,0,9477,5.6,4.8,-2.7,-3.2
0,0,9489,4.2,4.8,2.7,-3.2
0,0,9498,2.8,4,-2.7,-3.2
0,0,9506,2.8,4,2.7,-3.2
0,0,9513,1.4,4,2.7,-3.2
0,0,9520,1.4,3.2,-2.7,-3.2
0,0,9528,1.4,3.2,-2.7,-3.2
0,0,9534,1.4,3.2,-2.7,-3.2
0,0,9542,1.4,3.2,-2.7,-3.2
0,0,9549,0,3.2,-2.7,-3.2
0,0,9555,0,3.2,2.7,-3.2
0,0,9562,-1.4,2.4,2.7,-3.2
0,0,9569,-1.4,2.4,2.7,-3.2
0,0,9576,-1.4,2.4,2.7,-3.2
0,0,9584,-1.4,2.4,2.7,-3.2
0,0,9591,-1.4,2.4,2.7,-3.2
0,0,9598,-1.4,2.4,2.7,-3.2
0,0,9606,-1.4,1.6,2.7,-3.2
0,0,9613,-1.4,1.6,2.7,-3.2
0,0,9621,-1.4,1.6,2.7,-3.2
0,0,9628,-1.4,1.6,2.7,-3.2
0,0,9635,-1.4,0.8,2.7,-3.2
0,0,9646,-1.4,0.8,2.7,-3.2
0,0,9653,-1.4,0.8,2.7,-3.2
0,0,9662,-1.4,0.8,2.7,-3.2
0,0,9670,-1.4,0,2.7,-3.2
0,0,9677,-1.4,0,2.7,0
0,0,9685,0,0,-2.7,0
100,180,11698,0,0,0,0
100,180,11704,0,0,0,0
100,180,11710,0,0,0,0
100,180,11716,0,0,0,0
100,180,11723,0,0,0,0
100,180,11729,0,0,0,0
100,180,11735,0,0,0,0
100,180,11742,0,0,0,0
100,180,11748,0,0,0,0
100,180,11754,0,0,0,0
100,180,11761,0,0,0,0
100,180,11767,0,0,0,0
100,180,11774,0,0,0,0
100,180,11780,0,0,0,0
100,180,11786,0,0,0,0
100,180,11793,0,0,0,0
100,180,11799,0,0,0,0
100,180,11806,0,0,0,0
100,180,11813,0,0,0,0
100,180,11818,0,0,0,0
100,180,11824,0,0,0,0
100,180,11831,0,0,0,0
100,180,11837,0,0,0,0
100,180,11845,5.6,6.4,12,12
100,180,11853,7,8.8,12,12
100,180,11860,7,8.8,12,12
100,180,11869,7,10.400001,12,12
100,180,11876,8.4,12.8,12,12
100,180,11884,8.4,14.400001,12,12
100,180,11891,9.8,14.400001,12,12
100,180,11899,9.8,16.800001,12,12
100,180,11906,11.2,19.2,12,12
100,180,11913,11.2,21.6,12,12
100,180,11920,11.2,21.6,12,12
100,180,11927,12.599999,24,12,12
100,180,11934,14,25.6,12,12
100,180,11942,15.4,25.6,12,12
100,180,11948,15.4,28,12,12
100,180,11956,16.8,30.4,12,12
100,180,11963,18.199999,32.8,12,12
100,180,11970,19.6,32.8,12,12
100,180,11978,19.6,35.2,12,12
100,180,11985,22.4,37.600002,12,12
100,180,11993,23.8,40,12,12
100,180,12000,23.8,40,12,12
100,180,12013,26.6,44.8,12,12
100,180,12020,26.6,44.8,12,12
100,180,12028,28,47.2,12,12
100,180,12034,30.8,49.600002,10.463993,12
100,180,12041,32.2,49.600002,10.463993,12
100,180,12049,32.2,52,12,12
100,180,12055,33.6,54.4,12,12
100,180,12063,36.399998,56.8,9.232001,12
100,180,12071,37.8,56.8,9.232001,12
100,180,12078,37.8,59.2,11.303997,12
100,180,12086,39.2,61.600002,10.995996,12
100,180,12093,42,64,8.000001,12
100,180,12100,42,64,8.000001,12
100,180,12108,43.399998,66.4,10.072004,12
100,180,12116,46.2,68.8,7.075994,12
100,180,12123,47.6,71.200005,9.148004,12
100,180,12130,49,71.200005,9.148004,12
100,180,12138,49,73.6,8.839997,12
100,180,12146,51.8,76,5.844001,12
100,180,12153,53.2,78.4,7.9159966,12
100,180,12161,53.2,78.4,7.9159966,12
100,180,12170,56,80.8,4.920001,12
100,180,12177,57.399998,83.200005,6.9920044,12
100,180,12186,58.8,85.6,6.683997,12
100,180,12193,60.2,88,6.3759966,12
100,180,12201,60.2,88,6.3759966,12
100,180,12208,63,90.4,3.380001,12
100,180,12216,64.4,92.8,5.451997,12
100,180,12223,65.799995,95.200005,5.1440115,12
100,180,12231,68.6,97.6,2.7,12
100,180,12239,68.6,97.6,2.7,12
100,180,12247,70,100,4.2199974,12
100,180,12254,71.4,102.4,3.911997,12
100,180,12261,72.799995,104.8,3.911997,12
100,180,12269,72.799995,104.8,3.6040113,12
100,180,12277,74.2,106.4,3.2959979,12
100,180,12284,75.6,108.8,2.9879978,12
100,180,12292,75.6,111.200005,5.3680005,12
100,180,12299,75.6,111.200005,5.3680005,12
100,180,12307,77,113.6,2.7,12
100,180,12314,78.4,116,2.7,12
100,180,12322,79.799995,118.4,2.7,12
100,180,12329,79.799995,118.4,2.7,12
100,180,12337,81.2,120.8,2.7,12
100,180,12344,82.6,122.4,2.7,12
100,180,12351,82.6,124.8,3.8280003,12
100,180,12358,82.6,124.8,3.8280003,12
100,180,12366,84,127.200005,2.7,12
100,180,12374,85.4,129.6,2.7,12
100,180,12381,85.4,129.6,2.7,12
100,180,12388,86.799995,132,2.7,12
100,180,12395,88.2,133.6,2.7,12
100,180,12403,91,136,-2.7800055,12
100,180,12410,92.4,138.40001,-2.7800055,12
100,180,12418,92.4,138.40001,-2.7,12
100,180,12425,92.4,140.8,2.7,12
100,180,12433,92.4,143.2,2.7,12
100,180,12441,93.799995,144.8,2.7,12
100,180,12448,93.799995,144.8,-2.7,12
100,180,12456,95.2,147.2,-2.7,11.4800005
100,180,12464,96.6,149.6,-2.7,10.6399975
100,180,12471,96.6,152,2.7,10.6399975
100,180,12478,96.6,152,2.7,9.8
100,180,12486,96.6,153.6,2.7,9.239998
100,180,12493,98,156,-2.7,8.4
100,180,12501,99.4,156,-2.7,8.4
100,180,12508,99.4,157.6,-3.4,7.839998
100,180,12515,100.799995,160,0,7
100,180,12523,100.799995,161.6,0,6.4399977
100,180,12533,100.799995,163.2,0,5.880001
100,180,12540,100.799995,164.8,0,5.880001
100,180,12548,100.799995,164.8,0,5.3199987
100,180,12555,100.799995,165.6,0,5.0399976
100,180,12562,100.799995,167.2,0,4.480001
100,180,12570,100.799995,168,0,4.480001
100,180,12576,100.799995,168,0,4.2
100,180,12584,100.799995,168.8,0,3.919999
100,180,12595,100.799995,169.6,0,3.6399977
100,180,12602,100.799995,170.40001,0,3.3599968
100,180,12609,100.799995,171.2,0,3.3599968
100,180,12616,100.799995,171.2,0,3.2
100,180,12624,100.799995,172,0,3.2
100,180,12630,100.799995,172,0,3.2
100,180,12638,100.799995,172,0,3.2
100,180,12645,100.799995,172.8,0,3.2
100,180,12652,100.799995,172.8,0,3.2
100,180,12660,100.799995,173.6,0,3.2
100,180,12667,100.799995,173.6,0,3.2
100,180,12675,100.799995,173.6,0,3.2
100,180,12682,100.799995,173.6,0,3.2
100,180,12689,100.799995,174.40001,0,3.2
100,180,12697,100.799995,174.40001,0,3.2
100,180,12705,100.799995,174.40001,0,3.2
100,180,12712,100.799995,174.40001,0,3.2
100,180,12721,100.799995,174.40001,0,3.2
100,180,12728,100.799995,174.40001,0,3.2
100,180,12737,100.799995,175.2,0,3.2
100,180,12745,100.799995,175.2,0,3.2
100,180,12751,100.799995,175.2,0,3.2
100,180,12758,100.799995,175.2,0,3.2
100,180,12766,100.799995,175.2,0,3.2
100,180,12773,100.799995,175.2,0,3.2
100,180,12780,100.799995,176,0,3.2
100,180,12788,100.799995,176,0,3.2
100,180,12795,100.799995,176,0,3.2
100,180,12802,100.799995,176,0,3.2
100,180,12810,100.799995,176,0,3.2
100,180,12819,100.799995,176,0,3.2
100,180,12826,100.799995,176,0,3.2
100,180,12834,100.799995,176,0,3.2
100,180,12842,100.799995,176,0,3.2
100,180,12850,100.799995,176.8,0,3.2
100,180,12857,100.799995,176.8,0,3.2
100,180,12864,100.799995,176.8,0,3.2
100,180,12872,100.799995,176.8,0,3.2
100,180,12880,100.799995,176.8,0,3.2
100,180,12886,100.799995,176.8,0,3.2
