panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
30,30,1909,0,0.8,0,0
30,30,1915,0,0.8,0,0
30,30,1923,0,0.8,0,0
30,30,1930,0,0.8,0,0
30,30,1936,0,0.8,0,0
30,30,1944,0,0.8,0,0
30,30,1950,0,0.8,0,0
30,30,1957,0,0.8,0,0
30,30,1963,0,0.8,0,0
30,30,1971,0,0.8,0,0
30,30,1977,0,0.8,0,0
30,30,1984,0,0.8,0,0
30,30,1991,0,0.8,0,0
30,30,1997,0,0.8,0,0
30,30,2003,0,0.8,0,0
30,30,2009,0,0.8,0,0
30,30,2016,0,0.8,0,0
30,30,2022,0,0.8,0,0
30,30,2028,0,0.8,0,0
30,30,2036,0,0.8,0,0
30,30,2042,0,0.8,0,0
30,30,2048,0,0.8,0,0
30,30,2054,0,0.8,0,0
30,30,2060,0,0.8,0,0
30,30,2066,0,0.8,0,0
30,30,2073,0,0.8,0,0
30,30,2079,0,0.8,0,0
30,30,2085,0,0.8,0,0
30,30,2092,0,0.8,0,0
30,30,2099,0,0.8,0,0
30,30,2105,0,0.8,0,0
30,30,2112,0,0.8,0,0
30,30,2118,0,0.8,0,0
30,30,2124,0,0.8,0,0
30,30,2131,0,0.8,0,0
30,30,2137,0,0.8,0,0
30,30,2144,0,0.8,0,0
30,30,2151,0,0.8,0,0
30,30,2158,0,0.8,0,0
30,30,2165,0,0.8,0,0
30,30,2171,0,0.8,0,0
30,30,2177,0,0.8,0,0
30,30,2184,0,0.8,0,0
30,30,2193,0,0.8,0,0
30,30,2199,0,0.8,0,0
30,30,2206,0,0.8,0,0
30,30,2212,0,0.8,0,0
30,30,2219,0,0.8,0,0
30,30,2225,0,0.8,0,0
30,30,2231,0,0.8,0,0
30,30,2238,0,0.8,0,0
30,30,2244,0,0.8,0,0
30,30,2251,0,0.8,0,0
30,30,2256,0,0.8,0,0
30,30,2263,0,0.8,0,0
30,30,2270,0,0.8,0,0
30,30,2276,0,0.8,0,0
30,30,2282,0,0.8,0,0
30,30,2289,0,0.8,0,0
30,30,2296,0,0.8,0,0
30,30,2302,0,0.8,0,0
30,30,2309,0,0.8,0,0
30,30,2315,0,0.8,0,0
30,30,2322,0,0.8,0,0
30,30,2329,0,0.8,0,0
30,30,2335,0,0.8,0,0
30,30,2341,0,0.8,0,0
30,30,2347,0,0.8,0,0
30,30,2353,0,0.8,0,0
30,30,2360,0,0.8,0,0
30,30,2366,0,0.8,0,0
30,30,2372,0,0.8,0,0
30,30,2378,0,0.8,0,0
30,30,2385,0,0.8,0,0
30,30,2394,0,0.8,0,0
30,30,2400,0,0.8,0,0
30,30,2406,0,0.8,0,0
30,30,2412,0,0.8,0,0
30,30,2419,0,0.8,0,0
30,30,2426,0,0.8,0,0
30,30,2431,0,0.8,0,0
30,30,2437,0,0.8,0,0
30,30,2444,0,0.8,0,0
30,30,2450,0,0.8,0,0
30,30,2457,0,0.8,0,0
30,30,2464,0,0.8,0,0
30,30,2470,0,0.8,0,0
30,30,2477,0,0.8,0,0
30,30,2483,0,0.8,0,0
30,30,2489,0,0.8,0,0
30,30,2495,0,0.8,0,0
30,30,2502,0,0.8,0,0
30,30,2509,0,0.8,0,0
30,30,2515,0,0.8,0,0
30,30,2523,0,0.8,0,0
30,30,2529,0,0.8,0,0
30,30,2536,0,0.8,0,0
30,30,2542,0,0.8,0,0
30,30,2548,0,0.8,0,0
30,30,2555,0,0.8,0,0
30,30,2561,0,0.8,0,0
30,30,2568,0,0.8,0,0
30,30,2575,0,0.8,0,0
30,30,2582,0,0.8,0,0
30,30,2589,0,0.8,0,0
30,30,2597,0,0.8,0,0
30,30,2603,0,0.8,0,0
30,30,2610,0,0.8,0,0
30,30,2617,0,0.8,0,0
30,30,2623,0,0.8,0,0
30,30,2629,0,0.8,0,0
30,30,2636,0,0.8,0,0
30,30,2641,0,0.8,0,0
