panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
-8.502177,-8.8,2856,-19.6,-8.8,0,0
-8.104846,-8.8,2884,-19.6,-8.8,0,0
-7.5504656,-8.8,2919,-19.6,-8.8,3.269531,0
-7.1558723,-8.8,2951,-19.6,-8.8,3.3921466,0
-5.205453,-8.8,2986,-18.199999,-8.8,0,0
-4.9702997,-8.8,3020,-18.199999,-8.8,3.2656286,0
-3.4920158,-8.8,3051,-16.8,-8.8,0,0
-4.8137817,-8.8,3121,-18.199999,-8.8,6.0840607,0
-3.335599,-8.8,3153,-16.8,-8.8,3.3076863,0
-2.0137825,-8.8,3186,-15.4,-8.8,3.8970008,0
-1.9355993,-8.8,3219,-15.4,-8.8,4.4857736,0
-0.9270191,-8.8,3253,-14,-8.8,4.137932,0
0.2375288,-8.8,3286,-12.599999,-8.8,3.837955,0
0.92854786,-8.8,3319,-11.2,-8.8,2.0898218,0
1.6157761,-8.8,3352,-9.8,-8.8,-2.6978226,0
0.7397442,-8.8,3385,-9.8,-8.8,3.3085463,0
1.2587004,-8.8,3431,-8.4,-8.8,0,0
0.37302113,-8.8,3454,-8.4,-8.8,0,0
-0.35480213,-8.8,3486,-8.4,-8.8,3.758364,0
1.8772883,-8.8,3522,-5.6,-8.8,0,0
3.196035,-8.8,3562,-4.2,-8.8,-2.107984,0
1.5520968,-8.8,3627,-5.6,-8.8,0,0
1.6334395,-8.8,3654,-5.6,-8.8,3.4793203,0
2.952097,-8.8,3686,-4.2,-8.8,3.4558651,0
3.196035,-8.8,3722,-4.2,-8.8,3.47932,0
3.4397035,-8.8,3752,-4.2,-8.8,3.7818942,0
4.920866,-8.8,3786,-2.8,-8.8,3.7112586,0
6.077288,-8.8,3817,-1.4,-8.8,2.0985646,0
6.9078975,-8.8,3884,0,-8.8,3.2847328,0
7.5738196,-8.8,3920,1.4,-8.8,0,0
7.0014477,-8.8,3952,1.4,-8.8,0,0
6.0997787,-8.8,3984,1.4,-8.8,0,0
5.524743,-8.8,4030,1.4,-8.8,-3.3264406,0
2.313487,-8.8,4053,-1.4,-8.8,5.1831865,0
3.6311882,-8.8,4087,0,-8.8,2.3588104,0
6.513487,-8.8,4120,2.8,-8.8,0,0
6.9247427,-8.8,4153,2.8,-8.8,0,0
7.4997787,-8.8,4219,2.8,-8.8,0,0
8.073866,-8.8,4254,2.8,-8.8,0,0
8.319586,-8.8,4288,2.8,-8.8,0,0
8.728662,-8.8,4320,2.8,-8.8,3.4362597,0
10.537132,-8.8,4355,4.2,-8.8,3.3631864,0
10.944958,-8.8,4386,4.2,-8.8,3.6123693,0
12.589327,-8.8,4422,5.6,-8.8,3.3921459,0
12.670726,-8.8,4455,5.6,-8.8,3.2204342,0
13.826442,-8.8,4488,7,-8.8,0,0
13.581907,-8.8,4520,7,-8.8,-3.242577,0
10.210405,-8.8,4553,4.2,-8.8,-1.9659537,0
8.565102,-8.8,4587,2.8,-8.8,0,0
8.319586,-8.8,4620,2.8,-8.8,3.914046,0
11.2014475,-8.8,4655,5.6,-8.8,3.1974227,0
12.683287,-8.8,4688,7,-8.8,0,0
13.092125,-8.8,4722,7,-8.8,0,0
13.337133,-8.8,4753,7,-8.8,3.1958756,0
15.144957,-8.8,4786,8.4,-8.8,0,0
15.552096,-8.8,4818,8.4,-8.8,3.4411397,0
17.358511,-8.8,4852,9.8,-8.8,0,0
16.201996,-8.8,4884,8.4,-8.8,4.056798,0
17.845198,-8.8,4925,9.8,-8.8,3.6612177,0
17.9262,-8.8,4955,9.8,-8.8,4.0079327,0
19.083096,-8.8,5021,11.2,-8.8,3.5145721,0
19.914751,-8.8,5054,12.599999,-8.8,-3.5168781,0
16.707897,-8.8,5092,9.8,-8.8,2.6348984,0
15.97382,-8.8,5119,9.8,-8.8,-3.2441244,0
15.565102,-8.8,5157,9.8,-8.8,3.6404343,0
17.955795,-8.8,5196,12.599999,-8.8,-1.4832869,0
16.473866,-8.8,5221,11.2,-8.8,5.259763,0
17.955795,-8.8,5255,12.599999,-8.8,-2.1371336,0
19.601448,-8.8,5285,14,-8.8,0,0
19.683287,-8.8,5320,14,-8.8,3.2656288,0
21.492125,-8.8,5351,15.4,-8.8,3.3875535,0
21.900343,-8.8,5423,15.4,-8.8,0,0
21.81875,-8.8,5455,15.4,-8.8,3.5335593,0
23.137133,-8.8,5488,16.8,-8.8,-2.5262012,0
24.61875,-8.8,5554,18.199999,-8.8,0,0
23.137133,-8.8,5589,16.8,-8.8,3.7344255,0
24.12866,-8.8,5624,18.199999,-8.8,-3.2476306,0
20.919586,-8.8,5659,15.4,-8.8,0,0
20.509945,-8.8,5688,15.4,-8.8,0.4087181,0
19.935574,-8.8,5725,15.4,-8.8,3.5667386,0
22.489128,-8.8,5756,18.199999,-8.8,0,0
20.842524,-8.8,5791,16.8,-8.8,0,0
20.924742,-8.8,5822,16.8,-8.8,3.6404347,0
22.406944,-8.8,5852,18.199999,-8.8,1.8449867,0
22.489128,-8.8,5885,18.199999,-8.8,3.7876377,0
23.642525,-8.8,5926,19.6,-8.8,3.4901028,0
23.395771,-8.8,5955,19.6,-8.8,3.465625,0
23.395096,-8.8,6019,21,-8.8,3.4411397,0
23.887144,-8.8,6053,22.4,-8.8,3.465625,0
24.21318,-8.8,6088,23.8,-8.8,0,0
23.138927,-8.8,6122,23.8,-8.8,0,0
22.065138,-8.8,6152,23.8,-8.8,-3.664124,0
18.35747,-8.8,6185,21,-8.8,-1.9670167,0
17.451126,-8.8,6221,21,-8.8,0,0
17.039711,-8.8,6256,21,-8.8,3.2467384,0
18.193054,-8.8,6288,22.4,-8.8,-3.267243,0
15.475258,-8.8,6320,19.6,-8.8,4.522164,0
16.793055,-8.8,6355,21,-8.8,1.8220836,0
18.275257,-8.8,6384,22.4,-8.8,0,0
18.193054,-8.8,6422,22.4,-8.8,0,0
18.275257,-8.8,6455,22.4,-8.8,0,0
18.193054,-8.8,6488,22.4,-8.8,0,0
18.275257,-8.8,6519,22.4,-8.8,3.2461433,0
19.593054,-8.8,6550,23.8,-8.8,0,0
19.675257,-8.8,6584,23.8,-8.8,0,0
19.593054,-8.8,6621,23.8,-8.8,-3.3204584,0
16.875257,-8.8,6652,21,-8.8,-3.5927591,0
12.593054,-8.8,6723,16.8,-8.8,0,0
12.675257,-8.8,6753,16.8,-8.8,0,0
12.593054,-8.8,6787,16.8,-8.8,3.2179165,0
15.475258,-8.8,6820,19.6,-8.8,-5.4374247,0
12.593054,-8.8,6854,16.8,-8.8,1.4069443,0
11.275257,-8.8,6889,15.4,-8.8,3.6625772,0
15.393055,-8.8,6923,19.6,-8.8,0,0
14.239709,-8.8,6955,18.199999,-8.8,1.3247433,0
12.757475,-8.8,6987,16.8,-8.8,3.2179165,0
14.239709,-8.8,7021,18.199999,-8.8,0,0
15.557476,-8.8,7051,19.6,-8.8,0,0
15.63971,-8.8,7087,19.6,-8.8,-1.4752579,0
16.957476,-8.8,7122,21,-8.8,-3.2220838,0
14.239709,-8.8,7154,18.199999,-8.8,-3.1974225,0
12.757475,-8.8,7186,16.8,-8.8,-4.0620837,0
11.43971,-8.8,7226,15.4,-8.8,-3.6174228,0
11.357475,-8.8,7254,15.4,-8.8,-3.6420836,0
11.768811,-8.8,7292,15.4,-8.8,-1.4752579,0
13.580523,-8.8,7323,16.8,-8.8,-5.462083,0
10.452427,-8.8,7387,12.599999,-8.8,-3.1974227,0
10.865139,-8.8,7421,12.599999,-8.8,3.6379166,0
14.243229,-8.8,7454,15.4,-8.8,0,0
14.821555,-8.8,7485,15.4,-8.8,-3.5927575,0
12.599999,-8.8,7522,12.599999,-8.8,4.9316225,0
14.247911,-8.8,7555,14,-8.8,3.267243,0
17.295813,-8.8,7597,16.8,-8.8,0,0
17.378443,-8.8,7625,16.8,-8.8,0,0
17.295813,-8.8,7654,16.8,-8.8,-3.568087,0
15.813181,-8.8,7687,15.4,-8.8,0,0
14.495813,-8.8,7722,14,-8.8,-3.988087,0
13.013181,-8.8,7753,12.599999,-8.8,0,0
13.095813,-8.8,7823,12.599999,-8.8,0,0
13.178444,-8.8,7856,12.599999,-8.8,0,0
13.591553,-8.8,7886,12.599999,-8.8,-3.4442718,0
12.439371,-8.8,7926,11.2,-8.8,0,0
14.087143,-8.8,7958,12.599999,-8.8,3.2929688,0
15.73486,-8.8,7986,14,-8.8,0,0
15.982512,-8.8,8019,14,-8.8,-3.2200003,0
14.83009,-8.8,8055,12.599999,-8.8,3.2943735,0
17.712597,-8.8,8092,15.4,-8.8,3.368744,0
19.03009,-8.8,8123,16.8,-8.8,0,0
19.112598,-8.8,8154,16.8,-8.8,0,0
19.03009,-8.8,8186,16.8,-8.8,0,0
19.112598,-8.8,8220,16.8,-8.8,-3.4912558,0
16.230091,-8.8,8253,14,-8.8,0,0
16.3126,-8.8,8286,14,-8.8,0,0
16.230091,-8.8,8320,14,-8.8,0,0
16.147573,-8.8,8355,14,-8.8,0,0
16.065048,-8.8,8434,14,-8.8,0,0
16.147573,-8.8,8454,14,-8.8,-0.4955902,0
17.465046,-8.8,8521,15.4,-8.8,0,0
18.782513,-8.8,8555,16.8,-8.8,0,0
18.699968,-8.8,8591,16.8,-8.8,0,0
18.617418,-8.8,8621,16.8,-8.8,0,0
18.369722,-8.8,8654,16.8,-8.8,3.4690273,0
19.687143,-8.8,8686,18.199999,-8.8,-2.3125992,0
20.674164,-8.8,8721,19.6,-8.8,0,0
20.095814,-8.8,8755,19.6,-8.8,0,0
19.352089,-8.8,8786,19.6,-8.8,-3.8109727,0
15.97368,-8.8,8822,16.8,-8.8,1.8873997,0
13.8302765,-8.8,8854,15.4,-8.8,0,0
13.252426,-8.8,8888,15.4,-8.8,0,0
12.675013,-8.8,8923,15.4,-8.8,0,0
12.098152,-8.8,8954,15.4,-8.8,0,0
11.357475,-8.8,8987,15.4,-8.8,0,0
10.782313,-8.8,9020,15.4,-8.8,3.814754,0
13.008083,-8.8,9054,18.199999,-8.8,0,0
12.434896,-8.8,9087,18.199999,-8.8,0,0
11.699656,-8.8,9125,18.199999,-8.8,0,0
13.441488,-8.8,9188,21,-8.8,0,0
11.3118925,-8.8,9222,19.6,-8.8,0,0
10.746283,-8.8,9257,19.6,-8.8,0,0
10.02163,-8.8,9289,19.6,-8.8,0,0
9.460131,-8.8,9332,19.6,-8.8,-3.8878963,0
6.1005936,-8.8,9357,16.8,-8.8,-2.2909172,0
2.7431126,-8.8,9394,14,-8.8,2.1475735,0
2.1877832,-8.8,9422,14,-8.8,0,0
-0.2375288,-8.8,9489,12.599999,-8.8,0,0
-0.94253254,-8.8,9524,12.599999,-8.8,0,0
-1.4880066,-8.8,9558,12.599999,-8.8,-3.345306,0
-3.4308872,-8.8,9592,11.2,-8.8,0,0
-3.9710922,-8.8,9623,11.2,-8.8,0,0
-4.355278,-8.8,9657,11.2,-8.8,0,0
-4.585104,-8.8,9688,11.2,-8.8,3.4724464,0
-3.7193346,-8.8,9725,12.599999,-8.8,0,0
-4.250663,-8.8,9753,12.599999,-8.8,-3.356115,0
-7.5790243,-8.8,9789,9.8,-8.8,0,0
-8.104352,-8.8,9820,9.8,-8.8,0,0
-8.626586,-8.8,9852,9.8,-8.8,0,0
-10.545668,-8.8,9885,8.4,-8.8,-4.9170666,0
-11.0615425,-8.8,9923,8.4,-8.8,-4.663665,0
-11.574154,-8.8,9953,8.4,-8.8,-5.3912582,0
-13.192835,-8.8,9989,7,-8.8,-4.9712586,0
-14.520008,-8.8,10020,5.6,-8.8,-4.926402,0
-15.554866,-8.8,10055,4.2,-8.8,-3.6892655,0
-16.653881,-8.8,10121,1.4,-8.8,-4.411328,0
-18.326324,-8.8,10154,-1.4,-8.8,-2.1713276,0
-18.278555,-8.8,10188,-2.8,-8.8,-3.3355312,0
-18.365719,-8.8,10218,-4.2,-8.8,0,0
-18.122906,-8.8,10256,-5.6,-8.8,4.554138,0
-15.377377,-8.8,10287,-4.2,-8.8,0,0
-14.179636,-8.8,10323,-4.2,-8.8,-3.9713056,0
-16.095598,-8.8,10353,-7,-8.8,-3.2879758,0
-18.007172,-8.8,10387,-9.8,-8.8,2.145668,0
-17.601997,-8.8,10423,-9.8,-8.8,0,0
-17.196035,-8.8,10454,-9.8,-8.8,-3.332246,0
-19.914751,-8.8,10487,-12.599999,-8.8,0,0
-19.996035,-8.8,10523,-12.599999,-8.8,-3.3760026,0
-21.639704,-8.8,10556,-14,-8.8,0,0
-20.645197,-8.8,10585,-12.599999,-8.8,-4.016165,0
-22.449883,-8.8,10620,-14,-8.8,-4.0978975,0
-22.692287,-8.8,10653,-14,-8.8,-4.0835667,0
-22.773022,-8.8,10687,-14,-8.8,-4.0835667,0
-23.930717,-8.8,10719,-15.4,-8.8,-3.6168718,0
-25.088108,-8.8,10753,-16.8,-8.8,4.6494093,0
-21.070726,-8.8,10820,-14,-8.8,0,0
-20.500343,-8.8,10853,-14,-8.8,0,0
-20.25549,-8.8,10888,-14,-8.8,-4.0021515,0
-23.137133,-8.8,10924,-16.8,-8.8,0,0
-23.381907,-8.8,10966,-16.8,-8.8,0,0
-23.952095,-8.8,10989,-16.8,-8.8,0,0
-24.196033,-8.8,11020,-16.8,-8.8,-3.7588105,0
-27.888107,-8.8,11088,-19.6,-8.8,-3.411911,0
-28.130718,-8.8,11125,-19.6,-8.8,0,0
-28.211521,-8.8,11154,-19.6,-8.8,0,0
-27.969011,-8.8,11187,-19.6,-8.8,-3.7276862,0
-29.449883,-8.8,11223,-21,-8.8,-3.3319066,0
-29.530718,-8.8,11257,-21,-8.8,-3.6792152,0
-29.611519,-8.8,11286,-21,-8.8,-3.6792152,0
-30.930717,-8.8,11322,-22.4,-8.8,3.198782,0
-29.288109,-8.8,11352,-21,-8.8,0,0
-28.883095,-8.8,11385,-21,-8.8,0,0
-28.639704,-8.8,11428,-21,-8.8,0,0
-28.558512,-8.8,11455,-21,-8.8,-3.514572,0
-30.364162,-8.8,11491,-22.4,-8.8,-3.2656286,0
-32.16901,-8.8,11553,-23.8,-8.8,0,0
-32.734383,-8.8,11589,-23.8,-8.8,0,0
-32.97615,-8.8,11623,-23.8,-8.8,-4.0992155,0
-34.77837,-8.8,11654,-25.199999,-8.8,-3.7034566,0
-35.019245,-8.8,11687,-25.199999,-8.8,-3.6307037,0
-35.259773,-8.8,11723,-25.199999,-8.8,-3.6307037,0
-36.419247,-8.8,11756,-26.6,-8.8,-3.6792152,0
-36.338993,-8.8,11789,-26.6,-8.8,-3.7034554,0
-37.33715,-8.8,11821,-28,-8.8,-2.2792156,0
-36.93438,-8.8,11852,-28,-8.8,-3.6792152,0
-37.769012,-8.8,11888,-29.4,-8.8,0,0
-37.201996,-8.8,11922,-29.4,-8.8,0,0
-36.470726,-8.8,11953,-29.4,-8.8,0,0
-36.063446,-8.8,11988,-29.4,-8.8,0,0
-35.655487,-8.8,12021,-29.4,-8.8,-3.6307032,0
-37.13713,-8.8,12057,-30.8,-8.8,-3.380315,0
-37.05549,-8.8,12086,-30.8,-8.8,-3.4528453,0
-38.537132,-8.8,12121,-32.2,-8.8,2.1761513,0
-39.52866,-8.8,12154,-33.6,-8.8,-1.8257762,0
-39.119583,-8.8,12186,-33.6,-8.8,-3.2979324,0
-39.453445,-8.8,12255,-35,-8.8,-3.225774,0
-39.042526,-8.8,12288,-35,-8.8,-3.225774,0
-39.701843,-8.8,12322,-36.399998,-8.8,0,0
-39.124985,-8.8,12353,-36.399998,-8.8,0,0
-38.54757,-8.8,12388,-36.399998,-8.8,-3.2107043,0
-39.53486,-8.8,12425,-37.8,-8.8,0,0
-39.452293,-8.8,12458,-37.8,-8.8,3.198782,0
-38.134857,-8.8,12488,-36.399998,-8.8,0,0
-37.887142,-8.8,12550,-36.399998,-8.8,0,0
-37.96972,-8.8,12591,-36.399998,-8.8,0,0
-37.887142,-8.8,12623,-36.399998,-8.8,0,0
-37.96972,-8.8,12655,-36.399998,-8.8,-3.4411404,0
-39.287144,-8.8,12687,-37.8,-8.8,-3.3185983,0
-40.769722,-8.8,12720,-39.2,-8.8,0,0
-40.687145,-8.8,12760,-39.2,-8.8,0,0
-40.60456,-8.8,12793,-39.2,-8.8,0,0
-40.52197,-8.8,12823,-39.2,-8.8,0,0
-40.60456,-8.8,12854,-39.2,-8.8,0,0
-40.52197,-8.8,12887,-39.2,-8.8,0,0
-40.60456,-8.8,12922,-39.2,-8.8,0,0
-40.52197,-8.8,12953,-39.2,-8.8,0,0
-40.60456,-8.8,13000,-39.2,-8.8,0,0
-40.52197,-8.8,13021,-39.2,-8.8,3.1938577,0
-40.60456,-8.8,13062,-39.2,-8.8,0,0
-40.52197,-8.8,13087,-39.2,-8.8,4.4241395,0
-39.20456,-8.8,13123,-37.8,-8.8,0,0
-41.921967,-8.8,13191,-40.6,-8.8,4.506711,0
-40.60456,-8.8,13227,-39.2,-8.8,-4.840637,0
-41.921967,-8.8,13256,-40.6,-8.8,0,0
-43.40456,-8.8,13287,-42,-8.8,3.1938565,0
-41.921967,-8.8,13324,-40.6,-8.8,0,0
-42.00456,-8.8,13355,-40.6,-8.8,0,0
-41.921967,-8.8,13388,-40.6,-8.8,0,0
-42.00456,-8.8,13433,-40.6,-8.8,0,0
-41.921967,-8.8,13454,-40.6,-8.8,0,0
-42.00456,-8.8,13488,-40.6,-8.8,0,0
-41.921967,-8.8,13520,-40.6,-8.8,0,0
-42.00456,-8.8,13555,-40.6,-8.8,0,0
-41.921967,-8.8,13619,-40.6,-8.8,0,0
-42.00456,-8.8,13656,-40.6,-8.8,3.2186317,0
-41.921967,-8.8,13688,-40.6,-8.8,-3.6165898,0
-43.40456,-8.8,13723,-42,-8.8,0,0
-43.321968,-8.8,13754,-42,-8.8,0,0
-43.40456,-8.8,13793,-42,-8.8,-3.221368,0
-44.721966,-8.8,13821,-43.399998,-8.8,3.2434094,0
-43.40456,-8.8,13854,-42,-8.8,0,0
-41.921967,-8.8,13886,-40.6,-8.8,-3.1965904,0
-44.804558,-8.8,13928,-43.399998,-8.8,3.2186317,0
-41.921967,-8.8,13957,-40.6,-8.8,-4.6011505,0
-43.40456,-8.8,13988,-42,-8.8,0,0
-43.321968,-8.8,14019,-42,-8.8,0,0
-43.40456,-8.8,14054,-42,-8.8,0,0
-43.321968,-8.8,14090,-42,-8.8,0,0
-43.40456,-8.8,14125,-42,-8.8,0,0
-43.321968,-8.8,14153,-42,-8.8,0,0
-43.40456,-8.8,14186,-42,-8.8,-3.221368,0
-44.721966,-8.8,14254,-43.399998,-8.8,0,0
-44.63937,-8.8,14293,-43.399998,-8.8,0,0
-44.556767,-8.8,14325,-43.399998,-8.8,-3.1965904,0
-44.63937,-8.8,14356,-43.399998,-8.8,0,0
-44.556767,-8.8,14389,-43.399998,-8.8,3.2434094,0
-43.074165,-8.8,14423,-42,-8.8,0,0
-42.991554,-8.8,14456,-42,-8.8,1.3219681,0
-44.474163,-8.8,14488,-43.399998,-8.8,0,0
-44.391552,-8.8,14525,-43.399998,-8.8,0,0
-44.474163,-8.8,14555,-43.399998,-8.8,0,0
-44.391552,-8.8,14587,-43.399998,-8.8,0,0
-44.474163,-8.8,14619,-43.399998,-8.8,0,0
-44.391552,-8.8,14688,-43.399998,-8.8,0,0
-44.474163,-8.8,14725,-43.399998,-8.8,0,0
-44.391552,-8.8,14756,-43.399998,-8.8,-3.1965904,0
-44.474163,-8.8,14789,-43.399998,-8.8,0,0
-44.391552,-8.8,14824,-43.399998,-8.8,0,0
-44.308937,-8.8,14860,-43.399998,-8.8,0,0
-44.22632,-8.8,14890,-43.399998,-8.8,0,0
-44.308937,-8.8,14925,-43.399998,-8.8,0,0
-44.22632,-8.8,14956,-43.399998,-8.8,0,0
-44.308937,-8.8,14987,-43.399998,-8.8,0,0
-44.22632,-8.8,15019,-43.399998,-8.8,0,0
-44.308937,-8.8,15052,-43.399998,-8.8,0,0
-44.22632,-8.8,15096,-43.399998,-8.8,0,0
-44.308937,-8.8,15124,-43.399998,-8.8,0,0
-44.22632,-8.8,15162,-43.399998,-8.8,0,0
-44.308937,-8.8,15188,-43.399998,-8.8,0,0
-44.22632,-8.8,15257,-43.399998,-8.8,0,0
-44.308937,-8.8,15289,-43.399998,-8.8,0,0
-44.22632,-8.8,15324,-43.399998,-8.8,0,0
-44.308937,-8.8,15355,-43.399998,-8.8,0,0
-44.22632,-8.8,15388,-43.399998,-8.8,0,0
-44.308937,-8.8,15422,-43.399998,-8.8,0,0
-44.22632,-8.8,15455,-43.399998,-8.8,0,0
-44.308937,-8.8,15488,-43.399998,-8.8,0,0
-44.22632,-8.8,15554,-43.399998,-8.8,0,0
-44.308937,-8.8,15590,-43.399998,-8.8,0,0
-44.22632,-8.8,15623,-43.399998,-8.8,0,0
-44.308937,-8.8,15656,-43.399998,-8.8,0,0
-44.22632,-8.8,15689,-43.399998,-8.8,0,0
-44.308937,-8.8,15723,-43.399998,-8.8,0,0
-44.22632,-8.8,15756,-43.399998,-8.8,0,0
-44.308937,-8.8,15788,-43.399998,-8.8,0,0
-44.22632,-8.8,15822,-43.399998,-8.8,0,0
-44.308937,-8.8,15855,-43.399998,-8.8,0,0
-44.22632,-8.8,15889,-43.399998,-8.8,0,0
-44.308937,-8.8,15923,-43.399998,-8.8,0,0
-44.06107,-8.8,15955,-43.399998,-8.8,0,0
-43.978443,-8.8,15988,-43.399998,-8.8,0,0
-43.895813,-8.8,16023,-43.399998,-8.8,0,0
-43.81318,-8.8,16051,-43.399998,-8.8,0.08261871,0
-43.730545,-8.8,16086,-43.399998,-8.8,0,0
-43.64791,-8.8,16118,-43.399998,-8.8,0,0
-43.399998,-8.8,16187,-43.399998,-8.8,0,0
-43.31736,-8.8,16219,-43.399998,-8.8,0,0
-43.234722,-8.8,16253,-43.399998,-8.8,0,0
-42.986816,-8.8,16288,-43.399998,-8.8,0,0
-42.573677,-8.8,16323,-43.399998,-8.8,0,0
-42.325832,-8.8,16354,-43.399998,-8.8,0,0
-41.747704,-8.8,16386,-43.399998,-8.8,0,0
-41.33495,-8.8,16419,-43.399998,-8.8,0,0
-40.592567,-8.8,16452,-43.399998,-8.8,0,0
-40.015793,-8.8,16485,-43.399998,-8.8,0,0
-39.275253,-8.8,16518,-43.399998,-8.8,0,0
-38.70022,-8.8,16552,-43.399998,-8.8,0,0
-37.962296,-8.8,16584,-43.399998,-8.8,0,0
-37.38959,-8.8,16619,-43.399998,-8.8,0,0
-36.65504,-8.8,16653,-43.399998,-8.8,0,0
-36.085247,-8.8,16686,-43.399998,-8.8,0,0
-35.3548,-8.8,16719,-43.399998,-8.8,0,0
-34.78848,-8.8,16754,-43.399998,-8.8,0,0
-34.062847,-8.8,16785,-43.399998,-8.8,0,0
-33.340225,-8.8,16819,-43.399998,-8.8,0,0
-30.584225,-8.8,16886,-42,-8.8,0,0
-30.029526,-8.8,16923,-42,-8.8,0,0
-29.319687,-8.8,16959,-42,-8.8,3.2222297,0
-25.813784,-8.8,16989,-39.2,-8.8,0,0
-26.511993,-8.8,17021,-40.6,-8.8,4.5221686,0
-24.414494,-8.8,17056,-39.2,-8.8,-1.8997803,0
-23.721447,-8.8,17089,-39.2,-8.8,0,0
-23.033009,-8.8,17124,-39.2,-8.8,0,0
