panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
-86.88263,-10.400001,2720,-86.799995,-10.400001,0,0
-86.88263,-10.400001,2747,-86.799995,-10.400001,0,0
-86.88263,-10.400001,2779,-86.799995,-10.400001,0,0
-86.88263,-10.400001,2813,-86.799995,-10.400001,0,0
-86.88263,-10.400001,2883,-86.799995,-10.400001,0,0
-86.88263,-10.400001,2913,-86.799995,-10.400001,0,0
-86.88263,-10.400001,2946,-86.799995,-10.400001,0,0
-86.88263,-10.400001,2980,-86.799995,-10.400001,0,0
-86.88263,-10.400001,3014,-86.799995,-10.400001,0,0
-86.88263,-10.400001,3046,-86.799995,-10.400001,0,0
-86.88263,-10.400001,3080,-86.799995,-10.400001,0,0
-86.88263,-10.400001,3113,-86.799995,-10.400001,0,0
-86.88263,-10.400001,3146,-86.799995,-10.400001,0,0
-86.88263,-10.400001,3180,-86.799995,-10.400001,0,0
-86.88263,-10.400001,3217,-86.799995,-10.400001,0,0
-86.88263,-10.400001,3253,-86.799995,-10.400001,0,0
-86.88263,-10.400001,3313,-86.799995,-10.400001,0,0
-86.88263,-10.400001,3347,-86.799995,-10.400001,0,0
-86.88263,-10.400001,3381,-86.799995,-10.400001,0,0
-86.88263,-10.400001,3422,-86.799995,-10.400001,0,0
-86.88263,-10.400001,3449,-86.799995,-10.400001,0,0
-86.88263,-10.400001,3481,-86.799995,-10.400001,0,0
-86.88263,-10.400001,3514,-86.799995,-10.400001,0,0
-86.88263,-10.400001,3547,-86.799995,-10.400001,0,0
-86.88263,-10.400001,3617,-86.799995,-10.400001,0,0
-86.88263,-10.400001,3649,-86.799995,-10.400001,0,0
-86.88263,-10.400001,3684,-86.799995,-10.400001,0,0
-86.88263,-10.400001,3717,-86.799995,-10.400001,0,0
-86.88263,-10.400001,3749,-86.799995,-10.400001,0,0
-86.88263,-10.400001,3781,-86.799995,-10.400001,0,0
-86.88263,-10.400001,3818,-86.799995,-10.400001,0,0
-86.88263,-10.400001,3848,-86.799995,-10.400001,0,0
-86.88263,-10.400001,3882,-86.799995,-10.400001,0,0
-86.88263,-10.400001,3947,-86.799995,-10.400001,0,0
-86.88263,-10.400001,3981,-86.799995,-10.400001,0,0
-86.88263,-10.400001,4017,-86.799995,-10.400001,0,0
-86.88263,-10.400001,4048,-86.799995,-10.400001,0,0
-86.88263,-10.400001,4082,-86.799995,-10.400001,0,0
-86.88263,-10.400001,4114,-86.799995,-10.400001,0,0
-86.88263,-10.400001,4147,-86.799995,-10.400001,0,0
-86.88263,-10.400001,4179,-86.799995,-10.400001,0,0
-86.88263,-10.400001,4215,-86.799995,-10.400001,0,0
-86.88263,-10.400001,4248,-86.799995,-10.400001,0,0
-86.88263,-10.400001,4280,-86.799995,-10.400001,0,0
-86.88263,-10.400001,4312,-86.799995,-10.400001,0,0
-86.88263,-10.400001,4347,-86.799995,-10.400001,0,0
-86.88263,-10.400001,4381,-86.799995,-10.400001,0,0
-86.88263,-10.400001,4415,-86.799995,-10.400001,0,0
-86.88263,-10.400001,4448,-86.799995,-10.400001,0,0
-86.88263,-10.400001,4515,-86.799995,-10.400001,0,0
-86.88263,-10.400001,4549,-86.799995,-10.400001,0,0
-86.88263,-10.400001,4584,-86.799995,-10.400001,0,0
-86.88263,-10.400001,4617,-86.799995,-10.400001,0,0
-86.88263,-10.400001,4648,-86.799995,-10.400001,0,0
-86.88263,-10.400001,4702,-86.799995,-10.400001,0,0
-86.88263,-10.400001,4755,-86.799995,-10.400001,0,0
-86.88263,-10.400001,4784,-86.799995,-10.400001,0,0
-86.88263,-10.400001,4820,-86.799995,-10.400001,0,0
-86.88263,-10.400001,4886,-86.799995,-10.400001,0,0
-86.88263,-10.400001,4919,-86.799995,-10.400001,0,0
-86.88263,-10.400001,4950,-86.799995,-10.400001,0,0
-86.88263,-10.400001,4983,-86.799995,-10.400001,0,0
-86.88263,-10.400001,5015,-86.799995,-10.400001,0,0
-86.88263,-10.400001,5047,-86.799995,-10.400001,0,0
-86.88263,-10.400001,5082,-86.799995,-10.400001,0,0
-86.88263,-10.400001,5148,-86.799995,-10.400001,0,0
-86.88263,-10.400001,5182,-86.799995,-10.400001,0,0
-86.88263,-10.400001,5219,-86.799995,-10.400001,0,0
-86.88263,-10.400001,5253,-86.799995,-10.400001,0,0
-86.88263,-10.400001,5285,-86.799995,-10.400001,0,0
-86.88263,-10.400001,5316,-86.799995,-10.400001,0,0
-86.88263,-10.400001,5348,-86.799995,-10.400001,0,0
-86.88263,-10.400001,5380,-86.799995,-10.400001,0,0
-86.88263,-10.400001,5416,-86.799995,-10.400001,0,0
-86.88263,-10.400001,5486,-86.799995,-10.400001,0,0
-86.88263,-10.400001,5519,-86.799995,-10.400001,0,0
-86.88263,-10.400001,5552,-86.799995,-10.400001,0,0
-86.88263,-10.400001,5582,-86.799995,-10.400001,0,0
-86.88263,-10.400001,5617,-86.799995,-10.400001,0,0
