panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
-42.5356,-10.400001,2484,-56,-10.400001,3.4918547,0
-42.22338,-10.400001,2510,-56,-10.400001,5.4278383,0
-39.42338,-10.400001,2573,-53.2,-10.400001,5.1863112,0
-38.179386,-10.400001,2606,-51.8,-10.400001,2.7798119,0
-37.405453,-10.400001,2640,-50.399998,-10.400001,4.635011,0
-35.550465,-10.400001,2676,-47.6,-10.400001,4.8857603,0
-35.261417,-10.400001,2709,-46.2,-10.400001,1.7906513,0
-34.98075,-10.400001,2743,-44.8,-10.400001,4.450647,0
-33.469284,-10.400001,2780,-42,-10.400001,3.8282456,0
-33.529274,-10.400001,2808,-40.6,-10.400001,1.477816,0
-33.27134,-10.400001,2841,-39.2,-10.400001,3.7598143,0
-33.182312,-10.400001,2875,-37.8,-10.400001,3.3154325,0
-34.498154,-10.400001,2908,-37.8,-10.400001,3.427699,0
-32.6874,-10.400001,2941,-35,-10.400001,0.8122897,0
-32.44323,-10.400001,2974,-33.6,-10.400001,-2.206089,0
-34.669453,-10.400001,3005,-35,-10.400001,2.9914641,0
-32.695816,-10.400001,3038,-32.2,-10.400001,0,0
-33.35677,-10.400001,3075,-32.2,-10.400001,-3.2192612,0
-36.81742,-10.400001,3107,-35,-10.400001,3.2250397,0
-34.347572,-10.400001,3141,-32.2,-10.400001,0,0
-35.74757,-10.400001,3208,-33.6,-10.400001,0,0
-35.58251,-10.400001,3244,-33.6,-10.400001,0,0
-35.087143,-10.400001,3281,-33.6,-10.400001,0,0
-34.42632,-10.400001,3309,-33.6,-10.400001,-3.586969,0
-36.730545,-10.400001,3344,-36.399998,-10.400001,0,0
-34.834724,-10.400001,3375,-35,-10.400001,0,0
-34.17368,-10.400001,3409,-35,-10.400001,0,0
-33.678032,-10.400001,3441,-35,-10.400001,0,0
-33.18258,-10.400001,3479,-35,-10.400001,0,0
-32.6874,-10.400001,3506,-35,-10.400001,-2.992218,0
-33.592567,-10.400001,3540,-36.399998,-10.400001,5.2740192,0
-31.698153,-10.400001,3573,-35,-10.400001,3.1905274,0
-29.31087,-10.400001,3641,-33.6,-10.400001,0,0
-28.818148,-10.400001,3678,-33.6,-10.400001,0,0
-28.326132,-10.400001,3710,-33.6,-10.400001,0,0
-27.834896,-10.400001,3742,-33.6,-10.400001,0,0
-25.944511,-10.400001,3779,-32.2,-10.400001,-2.852769,0
-27.018091,-10.400001,3808,-33.6,-10.400001,6.1156483,0
-23.729273,-10.400001,3840,-30.8,-10.400001,0.99273825,0
-21.841488,-10.400001,3876,-29.4,-10.400001,0,0
-21.516905,-10.400001,3908,-29.4,-10.400001,2.9260414,0
-19.79283,-10.400001,3944,-28,-10.400001,3.1221955,0
-19.307713,-10.400001,3976,-28,-10.400001,0,0
-20.384993,-10.400001,4008,-29.4,-10.400001,4.5682907,0
-18.823849,-10.400001,4041,-28,-10.400001,4.763405,0
-17.423847,-10.400001,4073,-26.6,-10.400001,4.333238,0
-16.184992,-10.400001,4105,-25.199999,-10.400001,2.3628654,0
-15.269281,-10.400001,4141,-23.8,-10.400001,4.6569147,0
-15.492102,-10.400001,4206,-22.4,-10.400001,3.1060028,0
-15.234898,-10.400001,4238,-21,-10.400001,3.1704605,0
-15.146556,-10.400001,4277,-19.6,-10.400001,3.1704612,0
-15.062906,-10.400001,4310,-18.199999,-10.400001,3.1060028,0
-14.98258,-10.400001,4341,-16.8,-10.400001,2.9122872,0
-14.738928,-10.400001,4376,-15.4,-10.400001,0,0
-17.295813,-10.400001,4410,-16.8,-10.400001,2.9260406,0
-18.452295,-10.400001,4444,-16.8,-10.400001,2.9613774,0
-18.04253,-10.400001,4480,-15.4,-10.400001,0,0
-20.266546,-10.400001,4516,-16.8,-10.400001,3.0269675,0
-19.689129,-10.400001,4543,-15.4,-10.400001,0,0
-20.34594,-10.400001,4581,-15.4,-10.400001,-5.9020443,0
-22.401447,-10.400001,4612,-16.8,-10.400001,-0.860919,0
-24.292124,-10.400001,4640,-18.199999,-10.400001,-0.61464787,0
-26.181908,-10.400001,4679,-19.6,-10.400001,-3.1266189,0
-26.344957,-10.400001,4710,-19.6,-10.400001,0,0
-26.344957,-10.400001,4746,-19.6,-10.400001,0,0
-26.181908,-10.400001,4774,-19.6,-10.400001,-3.4205787,0
-28.981907,-10.400001,4807,-22.4,-10.400001,-0.9568503,0
-30.21875,-10.400001,4876,-23.8,-10.400001,-3.2527633,0
-30.055489,-10.400001,4910,-23.8,-10.400001,-3.3179832,0
-31.12866,-10.400001,4943,-25.199999,-10.400001,0,0
-30.473866,-10.400001,4974,-25.199999,-10.400001,0,0
-29.817684,-10.400001,5007,-25.199999,-10.400001,-3.8127632,0
-31.960289,-10.400001,5040,-28,-10.400001,-3.1875,0
-31.466547,-10.400001,5076,-28,-10.400001,-3.1221955,0
-32.537094,-10.400001,5109,-29.4,-10.400001,-3.551464,0
-31.877584,-10.400001,5139,-29.4,-10.400001,0,0
-31.217419,-10.400001,5173,-29.4,-10.400001,0,0
-30.391552,-10.400001,5207,-29.4,-10.400001,-3.3241158,0
-29.730547,-10.400001,5240,-29.4,-10.400001,-6.22644,0
-30.634724,-10.400001,5282,-30.8,-10.400001,-0.8948386,0
-30.304186,-10.400001,5310,-30.8,-10.400001,0,0
-29.808447,-10.400001,5341,-30.8,-10.400001,0,0
-29.147703,-10.400001,5371,-30.8,-10.400001,0,0
-28.4874,-10.400001,5409,-30.8,-10.400001,0,0
-27.827713,-10.400001,5441,-30.8,-10.400001,0,0
-27.498152,-10.400001,5476,-30.8,-10.400001,0,0
-27.498152,-10.400001,5509,-30.8,-10.400001,0,0
-26.098152,-10.400001,5574,-29.4,-10.400001,-2.478444,0
-26.098152,-10.400001,5607,-29.4,-10.400001,0,0
-26.098152,-10.400001,5643,-29.4,-10.400001,2.9289145,0
-23.298153,-10.400001,5679,-26.6,-10.400001,0,0
-23.298153,-10.400001,5709,-26.6,-10.400001,0,0
-23.298153,-10.400001,5740,-26.6,-10.400001,0,0
-23.298153,-10.400001,5775,-26.6,-10.400001,0,0
-23.298153,-10.400001,5806,-26.6,-10.400001,0,0
-21.898151,-10.400001,5840,-25.199999,-10.400001,0.96073604,0
-20.498152,-10.400001,5874,-23.8,-10.400001,0,0
-21.898151,-10.400001,5907,-25.199999,-10.400001,5.9135075,0
-20.498152,-10.400001,5942,-23.8,-10.400001,0,0
-20.498152,-10.400001,5971,-23.8,-10.400001,0,0
-20.498152,-10.400001,6008,-23.8,-10.400001,3.060739,0
-19.262907,-10.400001,6043,-22.4,-10.400001,3.060739,0
-17.862907,-10.400001,6075,-21,-10.400001,0,0
-18.027714,-10.400001,6111,-21,-10.400001,0,0
-18.35747,-10.400001,6150,-21,-10.400001,0,0
-18.6874,-10.400001,6174,-21,-10.400001,0,0
-18.852427,-10.400001,6209,-21,-10.400001,0,0
-18.852427,-10.400001,6275,-21,-10.400001,0,0
-17.452427,-10.400001,6308,-19.6,-10.400001,0.89483774,0
-17.452427,-10.400001,6342,-19.6,-10.400001,2.9289145,0
-17.452427,-10.400001,6376,-19.6,-10.400001,0,0
-17.782581,-10.400001,6409,-19.6,-10.400001,0,0
-18.278032,-10.400001,6441,-19.6,-10.400001,0,0
-18.773682,-10.400001,6475,-19.6,-10.400001,0,0
-18.938929,-10.400001,6511,-19.6,-10.400001,3.1590295,0
-17.538927,-10.400001,6543,-18.199999,-10.400001,0,0
-18.938929,-10.400001,6576,-19.6,-10.400001,3.1590295,0
-19.269453,-10.400001,6615,-19.6,-10.400001,5.753096,0
-19.6,-10.400001,6644,-19.6,-10.400001,2.8287873,0
-20.095814,-10.400001,6682,-19.6,-10.400001,0,0
-20.921968,-10.400001,6712,-19.6,-10.400001,0,0
-21.747574,-10.400001,6742,-19.6,-10.400001,3.1244292,0
-21.501846,-10.400001,6776,-18.199999,-10.400001,0,0
-22.160288,-10.400001,6813,-18.199999,-10.400001,0,0
-22.817684,-10.400001,6843,-18.199999,-10.400001,-2.8600006,0
-24.873867,-10.400001,6882,-19.6,-10.400001,0,0
-25.365103,-10.400001,6909,-19.6,-10.400001,-2.8287873,0
-27.092125,-10.400001,6942,-21,-10.400001,0,0
-27.581907,-10.400001,6974,-21,-10.400001,0,0
-28.070726,-10.400001,7009,-21,-10.400001,0,0
-31.845196,-10.400001,7074,-23.8,-10.400001,0,0
-32.33072,-10.400001,7111,-23.8,-10.400001,0,0
-34.215004,-10.400001,7144,-25.199999,-10.400001,-2.9260414,0
-34.697998,-10.400001,7173,-25.199999,-10.400001,-3.0568504,0
-36.579636,-10.400001,7209,-26.6,-10.400001,0,0
-37.059853,-10.400001,7245,-26.6,-10.400001,-2.8882904,0
-38.938583,-10.400001,7275,-28,-10.400001,-3.8380783,0
-40.815777,-10.400001,7310,-29.4,-10.400001,-1.3722883,0
-41.291367,-10.400001,7348,-29.4,-10.400001,-4.2260017,0
-42.849533,-10.400001,7375,-30.8,-10.400001,-3.8591995,0
-42.849533,-10.400001,7412,-30.8,-10.400001,-4.6118546,0
-43.93302,-10.400001,7441,-32.2,-10.400001,-4.243941,0
-44.856888,-10.400001,7475,-33.6,-10.400001,-4.435434,0
-45.6196,-10.400001,7505,-35,-10.400001,-4.626311,0
-46.058697,-10.400001,7539,-36.399998,-10.400001,-4.066312,0
-46.492287,-10.400001,7571,-37.8,-10.400001,-2.2198112,0
-46.596035,-10.400001,7608,-39.2,-10.400001,-3.7598128,0
-46.855488,-10.400001,7639,-40.6,-10.400001,-3.6332092,0
-48.345936,-10.400001,7676,-43.399998,-10.400001,0,0
-48.677586,-10.400001,7741,-46.2,-10.400001,3.329401,0
-47.52197,-10.400001,7776,-46.2,-10.400001,0,0
-46.695816,-10.400001,7808,-46.2,-10.400001,0,0
-46.034725,-10.400001,7841,-46.2,-10.400001,0,0
-45.704185,-10.400001,7878,-46.2,-10.400001,0,0
-45.704185,-10.400001,7909,-46.2,-10.400001,-3.158374,0
-48.669453,-10.400001,7945,-49,-10.400001,0,0
-49,-10.400001,7974,-49,-10.400001,0,0
-49.495815,-10.400001,8007,-49,-10.400001,3.2216735,0
-48.591553,-10.400001,8039,-47.6,-10.400001,2.9261093,0
-47.687145,-10.400001,8078,-46.2,-10.400001,0,0
-49.58251,-10.400001,8107,-47.6,-10.400001,3.0583253,0
-47.277584,-10.400001,8141,-44.8,-10.400001,-3.8477812,0
-51.807434,-10.400001,8181,-49,-10.400001,2.1000023,0
-52.301846,-10.400001,8209,-49,-10.400001,0.7437229,0
-52.79577,-10.400001,8252,-49,-10.400001,0,0
-53.289127,-10.400001,8280,-49,-10.400001,3.4378128,0
-52.217686,-10.400001,8309,-47.6,-10.400001,0,0
-54.109943,-10.400001,8341,-49,-10.400001,5.57259,0
-53.201447,-10.400001,8373,-47.6,-10.400001,-2.583624,0
-53.52866,-10.400001,8408,-47.6,-10.400001,-4.180739,0
-57.307896,-10.400001,8480,-50.399998,-10.400001,-6.851965,0
-59.196033,-10.400001,8510,-51.8,-10.400001,-0.79564893,0
-59.520866,-10.400001,8543,-51.8,-10.400001,-2.8956513,0
-61.245197,-10.400001,8576,-53.2,-10.400001,0,0
-61.56901,-10.400001,8608,-53.2,-10.400001,0,0
-61.56901,-10.400001,8640,-53.2,-10.400001,0,0
-61.73072,-10.400001,8675,-53.2,-10.400001,0,0
-63.453716,-10.400001,8711,-54.6,-10.400001,-2.0384173,0
-63.93715,-10.400001,8740,-54.6,-10.400001,-4.2683473,0
-65.819244,-10.400001,8774,-56,-10.400001,-2.2980766,0
-65.97964,-10.400001,8809,-56,-10.400001,-4.398079,0
-67.37963,-10.400001,8840,-57.399998,-10.400001,-3.9676056,0
-67.0587,-10.400001,8873,-57.399998,-10.400001,-4.032289,0
-68.73072,-10.400001,8944,-60.2,-10.400001,-3.6014862,0
-69.15851,-10.400001,8972,-61.6,-10.400001,-3.0414872,0
-69.74496,-10.400001,9008,-63,-10.400001,-3.4276977,0
-70.1651,-10.400001,9041,-64.4,-10.400001,-0.83185196,0
-69.181854,-10.400001,9077,-64.4,-10.400001,-3.4918518,0
-69.760284,-10.400001,9114,-65.799995,-10.400001,-2.9318542,0
-70.33709,-10.400001,9143,-67.2,-10.400001,0,0
-69.512596,-10.400001,9176,-67.2,-10.400001,-2.9122894,0
-70.2523,-10.400001,9209,-68.6,-10.400001,0,0
-69.75677,-10.400001,9242,-68.6,-10.400001,0,0
-69.59155,-10.400001,9275,-68.6,-10.400001,-2.9260406,0
-70.991554,-10.400001,9307,-70,-10.400001,0,0
-69.75677,-10.400001,9342,-68.6,-10.400001,0,0
-70.08714,-10.400001,9373,-68.6,-10.400001,-2.9948363,0
-70.41742,-10.400001,9407,-68.6,-10.400001,0,0
-69.34757,-10.400001,9441,-67.2,-10.400001,-3.5209198,0
-70.9126,-10.400001,9475,-68.6,-10.400001,0,0
-71.07758,-10.400001,9543,-68.6,-10.400001,0,0
-71.07758,-10.400001,9577,-68.6,-10.400001,-3.2566223,0
-72.64253,-10.400001,9613,-70,-10.400001,0,0
-71.73709,-10.400001,9641,-68.6,-10.400001,-2.894858,0
-71.90185,-10.400001,9677,-68.6,-10.400001,-3.0269685,0
-72.06654,-10.400001,9709,-68.6,-10.400001,0,0
-72.231186,-10.400001,9743,-68.6,-10.400001,-3.2250397,0
-73.63119,-10.400001,9774,-70,-10.400001,0,0
-73.63119,-10.400001,9810,-70,-10.400001,0,0
-73.79577,-10.400001,9838,-70,-10.400001,-3.3570127,0
-73.96029,-10.400001,9879,-70,-10.400001,-2.9948363,0
-74.28913,-10.400001,9907,-70,-10.400001,-3.060739,0
-74.61768,-10.400001,9949,-70,-10.400001,-3.1266174,0
-76.017685,-10.400001,9976,-71.4,-10.400001,0,0
-76.017685,-10.400001,10010,-71.4,-10.400001,-3.1924744,0
-77.25344,-10.400001,10077,-72.799995,-10.400001,3.3467789,0
-77.25344,-10.400001,10108,-72.799995,-10.400001,0,0
-77.25344,-10.400001,10143,-72.799995,-10.400001,0,0
-77.08913,-10.400001,10177,-72.799995,-10.400001,-2.8956542,0
-77.25344,-10.400001,10215,-72.799995,-10.400001,-5.753607,0
-77.58185,-10.400001,10243,-72.799995,-10.400001,-3.5870757,0
-77.74593,-10.400001,10284,-72.799995,-10.400001,-3.5870757,0
-79.145935,-10.400001,10313,-74.2,-10.400001,-3.5213776,0
-78.98185,-10.400001,10351,-74.2,-10.400001,-3.5213776,0
-80.053444,-10.400001,10376,-75.6,-10.400001,-0.8613746,0
-79.56029,-10.400001,10407,-75.6,-10.400001,-2.8956513,0
-78.90185,-10.400001,10442,-75.6,-10.400001,-2.961377,0
-79.64253,-10.400001,10477,-77,-10.400001,0,0
-78.98251,-10.400001,10508,-77,-10.400001,0,0
-78.32197,-10.400001,10541,-77,-10.400001,-3.158374,0
-79.22632,-10.400001,10577,-78.4,-10.400001,0,0
-80.62631,-10.400001,10641,-79.799995,-10.400001,0,0
-80.62631,-10.400001,10677,-79.799995,-10.400001,0,0
-80.62631,-10.400001,10711,-79.799995,-10.400001,0,0
-80.46107,-10.400001,10743,-79.799995,-10.400001,0,0
-80.46107,-10.400001,10776,-79.799995,-10.400001,0,0
-80.46107,-10.400001,10809,-79.799995,-10.400001,2.891211,0
-79.06107,-10.400001,10841,-78.4,-10.400001,0,0
-79.06107,-10.400001,10878,-78.4,-10.400001,-1.090522,0
-80.46107,-10.400001,10909,-79.799995,-10.400001,0,0
-80.46107,-10.400001,10943,-79.799995,-10.400001,0,0
-80.29581,-10.400001,10976,-79.799995,-10.400001,0,0
-80.29581,-10.400001,11013,-79.799995,-10.400001,0,0
-80.29581,-10.400001,11041,-79.799995,-10.400001,0,0
-80.29581,-10.400001,11079,-79.799995,-10.400001,0,0
-80.29581,-10.400001,11110,-79.799995,-10.400001,0,0
-80.29581,-10.400001,11142,-79.799995,-10.400001,0,0
-80.29581,-10.400001,11174,-79.799995,-10.400001,0,0
-80.29581,-10.400001,11208,-79.799995,-10.400001,0,0
-80.29581,-10.400001,11241,-79.799995,-10.400001,0,0
-80.29581,-10.400001,11278,-79.799995,-10.400001,0,0
-80.29581,-10.400001,11345,-79.799995,-10.400001,0,0
-80.29581,-10.400001,11376,-79.799995,-10.400001,0,0
-80.29581,-10.400001,11410,-79.799995,-10.400001,0,0
-80.29581,-10.400001,11446,-79.799995,-10.400001,0,0
-80.29581,-10.400001,11541,-79.799995,-10.400001,0,0
-80.29581,-10.400001,11573,-79.799995,-10.400001,0,0
-80.29581,-10.400001,11608,-79.799995,-10.400001,0,0
-80.29581,-10.400001,11640,-79.799995,-10.400001,0,0
-80.29581,-10.400001,11673,-79.799995,-10.400001,0,0
-80.29581,-10.400001,11706,-79.799995,-10.400001,0,0
-80.29581,-10.400001,11740,-79.799995,-10.400001,0,0
-80.29581,-10.400001,11773,-79.799995,-10.400001,0,0
-80.29581,-10.400001,11806,-79.799995,-10.400001,0,0
-80.29581,-10.400001,11838,-79.799995,-10.400001,0,0
-80.29581,-10.400001,11875,-79.799995,-10.400001,0,0
-80.29581,-10.400001,11907,-79.799995,-10.400001,0,0
-80.29581,-10.400001,11942,-79.799995,-10.400001,0,0
-80.29581,-10.400001,11974,-79.799995,-10.400001,0,0
-80.29581,-10.400001,12007,-79.799995,-10.400001,0,0
-80.29581,-10.400001,12041,-79.799995,-10.400001,0,0
-80.29581,-10.400001,12081,-79.799995,-10.400001,0,0
-80.29581,-10.400001,12111,-79.799995,-10.400001,0,0
-80.29581,-10.400001,12142,-79.799995,-10.400001,0,0
-80.29581,-10.400001,12173,-79.799995,-10.400001,0,0
-80.29581,-10.400001,12241,-79.799995,-10.400001,0,0
-80.29581,-10.400001,12278,-79.799995,-10.400001,0,0
-80.29581,-10.400001,12309,-79.799995,-10.400001,0,0
-80.13054,-10.400001,12341,-79.799995,-10.400001,0,0
-80.13054,-10.400001,12380,-79.799995,-10.400001,0,0
-79.96527,-10.400001,12408,-79.799995,-10.400001,0,0
-79.799995,-10.400001,12448,-79.799995,-10.400001,0,0
-79.63472,-10.400001,12477,-79.799995,-10.400001,0,0
-79.46945,-10.400001,12510,-79.799995,-10.400001,0,0
-79.304184,-10.400001,12544,-79.799995,-10.400001,0,0
-79.304184,-10.400001,12574,-79.799995,-10.400001,0,0
-79.13892,-10.400001,12606,-79.799995,-10.400001,0,0
-79.13892,-10.400001,12638,-79.799995,-10.400001,0,0
-79.13892,-10.400001,12678,-79.799995,-10.400001,0,0
-78.97368,-10.400001,12707,-79.799995,-10.400001,0,0
-78.80844,-10.400001,12739,-79.799995,-10.400001,0,0
-78.80844,-10.400001,12773,-79.799995,-10.400001,0,0
-78.47803,-10.400001,12842,-79.799995,-10.400001,0,0
-78.31285,-10.400001,12876,-79.799995,-10.400001,0,0
-78.1477,-10.400001,12910,-79.799995,-10.400001,0,0
-77.982574,-10.400001,12943,-79.799995,-10.400001,0,0
-77.982574,-10.400001,12974,-79.799995,-10.400001,0,0
-77.81748,-10.400001,13008,-79.799995,-10.400001,0,0
-77.65242,-10.400001,13041,-79.799995,-10.400001,0,0
-77.4874,-10.400001,13075,-79.799995,-10.400001,2.8287873,0
-75.75747,-10.400001,13108,-78.4,-10.400001,0,0
-75.59257,-10.400001,13142,-78.4,-10.400001,0,0
-75.42771,-10.400001,13182,-78.4,-10.400001,0,0
-75.26291,-10.400001,13210,-78.4,-10.400001,0,0
-75.09815,-10.400001,13243,-78.4,-10.400001,0,0
-74.93346,-10.400001,13279,-78.4,-10.400001,0,0
-74.768814,-10.400001,13309,-78.4,-10.400001,0,0
-74.60423,-10.400001,13343,-78.4,-10.400001,3.3570127,0
-71.80423,-10.400001,13377,-75.6,-10.400001,-2.1111488,0
-73.03971,-10.400001,13408,-77,-10.400001,5.287348,0
-71.47526,-10.400001,13447,-75.6,-10.400001,0,0
-71.31087,-10.400001,13475,-75.6,-10.400001,0,0
-71.14655,-10.400001,13507,-75.6,-10.400001,0,0
-70.818146,-10.400001,13543,-75.6,-10.400001,0,0
-70.818146,-10.400001,13577,-75.6,-10.400001,0,0
-69.25406,-10.400001,13610,-74.2,-10.400001,1.1583046,0
-67.69005,-10.400001,13679,-72.799995,-10.400001,0,0
-67.69005,-10.400001,13713,-72.799995,-10.400001,2.829895,0
-67.69005,-10.400001,13744,-72.799995,-10.400001,2.8956513,0
-66.290054,-10.400001,13776,-71.4,-10.400001,-2.4801636,0
-66.45406,-10.400001,13812,-71.4,-10.400001,0,0
-66.78232,-10.400001,13844,-71.4,-10.400001,0,0
-67.11087,-10.400001,13881,-71.4,-10.400001,3.1583772,0
-67.43971,-10.400001,13913,-71.4,-10.400001,5.8839836,0
-66.20423,-10.400001,13952,-70,-10.400001,3.2239807,0
-66.69815,-10.400001,13980,-70,-10.400001,3.2239807,0
-67.192566,-10.400001,14021,-70,-10.400001,3.7839782,0
-66.78258,-10.400001,14044,-68.6,-10.400001,3.158374,0
-67.77368,-10.400001,14074,-68.6,-10.400001,3.0270722,0
-67.69581,-10.400001,14109,-67.2,-10.400001,0,0
-70.00743,-10.400001,14174,-67.2,-10.400001,0,0
-71.32474,-10.400001,14211,-67.2,-10.400001,0,0
-72.145935,-10.400001,14244,-67.2,-10.400001,0,0
-72.637695,-10.400001,14281,-67.2,-10.400001,0,0
-72.801445,-10.400001,14307,-67.2,-10.400001,0,0
-72.965096,-10.400001,14340,-67.2,-10.400001,0,0
-73.29212,-10.400001,14375,-67.2,-10.400001,0,0
-73.45548,-10.400001,14406,-67.2,-10.400001,-3.4229736,0
-76.41875,-10.400001,14445,-70,-10.400001,-0.72989273,0
-76.74496,-10.400001,14477,-70,-10.400001,-3.158374,0
-78.3079,-10.400001,14508,-71.4,-10.400001,0,0
-77.23344,-10.400001,14539,-70,-10.400001,-3.420578,0
-78.95851,-10.400001,14577,-71.4,-10.400001,-5.273679,0
-79.120865,-10.400001,14612,-71.4,-10.400001,-3.056848,0
-79.2831,-10.400001,14644,-71.4,-10.400001,-3.1221924,0
-80.68309,-10.400001,14680,-72.799995,-10.400001,-3.7475004,0
-81.92086,-10.400001,14709,-74.2,-10.400001,-3.317984,0
-82.5079,-10.400001,14778,-75.6,-10.400001,-3.3831604,0
-83.41875,-10.400001,14814,-77,-10.400001,2.4501572,0
-82.928665,-10.400001,14842,-77,-10.400001,-3.4335594,0
-83.8377,-10.400001,14876,-78.4,-10.400001,3.1812973,0
-83.34594,-10.400001,14909,-78.4,-10.400001,0,0
-83.017685,-10.400001,14942,-78.4,-10.400001,-3.2132354,0
-83.924736,-10.400001,14977,-79.799995,-10.400001,-3.148346,0
-84.995766,-10.400001,15018,-81.2,-10.400001,-0.7231574,0
-84.831184,-10.400001,15043,-81.2,-10.400001,-3.1875,0
-84.50185,-10.400001,15078,-81.2,-10.400001,-2.9914672,0
-84.00743,-10.400001,15109,-81.2,-10.400001,-3.355081,0
-84.9126,-10.400001,15144,-82.6,-10.400001,0,0
-84.2523,-10.400001,15175,-82.6,-10.400001,0,0
-83.59155,-10.400001,15206,-82.6,-10.400001,-2.829895,0
-84.33054,-10.400001,15244,-84,-10.400001,0,0
-83.834724,-10.400001,15282,-84,-10.400001,3.3467789,0
-83.17368,-10.400001,15344,-84,-10.400001,2.8527718,0
-82.67803,-10.400001,15380,-84,-10.400001,0,0
-82.18258,-10.400001,15411,-84,-10.400001,0,0
-81.6874,-10.400001,15443,-84,-10.400001,0,0
