panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
-49.904182,-8,2641,-50.399998,-8,0,0
-49.904182,-8,2709,-50.399998,-8,0,0
-49.904182,-8,2740,-50.399998,-8,0,0
-49.904182,-8,2777,-50.399998,-8,0,0
-49.904182,-8,2808,-50.399998,-8,0,0
-49.904182,-8,2840,-50.399998,-8,0,0
-49.904182,-8,2874,-50.399998,-8,0,0
-49.904182,-8,2909,-50.399998,-8,0,0
-49.904182,-8,2943,-50.399998,-8,0,0
-49.904182,-8,2977,-50.399998,-8,0,0
-49.904182,-8,3014,-50.399998,-8,0,0
-49.904182,-8,3043,-50.399998,-8,0,0
-49.904182,-8,3080,-50.399998,-8,0,0
-49.904182,-8,3108,-50.399998,-8,0,0
-49.904182,-8,3143,-50.399998,-8,0,0
-49.904182,-8,3177,-50.399998,-8,0,0
-49.904182,-8,3207,-50.399998,-8,0,0
-49.904182,-8,3245,-50.399998,-8,0,0
-49.904182,-8,3275,-50.399998,-8,0,0
-49.904182,-8,3306,-50.399998,-8,0,0
-49.904182,-8,3341,-50.399998,-8,0,0
-49.904182,-8,3376,-50.399998,-8,0,0
-49.904182,-8,3408,-50.399998,-8,0,0
-49.904182,-8,3443,-50.399998,-8,0,0
-49.904182,-8,3476,-50.399998,-8,0,0
-49.904182,-8,3541,-50.399998,-8,0,0
-49.904182,-8,3574,-50.399998,-8,0,0
-49.904182,-8,3609,-50.399998,-8,0,0
-49.904182,-8,3642,-50.399998,-8,0,0
-49.904182,-8,3674,-50.399998,-8,0,0
-49.904182,-8,3706,-50.399998,-8,0,0
-49.904182,-8,3740,-50.399998,-8,0,0
-49.904182,-8,3777,-50.399998,-8,0,0
-49.904182,-8,3807,-50.399998,-8,0,0
-49.904182,-8,3841,-50.399998,-8,0,0
-49.904182,-8,3872,-50.399998,-8,0,0
-49.904182,-8,3907,-50.399998,-8,0,0
-49.904182,-8,3941,-50.399998,-8,0,0
-49.904182,-8,3978,-50.399998,-8,0,0
-49.904182,-8,4005,-50.399998,-8,0,0
-49.904182,-8,4040,-50.399998,-8,0,0
-49.904182,-8,4073,-50.399998,-8,0,0
-49.904182,-8,4105,-50.399998,-8,0,0
-49.904182,-8,4138,-50.399998,-8,0,0
-49.904182,-8,4176,-50.399998,-8,0,0
-49.904182,-8,4207,-50.399998,-8,0,0
-49.573677,-8,4239,-50.399998,-8,0,0
-49.07803,-8,4273,-50.399998,-8,0,0
-47.75747,-8,4343,-50.399998,-8,0,0
-47.098152,-8,4377,-50.399998,-8,0,0
-46.43971,-8,4406,-50.399998,-8,0,0
-45.78231,-8,4440,-50.399998,-8,0,0
-44.962296,-8,4473,-50.399998,-8,2.962689,0
-41.507874,-8,4504,-47.6,-8,0,0
-40.85504,-8,4539,-47.6,-8,0,0
-40.203964,-8,4591,-47.6,-8,0,0
-37.507713,-8,4648,-46.2,-8,0,0
-36.702,-8,4676,-46.2,-8,0,0
-36.06013,-8,4707,-46.2,-8,4.1422443,0
-34.020824,-8,4740,-44.8,-8,2.4807336,0
-30.584225,-8,4776,-42,-8,3.1286125,0
-28.392485,-8,4809,-40.6,-8,3.5822997,0
-26.362473,-8,4841,-39.2,-8,3.3743005,0
-25.7356,-8,4873,-39.2,-8,3.5989542,0
-25.111996,-8,4911,-39.2,-8,4.3127117,0
-23.401453,-8,4942,-37.8,-8,5.0255213,0
-21.846504,-8,4979,-36.399998,-8,5.3026295,0
-20.601454,-8,5007,-35,-8,4.1231365,0
-19.511993,-8,5040,-33.6,-8,5.2525396,0
-17.034695,-8,5110,-29.4,-8,2.6008017,0
-17.061417,-8,5142,-28,-8,4.1094913,0
-15.701999,-8,5174,-25.199999,-8,2.2737217,0
-15.916904,-8,5206,-23.8,-8,3.6194909,0
-14.581249,-8,5241,-21,-8,3.5108023,0
-14.81815,-8,5273,-19.6,-8,3.397857,0
-16.298153,-8,5312,-19.6,-8,0,0
-16.217485,-8,5341,-18.199999,-8,3.8643007,0
-14.57368,-8,5376,-15.4,-8,0,0
-15.565274,-8,5405,-15.4,-8,0,0
-16.55677,-8,5440,-15.4,-8,0,0
-17.217419,-8,5475,-15.4,-8,0,0
-17.712597,-8,5508,-15.4,-8,0,0
-18.04253,-8,5541,-15.4,-8,0,0
-18.04253,-8,5573,-15.4,-8,0,0
-17.712597,-8,5609,-15.4,-8,0,0
-17.217419,-8,5643,-15.4,-8,0,0
-16.721968,-8,5671,-15.4,-8,-3.1360967,0
-18.86107,-8,5705,-18.199999,-8,0,0
-17.704185,-8,5778,-18.199999,-8,0,0
-17.208447,-8,5809,-18.199999,-8,0,0
-16.712854,-8,5840,-18.199999,-8,0,0
-16.052425,-8,5875,-18.199999,-8,0,0
-15.557468,-8,5908,-18.199999,-8,3.0173109,0
-13.662907,-8,5940,-16.8,-8,-3.221375,0
-15.968812,-8,5984,-19.6,-8,3.163535,0
-14.075256,-8,6011,-18.199999,-8,-2.3915539,0
-12.182313,-8,6040,-16.8,-8,0,0
-11.690054,-8,6073,-16.8,-8,0,0
-11.198551,-8,6105,-16.8,-8,0,0
-9.307875,-8,6142,-15.4,-8,1.7079829,0
-7.4180923,-8,6172,-14,-8,-3.189084,0
-8.329273,-8,6209,-15.4,-8,2.9636602,0
-6.4414887,-8,6239,-14,-8,3.1361904,0
-4.554802,-8,6275,-12.599999,-8,0,0
-4.0692816,-8,6308,-12.599999,-8,2.990507,0
-1.7019997,-8,6377,-11.2,-8,3.1622438,0
0.019246101,-8,6411,-9.8,-8,3.3336678,0
0.179636,-8,6443,-9.8,-8,3.0147543,0
0.179636,-8,6477,-9.8,-8,3.675479,0
1.4192467,-8,6507,-8.4,-8,3.845819,0
2.6587,-8,6541,-7,-8,3.5257516,0
3.5761523,-8,6576,-5.6,-8,2.4643,0
3.0922875,-8,6606,-5.6,-8,4.466736,0
5.2451973,-8,6639,-2.8,-8,2.1428728,0
5.670726,-8,6683,-1.4,-8,3.0528727,0
6.0921254,-8,6709,0,-8,3.4867365,0
6.345939,-8,6745,1.4,-8,-2.6587,0
5.1957703,-8,6777,1.4,-8,3.2616532,0
7.007432,-8,6810,4.2,-8,0,0
5.852295,-8,6841,4.2,-8,0,0
4.6958137,-8,6875,4.2,-8,3.014754,0
6.504186,-8,6909,7,-8,0,0
5.678032,-8,6940,7,-8,0,0
3.6174874,-8,6985,5.6,-8,1.8042297,0
3.1224148,-8,7009,5.6,-8,2.9926012,0
4.192568,-8,7043,7,-8,0,0
4.027713,-8,7075,7,-8,-3.3064651,0
2.627713,-8,7140,5.6,-8,0,0
2.627713,-8,7177,5.6,-8,1.3219681,0
2.627713,-8,7208,5.6,-8,-3.1938794,0
1.2277129,-8,7242,4.2,-8,0,0
1.2277129,-8,7276,4.2,-8,0,0
1.2277129,-8,7317,4.2,-8,0,0
1.2277129,-8,7341,4.2,-8,-3.0503004,0
-0.17228699,-8,7378,2.8,-8,0,0
-0.17228699,-8,7409,2.8,-8,0,0
-0.17228699,-8,7441,2.8,-8,-3.0503006,0
-1.572287,-8,7475,1.4,-8,0,0
-1.572287,-8,7508,1.4,-8,0,0
-1.572287,-8,7540,1.4,-8,0,0
-1.572287,-8,7573,1.4,-8,-3.0503004,0
-2.972287,-8,7607,0,-8,0,0
-2.972287,-8,7643,0,-8,0,0
-2.972287,-8,7681,0,-8,-3.0503004,0
-4.372287,-8,7740,-1.4,-8,0,0
-4.2074323,-8,7786,-1.4,-8,0,0
-3.877585,-8,7807,-1.4,-8,0,0
-5.1125984,-8,7843,-2.8,-8,1.572287,0
-5.1125984,-8,7873,-2.8,-8,0,0
-5.1125984,-8,7906,-2.8,-8,0,0
-5.1125984,-8,7941,-2.8,-8,-3.0503004,0
-4.9475727,-8,7979,-2.8,-8,-2.9926014,0
-4.7825127,-8,8044,-2.8,-8,0,0
-4.4522953,-8,8074,-2.8,-8,-3.3094094,0
-5.687144,-8,8110,-4.2,-8,0,0
-5.687144,-8,8144,-4.2,-8,0,0
-5.521968,-8,8178,-4.2,-8,0,0
-5.35677,-8,8209,-4.2,-8,0,0
-5.35677,-8,8242,-4.2,-8,0,0
-5.35677,-8,8276,-4.2,-8,0,0
-5.35677,-8,8308,-4.2,-8,-3.0205004,0
-6.75677,-8,8342,-5.6,-8,0,0
-6.75677,-8,8375,-5.6,-8,0,0
-6.5915527,-8,8411,-5.6,-8,0,0
-6.426319,-8,8442,-5.6,-8,0,0
-6.426319,-8,8474,-5.6,-8,0,0
-6.426319,-8,8509,-5.6,-8,0,0
-6.426319,-8,8541,-5.6,-8,0,0
-6.426319,-8,8579,-5.6,-8,0,0
-6.426319,-8,8608,-5.6,-8,0,0
-6.426319,-8,8640,-5.6,-8,0,0
-6.426319,-8,8674,-5.6,-8,0,0
-6.426319,-8,8708,-5.6,-8,0,0
-6.426319,-8,8742,-5.6,-8,0,0
-6.426319,-8,8780,-5.6,-8,0,0
-6.426319,-8,8812,-5.6,-8,0,0
-6.426319,-8,8844,-5.6,-8,0,0
-6.5915527,-8,8909,-5.6,-8,0,0
-6.921968,-8,8943,-5.6,-8,0,0
-7.417419,-8,8979,-5.6,-8,0,0
-7.912598,-8,9010,-5.6,-8,0,0
-8.407433,-8,9043,-5.6,-8,0,0
-8.901847,-8,9076,-5.6,-8,0,0
-9.39577,-8,9107,-5.6,-8,0,0
-9.889129,-8,9146,-5.6,-8,-2.962689,0
-10.217686,-8,9176,-5.6,-8,-3.1360967,0
-10.709945,-8,9210,-5.6,-8,-3.1360967,0
-12.437702,-8,9248,-7,-8,-2.9926014,0
-12.601448,-8,9278,-7,-8,-3.1656463,0
-12.765102,-8,9308,-7,-8,-3.3385196,0
-14.165102,-8,9341,-8.4,-8,0,0
-14.001448,-8,9377,-8.4,-8,-3.1361902,0
-15.237701,-8,9407,-9.8,-8,0,0
-13.673866,-8,9440,-8.4,-8,-3.9131958,0
-15.073866,-8,9476,-9.8,-8,-3.4231956,0
-16.145939,-8,9542,-11.2,-8,-3.0477858,0
-17.053444,-8,9578,-12.599999,-8,-3.0477858,0
-17.960289,-8,9607,-14,-8,0,0
-17.466547,-8,9641,-14,-8,0,0
-16.807432,-8,9677,-14,-8,0,0
-16.3126,-8,9712,-14,-8,0,0
-16.147573,-8,9742,-14,-8,-3.2510786,0
-18.947573,-8,9779,-16.8,-8,0,0
-19.277584,-8,9812,-16.8,-8,0,0
-19.772285,-8,9842,-16.8,-8,0,0
-20.101847,-8,9877,-16.8,-8,0,0
-20.760288,-8,9910,-16.8,-8,0,0
-21.253445,-8,9942,-16.8,-8,0,0
-23.145939,-8,9978,-18.199999,-8,2.1475735,0
-23.637701,-8,10009,-18.199999,-8,0,0
-24.292124,-8,10043,-18.199999,-8,0,0
-24.781906,-8,10076,-18.199999,-8,-3.1656468,0
-25.270725,-8,10106,-18.199999,-8,-3.3961012,0
-27.158512,-8,10140,-19.6,-8,-3.568706,0
-27.483095,-8,10177,-19.6,-8,-3.0787055,0
-27.645199,-8,10207,-19.6,-8,-3.9131951,0
-30.120865,-8,10275,-22.4,-8,-1.7622437,0
-29.796034,-8,10309,-22.4,-8,-3.3336673,0
-30.870726,-8,10339,-23.8,-8,0,0
-30.381907,-8,10373,-23.8,-8,-3.6754794,0
-31.12866,-8,10408,-25.199999,-8,-3.2990837,0
-32.0377,-8,10440,-26.6,-8,0,0
-31.54594,-8,10472,-26.6,-8,0,0
-32.453445,-8,10509,-28,-8,-3.6186118,0
-33.524742,-8,10541,-29.4,-8,-3.014754,0
-33.524742,-8,10578,-29.4,-8,0,0
-33.524742,-8,10607,-29.4,-8,0,0
-33.524742,-8,10641,-29.4,-8,-3.4231954,0
-34.924744,-8,10676,-30.8,-8,0,0
-36.48913,-8,10709,-32.2,-8,1.6534462,0
-35.417686,-8,10741,-30.8,-8,-3.0787063,0
-35.745937,-8,10777,-30.8,-8,-3.45366,0
-37.473866,-8,10810,-32.2,-8,-1.563658,0
-37.637703,-8,10842,-32.2,-8,-2.9636595,0
-37.80145,-8,10875,-32.2,-8,-2.9636595,0
-39.0377,-8,10907,-33.6,-8,-3.5111952,0
-39.0377,-8,10939,-33.6,-8,-3.136191,0
-40.273865,-8,10977,-35,-8,0,0
-39.94594,-8,11006,-35,-8,0,0
-39.617687,-8,11041,-35,-8,-3.423196,0
-40.689125,-8,11076,-36.399998,-8,-2.9905078,0
-40.689125,-8,11109,-36.399998,-8,-2.0231984,0
-40.853443,-8,11144,-36.399998,-8,-3.423196,0
-40.853443,-8,11177,-36.399998,-8,-3.8558536,0
-42.99577,-8,11240,-39.2,-8,0,0
-42.666546,-8,11273,-39.2,-8,0,0
-42.172287,-8,11306,-39.2,-8,0,0
-43.077583,-8,11342,-40.6,-8,1.4891243,0
-43.077583,-8,11377,-40.6,-8,0,0
-43.242527,-8,11412,-40.6,-8,0,0
-43.572285,-8,11443,-40.6,-8,0,0
-44.066544,-8,11476,-40.6,-8,-3.2232916,0
-44.395767,-8,11507,-40.6,-8,-4.6225896,0
-44.889126,-8,11540,-40.6,-8,-3.3671546,0
-45.217686,-8,11576,-40.6,-8,-3.3671546,0
-46.94594,-8,11610,-42,-8,0,0
-47.109943,-8,11642,-42,-8,-3.0502996,0
-47.109943,-8,11677,-42,-8,0,0
-48.673862,-8,11711,-43.399998,-8,2.0665436,0
-48.673862,-8,11742,-43.399998,-8,-3.021195,0
-50.2377,-8,11777,-44.8,-8,0,0
-50.2377,-8,11808,-44.8,-8,-3.2510786,0
-50.2377,-8,11842,-44.8,-8,-3.2510786,0
-51.80145,-8,11875,-46.2,-8,0,0
-53.201447,-8,11909,-47.6,-8,2.4738617,0
-51.637703,-8,11943,-46.2,-8,-5.839713,0
-52.70994,-8,11994,-47.6,-8,0,0
-53.781853,-8,12044,-49,-8,2.637703,0
-52.053444,-8,12078,-47.6,-8,-3.423196,0
-51.889126,-8,12112,-47.6,-8,-3.9705076,0
-52.96029,-8,12143,-49,-8,-3.4805071,0
-52.631187,-8,12178,-49,-8,-3.423196,0
-53.372284,-8,12208,-50.399998,-8,-3.3084805,0
-52.712597,-8,12241,-50.399998,-8,-3.683649,0
-53.452293,-8,12275,-51.8,-8,-3.1936488,0
-52.62632,-8,12309,-51.8,-8,0,0
-51.965275,-8,12341,-51.8,-8,0,0
-51.138927,-8,12374,-51.8,-8,0,0
-50.47803,-8,12411,-51.8,-8,0,0
-50.312855,-8,12455,-51.8,-8,0,0
-50.312855,-8,12476,-51.8,-8,0,0
-51.712856,-8,12518,-53.2,-8,0,0
-51.712856,-8,12543,-53.2,-8,-0.8259735,0
-51.547707,-8,12575,-53.2,-8,0,0
-49.982582,-8,12609,-51.8,-8,-2.0610733,0
-48.417484,-8,12643,-50.399998,-8,2.962689,0
-48.0874,-8,12709,-50.399998,-8,-1.4871445,0
-48.0874,-8,12740,-50.399998,-8,0,0
-49.322414,-8,12785,-51.8,-8,1.3128586,0
-49.322414,-8,12814,-51.8,-8,0,0
-49.322414,-8,12847,-51.8,-8,0,0
-49.4874,-8,12877,-51.8,-8,3.136096,0
-48.0874,-8,12910,-50.399998,-8,3.1938796,0
-46.522415,-8,12943,-49,-8,0,0
-46.522415,-8,12978,-49,-8,0,0
-46.522415,-8,13014,-49,-8,0,0
-46.522415,-8,13047,-49,-8,0,0
-46.522415,-8,13079,-49,-8,0,0
-46.522415,-8,13113,-49,-8,0,0
-46.522415,-8,13146,-49,-8,0,0
-46.522415,-8,13179,-49,-8,3.3671546,0
-45.122414,-8,13213,-47.6,-8,0,0
-45.122414,-8,13246,-47.6,-8,0,0
-45.122414,-8,13280,-47.6,-8,0,0
-45.122414,-8,13346,-47.6,-8,0,0
-45.122414,-8,13380,-47.6,-8,0,0
-45.122414,-8,13413,-47.6,-8,0,0
-45.122414,-8,13446,-47.6,-8,0,0
-45.122414,-8,13476,-47.6,-8,3.3671546,0
-43.722416,-8,13512,-46.2,-8,0,0
-43.722416,-8,13545,-46.2,-8,0,0
-43.722416,-8,13581,-46.2,-8,0,0
-43.722416,-8,13614,-46.2,-8,0,0
-43.722416,-8,13645,-46.2,-8,0,0
-43.722416,-8,13676,-46.2,-8,0,0
-43.722416,-8,13710,-46.2,-8,0,0
-43.557472,-8,13743,-46.2,-8,3.3671546,0
-43.227715,-8,13779,-46.2,-8,5.8447394,0
-41.16881,-8,13815,-44.8,-8,-2.4775848,0
-42.075256,-8,13848,-46.2,-8,5.8447394,0
-40.182312,-8,13880,-44.8,-8,-2.4775848,0
-41.254063,-8,13913,-46.2,-8,3.3671546,0
-39.526134,-8,13946,-44.8,-8,0,0
-39.362297,-8,13979,-44.8,-8,0,0
-39.19855,-8,14009,-44.8,-8,0,0
-37.14451,-8,14086,-43.399998,-8,0,0
-36.4921,-8,14113,-43.399998,-8,3.280915,0
-34.44149,-8,14147,-42,-8,-1.3247414,0
-33.63099,-8,14180,-42,-8,3.136191,0
-31.584991,-8,14211,-40.6,-8,0,0
-30.9413,-8,14243,-40.6,-8,0,0
-30.460129,-8,14275,-40.6,-8,0,0
-29.980402,-8,14308,-40.6,-8,2.9905066,0
-29.502174,-8,14348,-40.6,-8,3.7094216,0
-27.308632,-8,14380,-39.2,-8,2.0477676,0
-26.677095,-8,14413,-39.2,-8,4.1654787,0
-24.962471,-8,14446,-37.8,-8,2.5591521,0
-23.405453,-8,14506,-36.399998,-8,4.185252,0
-22.319687,-8,14547,-35,-8,3.920545,0
-21.392485,-8,14574,-33.6,-8,3.5989542,0
-20.625513,-8,14613,-32.2,-8,3.2768595,0
-20.020824,-8,14642,-30.8,-8,0,0
-22.380754,-8,14676,-32.2,-8,4.211979,0
-20.384993,-8,14709,-29.4,-8,3.4530165,0
-19.63099,-8,14744,-28,-8,3.5631351,0
-19.041489,-8,14778,-26.6,-8,3.6180916,0
-18.455042,-8,14809,-25.199999,-8,3.508109,0
-17.871338,-8,14842,-23.8,-8,3.3426301,0
-17.290054,-8,14878,-22.4,-8,3.1210704,0
-16.71087,-8,14908,-21,-8,0,0
-17.533453,-8,14942,-21,-8,-2.983264,0
-18.35747,-8,14978,-21,-8,3.2052524,0
-17.617487,-8,15012,-19.6,-8,0,0
-18.112856,-8,15043,-19.6,-8,0,0
-18.278032,-8,15076,-19.6,-8,0,0
-16.87803,-8,15143,-18.199999,-8,0,0
-16.547703,-8,15178,-18.199999,-8,0,0
-15.887401,-8,15209,-18.199999,-8,3.021195,0
-12.592567,-8,15241,-15.4,-8,-5.3801622,0
-13.498152,-8,15276,-16.8,-8,-1.6451149,0
-14.239709,-8,15310,-18.199999,-8,0,0
-13.746554,-8,15345,-18.199999,-8,0,0
-13.090054,-8,15380,-18.199999,-8,0,0
-12.598551,-8,15409,-18.199999,-8,2.962689,0
-10.707874,-8,15440,-16.8,-8,0,0
-10.218092,-8,15476,-16.8,-8,0,0
-8.329273,-8,15514,-15.4,-8,2.0826015,0
-6.4414887,-8,15543,-14,-8,0,0
-5.9548025,-8,15578,-14,-8,0,0
-5.469282,-8,15612,-14,-8,0,0
-5.146282,-8,15643,-14,-8,0,0
-4.6628494,-8,15677,-14,-8,2.9905071,0
-4.1807537,-8,15710,-14,-8,3.652244,0
-3.700059,-8,15741,-14,-8,3.8236678,0
-2.1401482,-8,15778,-12.599999,-8,3.9947543,0
-0.90005875,-8,15841,-11.2,-8,4.1654787,0
0.179636,-8,15876,-9.8,-8,3.845819,0
0.93715096,-8,15907,-8.4,-8,2.1257505,0
1.3690109,-8,15943,-7,-8,3.1488013,0
1.7960348,-8,15978,-5.6,-8,0,0
2.055489,-8,16017,-4.2,-8,2.996736,0
2.4738662,-8,16043,-2.8,-8,0,0
1.4891288,-8,16078,-2.8,-8,0,0
0.501847,-8,16121,-2.8,-8,3.1649795,0
1.2425302,-8,16145,-1.4,-8,3.552814,0
2.147573,-8,16186,0,-8,0,0
1.6522954,-8,16209,0,-8,2.9791539,0
2.5567703,-8,16241,1.4,-8,-1.7960348,0
0.99155307,-8,16278,0,-8,3.2194211,0
1.8958137,-8,16342,1.4,-8,0,0
1.5652748,-8,16378,1.4,-8,0,0
0.90418625,-8,16408,1.4,-8,0,0
0.5736805,-8,16444,1.4,-8,0,0
0.4084469,-8,16479,1.4,-8,0,0
0.4084469,-8,16508,1.4,-8,0,0
0.4084469,-8,16542,1.4,-8,0,0
0.4084469,-8,16578,1.4,-8,0,0
0.4084469,-8,16609,1.4,-8,0,0
0.4084469,-8,16644,1.4,-8,0,0
0.4084469,-8,16675,1.4,-8,0,0
0.4084469,-8,16709,1.4,-8,0,0
0.4084469,-8,16741,1.4,-8,0,0
0.4084469,-8,16774,1.4,-8,0,0
0.4084469,-8,16810,1.4,-8,0,0
0.4084469,-8,16839,1.4,-8,0,0
0.4084469,-8,16875,1.4,-8,0,0
0.4084469,-8,16909,1.4,-8,0,0
0.4084469,-8,16941,1.4,-8,0,0
0.4084469,-8,16976,1.4,-8,0,0
0.4084469,-8,17009,1.4,-8,0,0
0.4084469,-8,17043,1.4,-8,0,0
0.4084469,-8,17081,1.4,-8,0,0
0.4084469,-8,17143,1.4,-8,0,0
0.4084469,-8,17182,1.4,-8,0,0
0.4084469,-8,17208,1.4,-8,0,0
0.4084469,-8,17240,1.4,-8,0,0
0.24322975,-8,17275,1.4,-8,0,0
0.0780319,-8,17310,1.4,-8,0,0
-0.25229537,-8,17343,1.4,-8,0,0
-0.5825126,-8,17378,1.4,-8,0,0
-1.0775851,-8,17409,1.4,-8,0,0
-1.572287,-8,17443,1.4,-8,0,0
-1.901847,-8,17475,1.4,-8,0,0
-2.39577,-8,17509,1.4,-8,0,0
-2.8891287,-8,17542,1.4,-8,0,0
-3.2176862,-8,17577,1.4,-8,-2.962689,0
-7.0014477,-8,17641,-1.4,-8,0,0
-7.4921255,-8,17676,-1.4,-8,0,0
-7.981908,-8,17708,-1.4,-8,0,0
-8.470726,-8,17740,-1.4,-8,0,0
-8.958511,-8,17776,-1.4,-8,0,0
-9.445197,-8,17808,-1.4,-8,0,0
-9.445197,-8,17838,-1.4,-8,-3.021195,0
-10.845198,-8,17874,-2.8,-8,0,0
-12.245197,-8,17906,-4.2,-8,-3.4805067,0
-15.0451975,-8,17940,-7,-8,-3.1622438,0
-13.645197,-8,17973,-5.6,-8,-5.7155757,0
-15.0451975,-8,18011,-7,-8,-3.014754,0
-15.0451975,-8,18045,-7,-8,-3.185479,0
-15.0451975,-8,18075,-7,-8,-3.355819,0
-16.445198,-8,18109,-8.4,-8,2.445197,0
-17.845198,-8,18141,-9.8,-8,-3.3558192,0
-17.845198,-8,18177,-9.8,-8,-3.355819,0
-19.245197,-8,18215,-11.2,-8,-3.845819,0
-20.645197,-8,18240,-12.599999,-8,2.445197,0
-20.645197,-8,18282,-12.599999,-8,-1.9558196,0
-20.645197,-8,18308,-12.599999,-8,-3.3558192,0
-22.045197,-8,18340,-14,-8,0,0
-22.045197,-8,18376,-14,-8,-3.3558192,0
-23.445198,-8,18408,-15.4,-8,-3.3558192,0
-24.845196,-8,18441,-16.8,-8,0,0
-24.845196,-8,18475,-16.8,-8,-3.3558192,0
-27.645199,-8,18543,-19.6,-8,0,0
-27.645199,-8,18573,-19.6,-8,0,0
-27.645199,-8,18610,-19.6,-8,0,0
-27.645199,-8,18642,-19.6,-8,-3.3558187,0
-30.445198,-8,18675,-22.4,-8,0,0
-30.445198,-8,18709,-22.4,-8,0,0
-30.445198,-8,18742,-22.4,-8,-3.3558187,0
-30.445198,-8,18777,-22.4,-8,-5.801015,0
-30.283094,-8,18812,-22.4,-8,-4.3358197,0
-31.845196,-8,18841,-23.8,-8,-3.84582,0
-32.00717,-8,18876,-23.8,-8,-3.84582,0
-33.245197,-8,18908,-25.199999,-8,-1.9558203,0
-32.920864,-8,18940,-25.199999,-8,-4.3358197,0
-33.83344,-8,18982,-26.6,-8,-3.845819,0
-34.744957,-8,19008,-28,-8,-3.3558192,0
-35.328663,-8,19043,-29.4,-8,0,0
-33.109943,-8,19076,-28,-8,-3.299083,0
-35.089127,-8,19107,-30.8,-8,2.4451962,0
