panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
-72.140144,-10.400001,3592,-82.6,-10.400001,4.1838484,0
-70.74014,-10.400001,3627,-81.2,-10.400001,3.9839845,0
-68.50054,-10.400001,3690,-78.4,-10.400001,3.7039843,0
-67.582405,-10.400001,3734,-77,-10.400001,2.35197,0
-66.1548,-10.400001,3799,-74.2,-10.400001,2.2398896,0
-65.56656,-10.400001,3831,-72.799995,-10.400001,2.1435165,0
-64.98125,-10.400001,3859,-71.4,-10.400001,1.8635254,0
-64.39855,-10.400001,3894,-70,-10.400001,3.3866882,0
-63.90022,-10.400001,3926,-68.6,-10.400001,3.2237504,0
-61.92196,-10.400001,3973,-65.799995,-10.400001,1.3802872,0
-62.087402,-10.400001,4040,-64.4,-10.400001,0,0
-62.09106,-10.400001,4094,-63,-10.400001,-2.4780426,0
-61.186817,-10.400001,4129,-61.6,-10.400001,0,0
-61.434723,-10.400001,4162,-61.6,-10.400001,0,0
-61.51736,-10.400001,4194,-61.6,-10.400001,0,0
-61.434723,-10.400001,4226,-61.6,-10.400001,0,0
-61.021553,-10.400001,4259,-61.6,-10.400001,0,0
-60.44323,-10.400001,4300,-61.6,-10.400001,0,0
-59.782578,-10.400001,4326,-61.6,-10.400001,0,0
-59.122414,-10.400001,4360,-61.6,-10.400001,0,0
-58.462906,-10.400001,4392,-61.6,-10.400001,2.8634841,0
-56.404232,-10.400001,4426,-60.2,-10.400001,0,0
-55.746555,-10.400001,4460,-60.2,-10.400001,0,0
-55.090057,-10.400001,4496,-60.2,-10.400001,3.2591538,0
-51.634895,-10.400001,4539,-57.399998,-10.400001,2.8306885,0
-50.981247,-10.400001,4564,-57.399998,-10.400001,2.961988,0
-50.41067,-10.400001,4595,-57.399998,-10.400001,2.961988,0
-48.44149,-10.400001,4660,-56,-10.400001,3.5037508,0
-48.3603,-10.400001,4693,-56,-10.400001,3.6178658,0
-46.960297,-10.400001,4726,-54.6,-10.400001,3.7317019,0
-45.88525,-10.400001,4759,-53.2,-10.400001,2.0517044,0
-44.8921,-10.400001,4795,-51.8,-10.400001,2.067939,0
-45.38125,-10.400001,4826,-51.8,-10.400001,3.68295,0
-44.634895,-10.400001,4859,-50.399998,-10.400001,3.6015792,0
-43.890057,-10.400001,4894,-49,-10.400001,3.3215797,0
-43.31087,-10.400001,4926,-47.6,-10.400001,3.0930207,0
-42.733456,-10.400001,4961,-46.2,-10.400001,2.961989,0
-42.15747,-10.400001,4993,-44.8,-10.400001,2.7978256,0
-42.982582,-10.400001,5027,-44.8,-10.400001,2.7978256,0
-42.408443,-10.400001,5061,-43.399998,-10.400001,0,0
-42.986816,-10.400001,5094,-43.399998,-10.400001,0,0
-43.64791,-10.400001,5126,-43.399998,-10.400001,0,0
-44.143696,-10.400001,5158,-43.399998,-10.400001,0,0
-44.391552,-10.400001,5191,-43.399998,-10.400001,0,0
-44.391552,-10.400001,5228,-43.399998,-10.400001,0,0
-43.64791,-10.400001,5296,-43.399998,-10.400001,0,0
-43.06945,-10.400001,5340,-43.399998,-10.400001,0,0
-41.995438,-10.400001,5393,-43.399998,-10.400001,0,0
-41.500027,-10.400001,5427,-43.399998,-10.400001,0,0
-41.0049,-10.400001,5461,-43.399998,-10.400001,2.780912,0
-39.275013,-10.400001,5493,-42,-10.400001,-1.4045601,0
-37.792564,-10.400001,5526,-40.6,-10.400001,0,0
-37.792564,-10.400001,5562,-40.6,-10.400001,0,0
-37.792564,-10.400001,5594,-40.6,-10.400001,2.764997,0
-36.39257,-10.400001,5632,-39.2,-10.400001,2.7814872,0
-36.39257,-10.400001,5662,-39.2,-10.400001,2.7814872,0
-36.39257,-10.400001,5695,-39.2,-10.400001,2.7814872,0
-35.075012,-10.400001,5730,-37.8,-10.400001,2.7814858,0
-35.322414,-10.400001,5762,-37.8,-10.400001,2.7814858,0
-35.652428,-10.400001,5795,-37.8,-10.400001,2.7814858,0
-34.66514,-10.400001,5827,-36.399998,-10.400001,2.764997,0
-35.160625,-10.400001,5859,-36.399998,-10.400001,0,0
-35.738926,-10.400001,5893,-36.399998,-10.400001,0,0
-36.81318,-10.400001,5962,-36.399998,-10.400001,4.5818315,0
-37.143696,-10.400001,5996,-36.399998,-10.400001,0,0
-37.391552,-10.400001,6028,-36.399998,-10.400001,0,0
-37.63937,-10.400001,6071,-36.399998,-10.400001,0,0
-37.887142,-10.400001,6098,-36.399998,-10.400001,0,0
-38.05229,-10.400001,6142,-36.399998,-10.400001,0,0
-38.05229,-10.400001,6196,-36.399998,-10.400001,0,0
-38.05229,-10.400001,6229,-36.399998,-10.400001,-2.7974288,0
-39.452293,-10.400001,6261,-37.8,-10.400001,0,0
-39.452293,-10.400001,6295,-37.8,-10.400001,0,0
-39.452293,-10.400001,6330,-37.8,-10.400001,0,0
-39.452293,-10.400001,6361,-37.8,-10.400001,-2.8304589,0
-40.852295,-10.400001,6395,-39.2,-10.400001,0,0
-40.852295,-10.400001,6428,-39.2,-10.400001,0,0
-40.852295,-10.400001,6462,-39.2,-10.400001,0,0
-40.852295,-10.400001,6494,-39.2,-10.400001,-2.8304589,0
-42.252293,-10.400001,6525,-40.6,-10.400001,0,0
-42.334858,-10.400001,6558,-40.6,-10.400001,0,0
-42.334858,-10.400001,6593,-40.6,-10.400001,0,0
-42.334858,-10.400001,6630,-40.6,-10.400001,-2.8304589,0
-43.73486,-10.400001,6659,-42,-10.400001,0,0
-43.73486,-10.400001,6729,-42,-10.400001,0,0
-43.81742,-10.400001,6762,-42,-10.400001,0,0
-43.81742,-10.400001,6795,-42,-10.400001,-2.846972,0
-45.217415,-10.400001,6831,-43.399998,-10.400001,0,0
-45.217415,-10.400001,6859,-43.399998,-10.400001,0,0
-45.217415,-10.400001,6894,-43.399998,-10.400001,0,0
-45.29997,-10.400001,6930,-43.399998,-10.400001,-2.8634834,0
-46.69997,-10.400001,6960,-44.8,-10.400001,0,0
-46.782513,-10.400001,6995,-44.8,-10.400001,0,0
-46.94757,-10.400001,7033,-44.8,-10.400001,0,0
-47.195095,-10.400001,7061,-44.8,-10.400001,-3.3799636,0
-49.089867,-10.400001,7093,-46.2,-10.400001,0,0
-49.748875,-10.400001,7127,-46.2,-10.400001,0,0
-50.406944,-10.400001,7160,-46.2,-10.400001,0,0
-50.981853,-10.400001,7194,-46.2,-10.400001,-3.0779731,0
-51.637703,-10.400001,7230,-46.2,-10.400001,-3.2097747,0
-54.263443,-10.400001,7296,-47.6,-10.400001,-3.0613892,0
-54.670723,-10.400001,7330,-47.6,-10.400001,-3.176371,0
-56.23344,-10.400001,7361,-49,-10.400001,-1.6275392,0
-56.396034,-10.400001,7393,-49,-10.400001,-3.5526886,0
-57.71475,-10.400001,7427,-50.399998,-10.400001,-3.354145,0
-57.63344,-10.400001,7459,-50.399998,-10.400001,-3.6666884,0
-58.870724,-10.400001,7491,-51.8,-10.400001,-3.419207,0
-60.026443,-10.400001,7523,-53.2,-10.400001,-3.4029496,0
-61.01875,-10.400001,7561,-54.6,-10.400001,-3.106688,0
-61.92866,-10.400001,7592,-56,-10.400001,-3.0741448,0
-62.8377,-10.400001,7628,-57.399998,-10.400001,-1.6252915,0
-63.745937,-10.400001,7660,-58.8,-10.400001,-3.2237504,0
-64.16029,-10.400001,7728,-60.2,-10.400001,-2.8457322,0
-64.9842,-10.400001,7761,-61.6,-10.400001,0,0
-64.48986,-10.400001,7794,-61.6,-10.400001,-2.9291878,0
-66.7951,-10.400001,7831,-64.4,-10.400001,0,0
-66.46505,-10.400001,7860,-64.4,-10.400001,0.82390594,0
-66.382515,-10.400001,7893,-64.4,-10.400001,0,0
-66.46505,-10.400001,7925,-64.4,-10.400001,-2.9790192,0
-68.112595,-10.400001,7960,-65.799995,-10.400001,0,0
-68.68986,-10.400001,7995,-65.799995,-10.400001,0,0
-69.34887,-10.400001,8026,-65.799995,-10.400001,0,0
-70.08913,-10.400001,8059,-65.799995,-10.400001,-2.96252,0
-72.145935,-10.400001,8092,-67.2,-10.400001,-2.7979722,0
-72.883286,-10.400001,8125,-67.2,-10.400001,-2.9297745,0
-73.45548,-10.400001,8166,-67.2,-10.400001,-3.077826,0
-73.944954,-10.400001,8195,-67.2,-10.400001,-3.077826,0
-75.7521,-10.400001,8234,-68.6,-10.400001,-3.2091873,0
-75.91475,-10.400001,8261,-68.6,-10.400001,-3.4710968,0
-77.47729,-10.400001,8326,-70,-10.400001,-3.2889907,0
-78.796036,-10.400001,8359,-71.4,-10.400001,-3.0089905,0
-80.03343,-10.400001,8394,-72.799995,-10.400001,-3.0904205,0
-79.78932,-10.400001,8426,-72.799995,-10.400001,-3.4354584,0
