panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
-52.874165,-10.400001,1452,-51.8,-10.400001,0,0
-52.791553,-10.400001,1485,-51.8,-10.400001,0,0
-52.874165,-10.400001,1518,-51.8,-10.400001,0,0
-52.791553,-10.400001,1554,-51.8,-10.400001,0,0
-52.874165,-10.400001,1584,-51.8,-10.400001,0,0
-52.791553,-10.400001,1623,-51.8,-10.400001,0,0
-52.874165,-10.400001,1651,-51.8,-10.400001,0,0
-52.791553,-10.400001,1684,-51.8,-10.400001,0,0
-52.874165,-10.400001,1721,-51.8,-10.400001,0,0
-52.791553,-10.400001,1751,-51.8,-10.400001,0,0
-52.874165,-10.400001,1819,-51.8,-10.400001,0,0
-52.791553,-10.400001,1852,-51.8,-10.400001,0,0
-52.874165,-10.400001,1886,-51.8,-10.400001,0,0
-52.791553,-10.400001,1918,-51.8,-10.400001,0,0
-52.874165,-10.400001,1955,-51.8,-10.400001,0,0
-53.782513,-10.400001,1986,-51.8,-10.400001,0,0
-55.678036,-10.400001,2020,-51.8,-10.400001,0,0
-57.2377,-10.400001,2053,-51.8,-10.400001,0,0
-58.789326,-10.400001,2088,-51.8,-10.400001,0,0
-60.33072,-10.400001,2126,-51.8,-10.400001,0,0
-62.019924,-10.400001,2153,-51.8,-10.400001,0.082611084,0
-64.93302,-10.400001,2192,-53.2,-10.400001,1.9825134,0
-66.58622,-10.400001,2221,-53.2,-10.400001,-2.995607,0
-68.06274,-10.400001,2254,-53.2,-10.400001,-3.3075402,0
-69.67144,-10.400001,2291,-53.2,-10.400001,-3.617865,0
-72.35457,-10.400001,2321,-54.6,-10.400001,-3.6461442,0
-73.61956,-10.400001,2354,-54.6,-10.400001,-3.9839852,0
-75.97415,-10.400001,2384,-56,-10.400001,-4.2866044,0
-78.31732,-10.400001,2418,-57.399998,-10.400001,-2.9372468,0
-80.363434,-10.400001,2451,-58.8,-10.400001,-4.632548,0
-84.08662,-10.400001,2516,-61.6,-10.400001,-2.7142906,0
-85.697945,-10.400001,2559,-63,-10.400001,-4.3709135,0
-87.02757,-10.400001,2585,-64.4,-10.400001,-4.3439116,0
-88.21603,-10.400001,2617,-65.799995,-10.400001,-4.534831,0
-90.80385,-10.400001,2650,-68.6,-10.400001,-3.0434632,0
-91.84877,-10.400001,2683,-70,-10.400001,-4.572687,0
-94.29192,-10.400001,2717,-72.799995,-10.400001,-3.3573303,0
-95.04518,-10.400001,2749,-74.2,-10.400001,-4.7995896,0
-97.33828,-10.400001,2785,-77,-10.400001,-4.5055146,0
-99.33497,-10.400001,2828,-79.799995,-10.400001,-2.7832122,0
-99.92359,-10.400001,2850,-81.2,-10.400001,-3.0207686,0
-101.75457,-10.400001,2887,-84,-10.400001,-2.6697526,0
-104.21441,-10.400001,2952,-88.2,-10.400001,-2.3183837,0
-103.371086,-10.400001,2986,-88.2,-10.400001,-3.869037,0
-106.17109,-10.400001,3019,-91,-10.400001,-3.7676558,0
-108.971085,-10.400001,3056,-93.799995,-10.400001,-2.2070007,0
-110.371086,-10.400001,3084,-95.2,-10.400001,-2.0447173,0
-110.371086,-10.400001,3116,-95.2,-10.400001,-3.8109145,0
-113.17109,-10.400001,3151,-98,-10.400001,-3.7428818,0
-114.57109,-10.400001,3185,-99.4,-10.400001,-1.8942153,0
-115.971085,-10.400001,3218,-100.799995,-10.400001,-3.8542175,0
-117.371086,-10.400001,3250,-102.2,-10.400001,-2.454216,0
-118.77109,-10.400001,3284,-103.6,-10.400001,-2.454216,0
-118.77109,-10.400001,3315,-103.6,-10.400001,-3.8542175,0
-121.57109,-10.400001,3349,-106.4,-10.400001,-2.454216,0
-122.971085,-10.400001,3383,-107.799995,-10.400001,-2.454225,0
-124.371086,-10.400001,3417,-109.2,-10.400001,-4.1342177,0
-125.77109,-10.400001,3451,-110.6,-10.400001,-2.454216,0
-125.77109,-10.400001,3485,-110.6,-10.400001,-4.1342177,0
-128.57109,-10.400001,3516,-113.4,-10.400001,-3.8542175,0
-129.97108,-10.400001,3553,-114.799995,-10.400001,-2.454225,0
-129.97108,-10.400001,3583,-114.799995,-10.400001,-4.1342177,0
-132.77109,-10.400001,3618,-117.6,-10.400001,-2.454216,0
-135.57109,-10.400001,3683,-120.4,-10.400001,-2.1742158,0
-136.97108,-10.400001,3723,-121.799995,-10.400001,-1.8942246,0
-136.97108,-10.400001,3753,-121.799995,-10.400001,-3.854219,0
-139.77109,-10.400001,3786,-124.6,-10.400001,-2.1742158,0
-141.1711,-10.400001,3819,-126,-10.400001,-1.8942153,0
-141.1711,-10.400001,3852,-126,-10.400001,-3.8542175,0
-142.57109,-10.400001,3885,-127.4,-10.400001,-4.1342177,0
-143.9711,-10.400001,3917,-128.8,-10.400001,-4.1342163,0
-145.3711,-10.400001,3951,-130.2,-10.400001,-3.8542175,0
-146.77109,-10.400001,3984,-131.59999,-10.400001,-4.134219,0
-148.1711,-10.400001,4017,-133,-10.400001,-4.134219,0
-149.57109,-10.400001,4051,-134.4,-10.400001,-3.8542206,0
-150.9711,-10.400001,4084,-135.8,-10.400001,-3.8542175,0
-159.3711,-10.400001,36,-144.2,-10.400001,0,0
-158.67604,-10.400001,70,-144.2,-10.400001,0,0
-159.37662,-10.400001,103,-145.59999,-10.400001,2.5710907,0
-158.9862,-10.400001,139,-145.59999,-10.400001,-3.0142212,0
-160.15137,-10.400001,170,-147,-10.400001,-3.014218,0
-160.2297,-10.400001,200,-147,-10.400001,-3.29422,0
-161.55136,-10.400001,236,-148.4,-10.400001,-3.2942262,0
-161.31606,-10.400001,268,-148.4,-10.400001,-4.555209,0
-162.3229,-10.400001,304,-149.8,-10.400001,-4.415323,0
-163.17047,-10.400001,332,-151.2,-10.400001,-2.657248,0
-162.13858,-10.400001,363,-151.2,-10.400001,-4.290274,0
-162.65976,-10.400001,398,-152.59999,-10.400001,-4.025943,0
-162.85371,-10.400001,431,-154,-10.400001,-4.010272,0
-163.0397,-10.400001,468,-155.4,-10.400001,-3.6832123,0
-164.61874,-10.400001,502,-158.2,-10.400001,-1.924588,0
-163.55579,-10.400001,534,-158.2,-10.400001,-3.4940948,0
-165.94594,-10.400001,568,-161,-10.400001,-3.0077178,0
-163.80693,-10.400001,600,-159.59999,-10.400001,-4.511963,0
-165.70184,-10.400001,670,-162.4,-10.400001,0,0
-164.96005,-10.400001,703,-162.4,-10.400001,0,0
-164.2174,-10.400001,736,-162.4,-10.400001,-2.94375,0
-164.87416,-10.400001,769,-163.8,-10.400001,0,0
-164.13055,-10.400001,801,-163.8,-10.400001,-2.929187,0
-164.95209,-10.400001,833,-165.2,-10.400001,2.7786133,0
-163.13893,-10.400001,871,-163.8,-10.400001,-2.880368,0
-164.29106,-10.400001,904,-165.2,-10.400001,0,0
-164.20845,-10.400001,936,-165.2,-10.400001,0,0
-164.12584,-10.400001,969,-165.2,-10.400001,0,0
-164.04323,-10.400001,1002,-165.2,-10.400001,0,0
-164.12584,-10.400001,1035,-165.2,-10.400001,0,0
-162.64323,-10.400001,1067,-163.8,-10.400001,2.912213,0
-162.72585,-10.400001,1099,-163.8,-10.400001,0,0
-162.64323,-10.400001,1135,-163.8,-10.400001,0,0
-162.72585,-10.400001,1170,-163.8,-10.400001,0,0
-162.64323,-10.400001,1199,-163.8,-10.400001,0,0
-162.72585,-10.400001,1233,-163.8,-10.400001,0,0
-162.64323,-10.400001,1268,-163.8,-10.400001,0,0
-162.72585,-10.400001,1305,-163.8,-10.400001,0,0
-162.64323,-10.400001,1369,-163.8,-10.400001,0,0
-162.72585,-10.400001,1401,-163.8,-10.400001,0,0
-162.64323,-10.400001,1435,-163.8,-10.400001,0,0
-162.72585,-10.400001,1468,-163.8,-10.400001,0,0
-162.64323,-10.400001,1504,-163.8,-10.400001,0,0
-162.72585,-10.400001,1542,-163.8,-10.400001,0,0
-162.64323,-10.400001,1569,-163.8,-10.400001,0,0
-162.72585,-10.400001,1602,-163.8,-10.400001,0,0
-162.64323,-10.400001,1635,-163.8,-10.400001,0,0
-162.72585,-10.400001,1670,-163.8,-10.400001,0,0
-162.64323,-10.400001,1703,-163.8,-10.400001,0,0
-162.72585,-10.400001,1734,-163.8,-10.400001,0,0
-162.64323,-10.400001,1768,-163.8,-10.400001,0,0
-162.72585,-10.400001,1801,-163.8,-10.400001,0,0
-162.64323,-10.400001,1833,-163.8,-10.400001,0,0
-162.72585,-10.400001,1904,-163.8,-10.400001,0,0
-162.64323,-10.400001,1936,-163.8,-10.400001,0,0
-162.72585,-10.400001,1968,-163.8,-10.400001,0,0
-162.64323,-10.400001,2002,-163.8,-10.400001,0,0
-162.72585,-10.400001,2034,-163.8,-10.400001,0,0
-162.64323,-10.400001,2067,-163.8,-10.400001,0,0
-162.72585,-10.400001,2102,-163.8,-10.400001,0,0
-162.64323,-10.400001,2134,-163.8,-10.400001,0,0
-162.72585,-10.400001,2168,-163.8,-10.400001,0,0
-162.64323,-10.400001,2203,-163.8,-10.400001,0,0
-162.72585,-10.400001,2230,-163.8,-10.400001,0,0
-162.64323,-10.400001,2268,-163.8,-10.400001,0,0
-162.72585,-10.400001,2308,-163.8,-10.400001,0,0
-162.64323,-10.400001,2333,-163.8,-10.400001,0,0
-162.72585,-10.400001,2364,-163.8,-10.400001,0,0
-162.64323,-10.400001,2400,-163.8,-10.400001,0,0
-162.72585,-10.400001,2468,-163.8,-10.400001,0,0
-162.64323,-10.400001,2505,-163.8,-10.400001,0,0
-162.72585,-10.400001,2532,-163.8,-10.400001,0.082611084,0
-162.64323,-10.400001,2566,-163.8,-10.400001,0,0
-162.72585,-10.400001,2600,-163.8,-10.400001,0,0
-162.64323,-10.400001,2633,-163.8,-10.400001,0,0
-162.72585,-10.400001,2668,-163.8,-10.400001,0,0
-162.64323,-10.400001,2704,-163.8,-10.400001,0,0
-162.72585,-10.400001,2734,-163.8,-10.400001,0,0
-162.64323,-10.400001,2771,-163.8,-10.400001,0,0
-162.72585,-10.400001,2804,-163.8,-10.400001,0,0
-162.64323,-10.400001,2832,-163.8,-10.400001,0,0
-162.72585,-10.400001,2866,-163.8,-10.400001,0,0
-162.64323,-10.400001,2900,-163.8,-10.400001,0,0
-162.72585,-10.400001,2932,-163.8,-10.400001,0,0
-162.64323,-10.400001,3001,-163.8,-10.400001,0,0
-162.72585,-10.400001,3035,-163.8,-10.400001,0,0
-162.64323,-10.400001,3067,-163.8,-10.400001,0,0
-162.72585,-10.400001,3103,-163.8,-10.400001,0,0
-162.64323,-10.400001,3139,-163.8,-10.400001,0,0
-162.72585,-10.400001,3168,-163.8,-10.400001,0,0
-162.64323,-10.400001,3206,-163.8,-10.400001,0,0
-162.72585,-10.400001,3234,-163.8,-10.400001,0,0
-162.64323,-10.400001,3267,-163.8,-10.400001,0,0
-162.72585,-10.400001,3306,-163.8,-10.400001,0,0
-162.64323,-10.400001,3335,-163.8,-10.400001,0,0
-162.72585,-10.400001,3367,-163.8,-10.400001,0,0
-162.64323,-10.400001,3399,-163.8,-10.400001,0,0
-162.72585,-10.400001,3460,-163.8,-10.400001,0,0
-162.64323,-10.400001,3506,-163.8,-10.400001,0,0
-162.72585,-10.400001,3535,-163.8,-10.400001,0,0
-162.64323,-10.400001,3574,-163.8,-10.400001,0,0
-162.72585,-10.400001,3604,-163.8,-10.400001,0,0
-162.64323,-10.400001,3641,-163.8,-10.400001,0,0
-162.72585,-10.400001,3667,-163.8,-10.400001,0.082611084,0
-162.64323,-10.400001,3702,-163.8,-10.400001,0,0
-162.72585,-10.400001,3735,-163.8,-10.400001,0,0
-162.64323,-10.400001,3773,-163.8,-10.400001,0,0
-162.72585,-10.400001,3801,-163.8,-10.400001,0,0
-162.64323,-10.400001,3831,-163.8,-10.400001,0,0
-162.72585,-10.400001,3866,-163.8,-10.400001,0,0
-162.64323,-10.400001,3936,-163.8,-10.400001,0,0
-162.72585,-10.400001,3968,-163.8,-10.400001,0,0
-162.64323,-10.400001,4001,-163.8,-10.400001,0,0
-162.72585,-10.400001,4034,-163.8,-10.400001,0,0
-162.64323,-10.400001,4069,-163.8,-10.400001,0,0
-162.72585,-10.400001,4103,-163.8,-10.400001,0,0
-162.64323,-10.400001,4134,-163.8,-10.400001,0,0
-162.72585,-10.400001,4168,-163.8,-10.400001,0,0
-162.64323,-10.400001,4201,-163.8,-10.400001,0,0
-162.72585,-10.400001,4233,-163.8,-10.400001,0,0
-162.64323,-10.400001,4267,-163.8,-10.400001,0,0
-162.72585,-10.400001,4305,-163.8,-10.400001,0,0
-162.64323,-10.400001,4335,-163.8,-10.400001,0,0
-162.72585,-10.400001,4367,-163.8,-10.400001,0,0
-162.64323,-10.400001,4399,-163.8,-10.400001,0,0
-162.72585,-10.400001,4433,-163.8,-10.400001,0,0
-162.64323,-10.400001,4504,-163.8,-10.400001,0,0
-162.72585,-10.400001,4535,-163.8,-10.400001,0,0
-162.64323,-10.400001,4568,-163.8,-10.400001,0,0
-162.72585,-10.400001,4601,-163.8,-10.400001,0,0
-162.64323,-10.400001,4634,-163.8,-10.400001,0,0
-162.72585,-10.400001,4667,-163.8,-10.400001,0,0
-162.64323,-10.400001,4702,-163.8,-10.400001,0,0
-162.72585,-10.400001,4732,-163.8,-10.400001,0,0
-162.64323,-10.400001,4761,-163.8,-10.400001,0,0
-162.72585,-10.400001,4836,-163.8,-10.400001,0,0
-162.64323,-10.400001,4867,-163.8,-10.400001,0,0
-162.72585,-10.400001,4904,-163.8,-10.400001,0,0
-162.64323,-10.400001,4935,-163.8,-10.400001,0,0
-162.72585,-10.400001,4968,-163.8,-10.400001,0,0
-162.64323,-10.400001,5001,-163.8,-10.400001,0,0
-162.72585,-10.400001,5037,-163.8,-10.400001,0,0
-162.64323,-10.400001,5067,-163.8,-10.400001,0,0
-162.72585,-10.400001,5105,-163.8,-10.400001,0,0
-162.64323,-10.400001,5135,-163.8,-10.400001,0,0
-162.72585,-10.400001,5168,-163.8,-10.400001,0,0
-162.64323,-10.400001,5200,-163.8,-10.400001,0,0
-162.72585,-10.400001,5232,-163.8,-10.400001,0,0
-162.64323,-10.400001,5266,-163.8,-10.400001,0,0
-162.72585,-10.400001,5303,-163.8,-10.400001,0,0
-162.64323,-10.400001,5331,-163.8,-10.400001,0,0
-162.72585,-10.400001,5366,-163.8,-10.400001,0,0
-162.64323,-10.400001,5401,-163.8,-10.400001,0,0
-162.72585,-10.400001,5467,-163.8,-10.400001,0,0
-162.64323,-10.400001,5502,-163.8,-10.400001,0,0
-162.72585,-10.400001,5534,-163.8,-10.400001,0,0
-162.64323,-10.400001,5566,-163.8,-10.400001,0,0
-162.72585,-10.400001,5602,-163.8,-10.400001,0,0
-162.64323,-10.400001,5635,-163.8,-10.400001,0,0
-162.72585,-10.400001,5674,-163.8,-10.400001,0,0
-162.64323,-10.400001,5702,-163.8,-10.400001,0,0
-162.72585,-10.400001,5738,-163.8,-10.400001,0,0
-162.64323,-10.400001,5769,-163.8,-10.400001,0,0
-162.72585,-10.400001,5801,-163.8,-10.400001,0,0
-162.64323,-10.400001,5834,-163.8,-10.400001,0,0
-162.72585,-10.400001,5866,-163.8,-10.400001,0,0
-162.64323,-10.400001,5904,-163.8,-10.400001,0,0
-162.72585,-10.400001,5935,-163.8,-10.400001,0,0
-162.64323,-10.400001,5968,-163.8,-10.400001,0,0
-162.72585,-10.400001,6000,-163.8,-10.400001,0,0
-162.64323,-10.400001,6033,-163.8,-10.400001,0,0
-162.72585,-10.400001,6071,-163.8,-10.400001,0,0
-162.64323,-10.400001,6134,-163.8,-10.400001,0,0
-162.72585,-10.400001,6171,-163.8,-10.400001,0,0
-162.64323,-10.400001,6202,-163.8,-10.400001,0,0
-162.72585,-10.400001,6235,-163.8,-10.400001,0,0
-162.64323,-10.400001,6270,-163.8,-10.400001,0,0
-162.72585,-10.400001,6305,-163.8,-10.400001,0,0
-162.64323,-10.400001,6337,-163.8,-10.400001,0,0
-162.72585,-10.400001,6366,-163.8,-10.400001,0,0
-162.64323,-10.400001,6402,-163.8,-10.400001,0,0
-162.72585,-10.400001,6435,-163.8,-10.400001,0,0
-162.64323,-10.400001,6468,-163.8,-10.400001,0,0
-162.72585,-10.400001,6500,-163.8,-10.400001,0,0
-162.64323,-10.400001,6535,-163.8,-10.400001,0,0
-162.72585,-10.400001,6567,-163.8,-10.400001,0,0
-162.64323,-10.400001,6601,-163.8,-10.400001,0,0
-162.72585,-10.400001,6632,-163.8,-10.400001,0,0
-162.64323,-10.400001,6666,-163.8,-10.400001,0,0
-162.72585,-10.400001,6701,-163.8,-10.400001,0,0
-162.64323,-10.400001,6734,-163.8,-10.400001,0,0
-162.72585,-10.400001,6802,-163.8,-10.400001,0,0
-162.64323,-10.400001,6835,-163.8,-10.400001,0,0
-162.72585,-10.400001,6868,-163.8,-10.400001,0,0
-162.64323,-10.400001,6903,-163.8,-10.400001,0,0
-162.72585,-10.400001,6935,-163.8,-10.400001,0,0
-162.64323,-10.400001,6968,-163.8,-10.400001,0,0
-162.72585,-10.400001,7002,-163.8,-10.400001,0,0
-162.64323,-10.400001,7034,-163.8,-10.400001,0,0
-162.72585,-10.400001,7071,-163.8,-10.400001,0,0
-162.64323,-10.400001,7100,-163.8,-10.400001,0,0
-162.72585,-10.400001,7132,-163.8,-10.400001,0,0
-162.64323,-10.400001,7167,-163.8,-10.400001,0,0
-162.72585,-10.400001,7201,-163.8,-10.400001,0,0
-162.64323,-10.400001,7233,-163.8,-10.400001,0,0
-162.72585,-10.400001,7267,-163.8,-10.400001,0,0
-162.64323,-10.400001,7314,-163.8,-10.400001,0,0
-162.72585,-10.400001,7335,-163.8,-10.400001,0.082611084,0
-162.64323,-10.400001,7400,-163.8,-10.400001,0,0
-162.72585,-10.400001,7439,-163.8,-10.400001,0,0
-162.64323,-10.400001,7468,-163.8,-10.400001,0,0
-162.72585,-10.400001,7500,-163.8,-10.400001,0,0
-162.64323,-10.400001,7536,-163.8,-10.400001,0,0
-162.72585,-10.400001,7566,-163.8,-10.400001,0,0
-162.64323,-10.400001,7602,-163.8,-10.400001,0,0
-162.72585,-10.400001,7634,-163.8,-10.400001,0,0
-162.64323,-10.400001,7668,-163.8,-10.400001,0,0
-162.72585,-10.400001,7701,-163.8,-10.400001,0,0
-162.64323,-10.400001,7738,-163.8,-10.400001,0,0
-162.72585,-10.400001,7768,-163.8,-10.400001,0,0
-162.64323,-10.400001,7799,-163.8,-10.400001,0,0
-162.72585,-10.400001,7834,-163.8,-10.400001,0,0
-162.64323,-10.400001,7902,-163.8,-10.400001,0,0
-162.72585,-10.400001,7935,-163.8,-10.400001,0,0
-162.64323,-10.400001,7968,-163.8,-10.400001,0,0
-162.72585,-10.400001,8000,-163.8,-10.400001,0,0
-162.64323,-10.400001,8035,-163.8,-10.400001,0,0
-162.72585,-10.400001,8072,-163.8,-10.400001,0,0
-162.64323,-10.400001,8106,-163.8,-10.400001,0,0
-162.72585,-10.400001,8133,-163.8,-10.400001,0,0
-162.64323,-10.400001,8167,-163.8,-10.400001,0,0
-162.72585,-10.400001,8201,-163.8,-10.400001,0,0
-162.64323,-10.400001,8234,-163.8,-10.400001,0,0
-162.72585,-10.400001,8266,-163.8,-10.400001,0,0
-162.64323,-10.400001,8304,-163.8,-10.400001,0,0
-162.72585,-10.400001,8334,-163.8,-10.400001,0,0
-162.64323,-10.400001,8365,-163.8,-10.400001,0,0
-162.72585,-10.400001,8398,-163.8,-10.400001,0,0
-162.64323,-10.400001,8433,-163.8,-10.400001,0,0
-162.72585,-10.400001,8473,-163.8,-10.400001,0,0
-162.64323,-10.400001,8501,-163.8,-10.400001,0,0
-162.72585,-10.400001,8534,-163.8,-10.400001,0,0
-162.64323,-10.400001,8567,-163.8,-10.400001,0,0
-162.72585,-10.400001,8601,-163.8,-10.400001,0,0
-162.64323,-10.400001,8668,-163.8,-10.400001,0,0
-162.72585,-10.400001,8703,-163.8,-10.400001,0,0
-162.64323,-10.400001,8734,-163.8,-10.400001,0,0
-162.72585,-10.400001,8766,-163.8,-10.400001,0,0
-162.64323,-10.400001,8802,-163.8,-10.400001,0,0
-162.72585,-10.400001,8836,-163.8,-10.400001,0,0
-162.64323,-10.400001,8867,-163.8,-10.400001,0,0
-162.72585,-10.400001,8902,-163.8,-10.400001,0,0
-162.64323,-10.400001,8935,-163.8,-10.400001,0,0
-162.72585,-10.400001,8968,-163.8,-10.400001,0,0
-162.64323,-10.400001,9000,-163.8,-10.400001,0,0
-162.72585,-10.400001,9034,-163.8,-10.400001,0,0
-162.64323,-10.400001,9068,-163.8,-10.400001,0,0
-162.72585,-10.400001,9105,-163.8,-10.400001,0,0
-162.64323,-10.400001,9134,-163.8,-10.400001,0,0
-162.72585,-10.400001,9165,-163.8,-10.400001,0,0
-162.64323,-10.400001,9200,-163.8,-10.400001,0,0
-162.72585,-10.400001,9232,-163.8,-10.400001,0,0
-162.64323,-10.400001,9265,-163.8,-10.400001,0,0
-162.72585,-10.400001,9301,-163.8,-10.400001,0,0
-162.64323,-10.400001,9344,-163.8,-10.400001,0,0
-162.72585,-10.400001,9368,-163.8,-10.400001,0,0
-162.64323,-10.400001,9407,-163.8,-10.400001,0,0
-162.72585,-10.400001,9468,-163.8,-10.400001,0,0
-162.64323,-10.400001,9504,-163.8,-10.400001,0,0
-162.72585,-10.400001,9536,-163.8,-10.400001,0,0
-162.64323,-10.400001,9567,-163.8,-10.400001,0,0
-162.72585,-10.400001,9601,-163.8,-10.400001,0,0
-162.64323,-10.400001,9636,-163.8,-10.400001,0,0
-162.72585,-10.400001,9669,-163.8,-10.400001,0,0
-162.64323,-10.400001,9702,-163.8,-10.400001,0,0
-162.72585,-10.400001,9740,-163.8,-10.400001,0,0
-162.64323,-10.400001,9769,-163.8,-10.400001,0,0
-162.72585,-10.400001,9804,-163.8,-10.400001,0,0
-162.64323,-10.400001,9833,-163.8,-10.400001,0,0
-162.72585,-10.400001,9867,-163.8,-10.400001,0,0
-162.64323,-10.400001,9901,-163.8,-10.400001,0,0
-162.72585,-10.400001,9936,-163.8,-10.400001,0,0
-162.64323,-10.400001,9966,-163.8,-10.400001,0,0
-162.72585,-10.400001,10000,-163.8,-10.400001,0,0
-162.64323,-10.400001,10067,-163.8,-10.400001,0,0
-162.72585,-10.400001,10105,-163.8,-10.400001,0,0
-162.64323,-10.400001,10136,-163.8,-10.400001,0,0
-162.72585,-10.400001,10168,-163.8,-10.400001,0,0
-162.64323,-10.400001,10201,-163.8,-10.400001,0,0
-162.72585,-10.400001,10233,-163.8,-10.400001,0,0
-162.64323,-10.400001,10268,-163.8,-10.400001,0,0
-162.72585,-10.400001,10301,-163.8,-10.400001,0,0
-162.64323,-10.400001,10331,-163.8,-10.400001,0,0
-162.72585,-10.400001,10364,-163.8,-10.400001,0,0
-162.64323,-10.400001,10405,-163.8,-10.400001,0,0
-162.72585,-10.400001,10433,-163.8,-10.400001,0,0
-162.64323,-10.400001,10465,-163.8,-10.400001,0,0
-162.72585,-10.400001,10500,-163.8,-10.400001,0,0
-162.64323,-10.400001,10532,-163.8,-10.400001,0,0
-162.72585,-10.400001,10566,-163.8,-10.400001,0,0
-162.64323,-10.400001,10600,-163.8,-10.400001,0,0
-162.72585,-10.400001,10635,-163.8,-10.400001,0,0
-162.64323,-10.400001,10670,-163.8,-10.400001,0,0
-162.72585,-10.400001,10734,-163.8,-10.400001,0,0
-162.64323,-10.400001,10769,-163.8,-10.400001,0,0
-162.72585,-10.400001,10803,-163.8,-10.400001,0,0
-162.64323,-10.400001,10836,-163.8,-10.400001,0,0
-162.72585,-10.400001,10868,-163.8,-10.400001,0,0
-162.64323,-10.400001,10904,-163.8,-10.400001,0,0
-162.72585,-10.400001,10935,-163.8,-10.400001,0,0
-162.64323,-10.400001,10969,-163.8,-10.400001,0,0
-162.72585,-10.400001,11002,-163.8,-10.400001,0,0
-162.64323,-10.400001,11036,-163.8,-10.400001,0,0
-162.72585,-10.400001,11073,-163.8,-10.400001,0,0
-162.64323,-10.400001,11106,-163.8,-10.400001,0,0
-162.72585,-10.400001,11137,-163.8,-10.400001,0,0
-162.64323,-10.400001,11169,-163.8,-10.400001,0,0
-162.72585,-10.400001,11201,-163.8,-10.400001,0,0
-162.64323,-10.400001,11233,-163.8,-10.400001,0,0
-162.72585,-10.400001,11268,-163.8,-10.400001,0,0
-162.64323,-10.400001,11300,-163.8,-10.400001,0,0
-162.72585,-10.400001,11333,-163.8,-10.400001,0,0
-162.64323,-10.400001,11367,-163.8,-10.400001,0,0
-162.72585,-10.400001,11401,-163.8,-10.400001,0,0
-162.64323,-10.400001,11438,-163.8,-10.400001,0,0
-162.72585,-10.400001,11506,-163.8,-10.400001,0,0
-162.64323,-10.400001,11534,-163.8,-10.400001,0,0
-162.72585,-10.400001,11568,-163.8,-10.400001,0,0
-162.64323,-10.400001,11600,-163.8,-10.400001,0,0
-162.72585,-10.400001,11637,-163.8,-10.400001,0,0
-162.64323,-10.400001,11668,-163.8,-10.400001,0,0
-162.72585,-10.400001,11706,-163.8,-10.400001,0,0
-162.64323,-10.400001,11738,-163.8,-10.400001,0,0
-162.72585,-10.400001,11769,-163.8,-10.400001,0,0
-162.64323,-10.400001,11800,-163.8,-10.400001,0,0
-162.72585,-10.400001,11834,-163.8,-10.400001,0,0
-162.64323,-10.400001,11867,-163.8,-10.400001,0,0
