panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
-29.4,21.589561,3844,-29.4,20.800001,0,0
-29.4,21.747448,3876,-29.4,20.800001,0,0
-29.4,21.747448,3911,-29.4,20.800001,0,2.5763462
-29.4,21.90532,3945,-29.4,20.800001,0,2.5763462
-29.4,22.38956,4014,-29.4,21.6,0,0
-29.4,22.073755,4051,-29.4,21.6,0,0
-29.4,22.073755,4080,-29.4,21.6,0,0
-29.4,22.231663,4112,-29.4,21.6,0,2.5763462
-29.4,22.231663,4145,-29.4,21.6,0,0
-29.4,22.231663,4179,-29.4,21.6,0,0
-29.4,21.915842,4215,-29.4,21.6,0,0
-29.4,21.915842,4244,-29.4,21.6,0,0
-29.4,22.073755,4278,-29.4,21.6,0,0
-29.4,22.231663,4311,-29.4,21.6,0,0
-29.4,22.231663,4343,-29.4,21.6,0,0
-29.4,22.231663,4376,-29.4,21.6,0,0
-29.4,22.38956,4413,-29.4,21.6,0,0
-29.4,22.38956,4445,-29.4,21.6,0,0
-29.4,22.547447,4478,-29.4,21.6,0,0
-29.4,23.347446,4510,-29.4,22.4,0,0
-29.4,23.347446,4544,-29.4,22.4,0,0
-29.4,23.347446,4612,-29.4,22.4,0,0
-29.4,23.347446,4646,-29.4,22.4,0,2.6316063
-29.4,23.347446,4678,-29.4,22.4,0,2.6316063
-29.4,24.305319,4711,-29.4,23.2,0,0
-29.4,23.831663,4747,-29.4,23.2,0,0
-29.4,23.357922,4778,-29.4,23.2,0,0
-29.4,23.2,4817,-29.4,23.2,0,2.6868613
-29.4,24,4847,-29.4,24,0,0
-29.4,24,4880,-29.4,24,0,0
-29.4,23.368338,4914,-29.4,24,0,-2.5799997
-29.4,22.568338,4949,-29.4,23.2,0,2.5799997
-29.4,23.526245,4979,-29.4,24,0,0
-29.4,23.84208,5013,-29.4,24,0,0
-29.4,23.684158,5044,-29.4,24,0,-2.8010814
-29.4,22.41044,5078,-29.4,23.2,0,0
-29.4,23.21044,5120,-29.4,24,0,0
-29.4,23.368338,5144,-29.4,24,0,0
-29.4,23.368338,5185,-29.4,24,0,-2.8563457
-29.4,22.568338,5214,-29.4,23.2,0,0
-29.4,22.726246,5244,-29.4,23.2,0,0
-29.4,23.2,5278,-29.4,23.2,0,0
-29.4,23.2,5313,-29.4,23.2,0,0
-29.4,23.2,5345,-29.4,23.2,0,0
-29.4,23.2,5414,-29.4,23.2,0,0
-29.4,23.2,5444,-29.4,23.2,0,0
-29.4,23.2,5480,-29.4,23.2,0,0
-29.4,23.2,5510,-29.4,23.2,0,0
-29.4,23.2,5545,-29.4,23.2,0,0
-29.4,23.2,5579,-29.4,23.2,0,0
-29.4,23.04208,5613,-29.4,23.2,0,0
-29.4,23.04208,5649,-29.4,23.2,0,0
-29.4,22.88416,5681,-29.4,23.2,0,0
-29.4,22.88416,5711,-29.4,23.2,0,0
-29.4,22.88416,5746,-29.4,23.2,0,0
-29.4,22.726246,5778,-29.4,23.2,0,0
-29.4,22.726246,5811,-29.4,23.2,0,0
-29.4,22.726246,5850,-29.4,23.2,0,0
-29.4,22.568338,5876,-29.4,23.2,0,0
-29.4,22.568338,5911,-29.4,23.2,0,0
-29.4,22.41044,5944,-29.4,23.2,0,0
-29.4,22.252554,6014,-29.4,23.2,0,0
-29.4,22.252554,6047,-29.4,23.2,0,0
-29.4,22.094683,6078,-29.4,23.2,0,-2.5763462
-29.4,22.094683,6112,-29.4,23.2,0,-2.6316063
-29.4,21.136827,6148,-29.4,22.4,0,0
-29.4,21.294682,6182,-29.4,22.4,0,0
-29.4,21.452553,6217,-29.4,22.4,0,0
-29.4,21.452553,6246,-29.4,22.4,0,-2.7421103
-29.4,21.452553,6280,-29.4,22.4,0,-2.6868613
-29.4,20.494682,6310,-29.4,21.6,0,0
-29.4,20.652554,6346,-29.4,21.6,0,0
-29.4,20.968338,6377,-29.4,21.6,0,0
-29.4,20.968338,6413,-29.4,21.6,0,-2.6868613
-29.4,20.81044,6440,-29.4,21.6,0,-2.6316063
-29.4,20.01044,6475,-29.4,20.800001,0,0
-29.4,20.168339,6511,-29.4,20.800001,0,0
-29.4,20.326246,6545,-29.4,20.800001,0,0
-29.4,20.168339,6577,-29.4,20.800001,0,-2.5763462
-29.4,20.01044,6614,-29.4,20.800001,0,0
-29.4,19.852554,6645,-29.4,20.800001,0,0
-29.4,19.852554,6682,-29.4,20.800001,0,0
-29.4,19.536829,6745,-29.4,20.800001,0,-2.5763462
-29.4,18.57899,6780,-29.4,20,0,0
-29.4,18.57899,6816,-29.4,20,0,0
-29.4,18.57899,6846,-29.4,20,0,0
-29.4,18.421179,6879,-29.4,20,0,-2.797353
-29.4,18.105625,6913,-29.4,20,0,-2.797353
-29.4,17.14789,6945,-29.4,19.2,0,0
-29.4,17.305626,6978,-29.4,19.2,0,-2.5725877
-29.4,17.62118,7017,-29.4,19.2,0,-2.6830313
-29.4,16.663387,7047,-29.4,18.4,0,-2.7382383
-29.4,16.663387,7079,-29.4,18.4,0,-2.6830308
-29.4,16.02118,7111,-29.4,17.6,0,0
-29.4,16.178993,7146,-29.4,17.6,0,-2.6278145
-29.4,15.536829,7180,-29.4,16.800001,0,0
-29.4,15.378993,7219,-29.4,16.800001,0,-2.5725877
-29.4,15.378993,7244,-29.4,16.800001,0,0
-29.4,15.378993,7285,-29.4,16.800001,0,-2.7421103
-29.4,14.578992,7312,-29.4,16,0,0
-29.4,14.263388,7345,-29.4,16,0,0
-29.4,14.105624,7414,-29.4,16,0,0
-29.4,13.632516,7446,-29.4,16,0,-2.7973528
-29.4,13.317286,7493,-29.4,16,0,-2.9078143
-29.4,12.202217,7512,-29.4,15.2,0,-2.6830313
-29.4,11.559731,7579,-29.4,14.400001,0,-2.5686195
-29.4,10.917286,7617,-29.4,13.6,0,0
-29.4,11.074882,7646,-29.4,13.6,0,-2.7892241
-29.4,11.232516,7682,-29.4,13.6,0,-3.0140944
-29.4,9.95973,7711,-29.4,12.8,0,-2.95895
-29.4,9.002217,7745,-29.4,12,0,-2.6237915
-29.4,8.35973,7778,-29.4,11.2,0,0
-29.4,8.517285,7814,-29.4,11.2,0,-2.7340944
-29.4,7.8748817,7845,-29.4,10.400001,0,-2.7892241
-29.4,6.917286,7881,-29.4,9.6,0,-2.7340946
-29.4,6.917286,7910,-29.4,9.6,0,-2.6789503
-29.4,6.1172857,7942,-29.4,8.8,0,0
-29.4,6.1172857,7977,-29.4,8.8,0,-2.95895
-29.4,5.95973,8011,-29.4,8.8,0,-2.95895
-29.4,4.529961,8044,-29.4,8,0,-2.95895
-29.4,3.5726447,8078,-29.4,7.2000003,0,-2.67895
-29.4,2.7726445,8111,-29.4,6.4,0,0
-29.4,3.5726447,8144,-29.4,7.2000003,0,-3.2345138
-29.4,2.6153815,8180,-29.4,6.4,0,-3.2895744
-29.4,0.07308817,8245,-29.4,4.8,0,-2.7295744
-29.4,-0.726912,8278,-29.4,4,0,0
-29.4,-0.726912,8311,-29.4,4,0,-2.7846165
-29.4,-1.8404658,8347,-29.4,3.2,0,-3.3944192
-29.4,-3.5792413,8377,-29.4,2.4,0,-3.114419
-29.4,-5.003339,8413,-29.4,1.6,0,-3.114419
-29.4,-6.1148067,8445,-29.4,0.8,0,-3.224163
-29.4,-7.870389,8478,-29.4,-0.8,0,-3.2727344
-29.4,-8.670389,8511,-29.4,-1.6,0,-2.9927344
-29.4,-10.270389,8545,-29.4,-3.2,0,-3.600182
-29.4,-10.603338,8581,-29.4,-4,0,-3.654636
-29.4,-10.779242,8613,-29.4,-4.8,0,-3.654636
-29.4,-12.397131,8647,-29.4,-7.2000003,0,-2.814636
-29.4,-12.0989685,8679,-29.4,-8,0,-3.2111683
-29.4,-12.44027,8714,-29.4,-9.6,0,-2.9927344
-29.4,-12.136612,8745,-29.4,-10.400001,0,-3.2789955
-29.4,-11.831663,8779,-29.4,-11.2,0,-2.7189958
-29.4,-11.684159,8815,-29.4,-12,0,0
-29.4,-10.736828,8844,-29.4,-12,0,0
-29.4,-9.947889,8877,-29.4,-12,0,0
-29.4,-9.790186,8912,-29.4,-12,0,0
-29.4,-9.947889,8945,-29.4,-12,0,2.7421103
-29.4,-9.463388,8978,-29.4,-11.2,0,2.7382386
-29.4,-9.136827,9012,-29.4,-10.400001,0,0
-29.4,-9.768337,9045,-29.4,-10.400001,0,0
-29.4,-10.715841,9117,-29.4,-10.400001,0,2.6278143
-29.4,-10.073756,9146,-29.4,-9.6,0,0
-29.4,-10.231664,9178,-29.4,-9.6,0,0
-29.4,-10.389562,9215,-29.4,-9.6,0,0
-29.4,-10.547447,9246,-29.4,-9.6,0,0
-29.4,-10.389562,9278,-29.4,-9.6,0,0
-29.4,-10.231664,9317,-29.4,-9.6,0,-2.5763464
-29.4,-10.873756,9348,-29.4,-10.400001,0,0
-29.4,-9.915841,9381,-29.4,-9.6,0,-2.5763464
-29.4,-9.442079,9410,-29.4,-9.6,0,0
-29.4,-9.610439,9447,-29.4,-10.400001,0,0
-29.4,-8.821178,9476,-29.4,-10.400001,0,0
-29.4,-8.0325165,9513,-29.4,-10.400001,0,2.6352727
-29.4,-6.287331,9545,-29.4,-9.6,0,0
-29.4,-5.186928,9577,-29.4,-9.6,0,2.5725877
-29.4,-3.7770114,9611,-29.4,-9.6,0,2.5725877
-29.4,-1.5741353,9645,-29.4,-8.8,0,3.179434
-29.4,2.0365539,9713,-29.4,-7.2000003,0,3.0045753
-29.4,4.0629096,9743,-29.4,-6.4,0,3.218046
-29.4,5.4725432,9781,-29.4,-5.6,0,2.938046
-29.4,7.37642,9815,-29.4,-4,0,4.412794
-29.4,8.328115,9846,-29.4,-3.2,0,4.842018
-29.4,10.728115,9882,-29.4,-0.8,0,4.7753897
-29.4,11.720367,9913,-29.4,0.8,0,3.93539
-29.4,12.250872,9949,-29.4,2.4,0,4.041747
-29.4,13.420088,9980,-29.4,4.8,0,3.53484
-29.4,13.936497,10017,-29.4,6.4,0,3.8148403
-29.4,14.447456,10047,-29.4,8,0,3.6021285
-29.4,15.110226,10080,-29.4,9.6,0,3.227805
-29.4,15.613072,10113,-29.4,11.2,0,3.0770307
-29.4,15.470039,10146,-29.4,12,0,2.9777737
-29.4,15.482715,10178,-29.4,12.8,0,2.8766096
-29.4,16.294376,10212,-29.4,14.400001,0,2.5485787
-29.4,16.463173,10245,-29.4,15.2,0,0
-29.4,15.989561,10278,-29.4,15.2,0,0
-29.4,15.673756,10310,-29.4,15.2,0,0
-29.4,15.989561,10346,-29.4,15.2,0,0
-29.4,17.578821,10413,-29.4,16,0,0
-29.4,17.894375,10446,-29.4,16,0,0
-29.4,17.894375,10480,-29.4,16,0,0
-29.4,18.209814,10514,-29.4,16,0,0
-29.4,18.525118,10546,-29.4,16,0,2.8525872
-29.4,19.640272,10580,-29.4,16.800001,0,2.963031
-29.4,19.955252,10615,-29.4,16.800001,0,2.6830308
-29.4,20.440271,10646,-29.4,17.6,0,0
-29.4,19.967485,10679,-29.4,17.6,0,2.623791
-29.4,20.45211,10716,-29.4,18.4,0,2.7340953
-29.4,21.567486,10748,-29.4,19.2,0,2.7340953
-29.4,21.252111,10778,-29.4,19.2,0,2.5643377
-29.4,21.578821,10811,-29.4,20,0,0
-29.4,21.263172,10852,-29.4,20,0,0
-29.4,21.105318,10879,-29.4,20,0,0
-29.4,21.263172,10913,-29.4,20,0,2.84862
-29.4,22.221008,10942,-29.4,20.800001,0,0
-29.4,22.378822,10979,-29.4,20.800001,0,2.572587
-29.4,22.705318,11014,-29.4,21.6,0,0
-29.4,22.547447,11047,-29.4,21.6,0,0
-29.4,22.547447,11077,-29.4,21.6,0,0
-29.4,22.705318,11112,-29.4,21.6,0,0
-29.4,23.021008,11180,-29.4,21.6,0,2.5725877
-29.4,23.821007,11216,-29.4,22.4,0,0
-29.4,23.505318,11246,-29.4,22.4,0,0
-29.4,23.031662,11280,-29.4,22.4,0,0
-29.4,23.031662,11316,-29.4,22.4,0,0
-29.4,23.18956,11345,-29.4,22.4,0,0
-29.4,23.347446,11378,-29.4,22.4,0,2.7973526
-29.4,24.147448,11416,-29.4,23.2,0,0
-29.4,24.305319,11448,-29.4,23.2,0,0
-29.4,23.831663,11481,-29.4,23.2,0,0
-29.4,23.831663,11514,-29.4,23.2,0,0
-29.4,24.147448,11546,-29.4,23.2,0,0
-29.4,24.147448,11579,-29.4,23.2,0,2.6316063
-29.4,24.147448,11615,-29.4,23.2,0,2.6868613
-29.4,25.105318,11645,-29.4,24,0,0
-29.4,24.78956,11679,-29.4,24,0,0
-29.4,24.315842,11711,-29.4,24,0,0
-29.4,24.315842,11745,-29.4,24,0,0
-29.4,24.473755,11780,-29.4,24,0,0
-29.4,24.473755,11815,-29.4,24,0,2.6868613
-29.4,25.431664,11846,-29.4,24.800001,0,0
-29.4,25.115843,11913,-29.4,24.800001,0,0
-29.4,25.115843,11948,-29.4,24.800001,0,0
-29.4,25.273756,11981,-29.4,24.800001,0,0
-29.4,25.273756,12012,-29.4,24.800001,0,0
-29.4,25.273756,12045,-29.4,24.800001,0,0
-29.4,25.431664,12080,-29.4,24.800001,0,0
-29.4,25.431664,12113,-29.4,24.800001,0,0
-29.4,25.431664,12145,-29.4,24.800001,0,0
-29.4,25.589561,12186,-29.4,24.800001,0,0
-29.4,25.589561,12220,-29.4,24.800001,0,0
-29.4,25.747448,12249,-29.4,24.800001,0,0
-29.4,25.747448,12280,-29.4,24.800001,0,0
-29.4,25.747448,12314,-29.4,24.800001,0,0
-29.4,25.90532,12346,-29.4,24.800001,0,0
-29.4,25.90532,12379,-29.4,24.800001,0,2.5763462
-29.4,25.90532,12415,-29.4,24.800001,0,2.5763462
-29.4,26.705318,12444,-29.4,25.6,0,0
-29.4,26.547447,12497,-29.4,25.6,0,0
-29.4,25.757921,12550,-29.4,25.6,0,0
-29.4,25.757921,12579,-29.4,25.6,0,0
-29.4,25.757921,12614,-29.4,25.6,0,0
-29.4,25.757921,12647,-29.4,25.6,0,0
-29.4,25.757921,12679,-29.4,25.6,0,2.6868613
-29.4,26.55792,12710,-29.4,26.4,0,0
-29.4,26.55792,12746,-29.4,26.4,0,0
-29.4,26.242079,12779,-29.4,26.4,0,0
-29.4,26.084158,12817,-29.4,26.4,0,0
-29.4,26.084158,12847,-29.4,26.4,0,0
-29.4,26.084158,12878,-29.4,26.4,0,0
-29.4,26.084158,12911,-29.4,26.4,0,0
-29.4,25.926245,12946,-29.4,26.4,0,0
-29.4,26.084158,12987,-29.4,26.4,0,0
-29.4,25.926245,13016,-29.4,26.4,0,0
-29.4,25.768337,13051,-29.4,26.4,0,0
-29.4,25.768337,13080,-29.4,26.4,0,0
-29.4,25.61044,13112,-29.4,26.4,0,0
-29.4,25.61044,13146,-29.4,26.4,0,0
-29.4,25.452553,13181,-29.4,26.4,0,0
-29.4,25.294682,13217,-29.4,26.4,0,0
-29.4,25.136827,13281,-29.4,26.4,0,0
-29.4,24.821178,13313,-29.4,26.4,0,0
-29.4,24.663387,13347,-29.4,26.4,0,-2.5763462
-29.4,23.705626,13380,-29.4,25.6,0,0
-29.4,23.54789,13416,-29.4,25.6,0,0
-29.4,23.54789,13447,-29.4,25.6,0,0
-29.4,23.54789,13480,-29.4,25.6,0,0
-29.4,23.232515,13514,-29.4,25.6,0,0
-29.4,23.074883,13547,-29.4,25.6,0,-2.5725877
-29.4,22.917286,13582,-29.4,25.6,0,-2.6278145
-29.4,22.602219,13614,-29.4,25.6,0,-2.963031
-29.4,21.002216,13648,-29.4,24,0,0
-29.4,21.002216,13679,-29.4,24,0,0
-29.4,21.159729,13713,-29.4,24,0,0
-29.4,20.84475,13747,-29.4,24,0,-2.5686195
-29.4,20.372644,13778,-29.4,24,0,-2.623791
-29.4,19.258177,13815,-29.4,23.2,0,0
-29.4,19.101032,13847,-29.4,23.2,0,0
-29.4,19.101032,13882,-29.4,23.2,0,-3.0692244
-29.4,18.786928,13912,-29.4,23.2,0,-3.0692244
-29.4,16.873089,13981,-29.4,21.6,0,0
-29.4,17.029974,14016,-29.4,21.6,0,-2.5643377
-29.4,16.386929,14048,-29.4,20.800001,0,0
-29.4,16.07309,14081,-29.4,20.800001,0,-2.8396385
-29.4,15.916276,14114,-29.4,20.800001,0,-2.894639
-29.4,14.646282,14146,-29.4,20,0,-2.6146386
-29.4,13.689775,14181,-29.4,19.2,0,0
-29.4,13.689775,14214,-29.4,19.2,0,-3.114419
-29.4,12.733351,14246,-29.4,18.4,0,-2.7795088
-29.4,12.420758,14282,-29.4,18.4,0,-3.0045748
-29.4,11.308523,14312,-29.4,17.6,0,-2.8344188
-29.4,11.152544,14346,-29.4,17.6,0,-2.8893034
-29.4,10.352545,14378,-29.4,16.800001,0,-3.0538015
-29.4,9.240877,14414,-29.4,16,0,-3.1085784
-29.4,7.974135,14444,-29.4,15.2,0,-2.8285785
-29.4,6.863504,14476,-29.4,14.400001,0,-2.8833275
-29.4,5.908355,14516,-29.4,13.6,0,-2.7127347
-29.4,4.798398,14560,-29.4,12.8,0,-2.822017
-29.4,3.5343504,14581,-29.4,12,0,-2.5966096
-29.4,2.1173658,14620,-29.4,11.2,0,-2.596609
-29.4,-0.21554852,14680,-29.4,10.400001,0,-2.7056932
-29.4,-1.0155487,14713,-29.4,9.6,0,-2.869053
-29.4,-1.8155489,14745,-29.4,8.8,0,-2.9777737
-29.4,-2.615549,14780,-29.4,8,0,-3.0320756
-29.4,-2.615549,14813,-29.4,8,0,-3.0320756
-29.4,-4.479648,14846,-29.4,7.2000003,0,-3.5829773
-29.4,-6.0796485,14878,-29.4,5.6,0,-3.5189219
-29.4,-6.879648,14910,-29.4,4.8,0,-4.055442
-29.4,-9.279648,14945,-29.4,2.4,0,-3.495442
-29.4,-10.079648,14982,-29.4,1.6,0,-3.495442
-29.4,-11.679648,15016,-29.4,0,0,-3.2154422
-29.4,-12.479649,15044,-29.4,-0.8,0,-2.9354422
-29.4,-14.079649,15085,-29.4,-2.4,0,0
-29.4,-14.079649,15113,-29.4,-2.4,0,-3.5878768
-29.4,-14.879648,15148,-29.4,-3.2,0,-3.5878768
-29.4,-15.679648,15181,-29.4,-4,0,-4.1478767
-29.4,-17.279648,15212,-29.4,-5.6,0,-3.5878768
-29.4,-18.879648,15242,-29.4,-7.2000003,0,-3.8678768
-29.4,-20.479649,15277,-29.4,-8.8,0,-3.5878768
-29.4,-22.079649,15312,-29.4,-10.400001,0,-3.5878768
-29.4,-23.67965,15345,-29.4,-12,0,-3.027877
-29.4,-25.279648,15377,-29.4,-13.6,0,-2.7478766
-29.4,-26.079649,15413,-29.4,-14.400001,0,-2.7478766
-29.4,-26.879648,15446,-29.4,-15.2,0,-3.0278769
-29.4,-28.479649,15512,-29.4,-16.800001,0,0
-29.4,-28.479649,15544,-29.4,-16.800001,0,-3.5878766
-29.4,-29.279648,15583,-29.4,-17.6,0,-3.867877
-29.4,-30.87965,15613,-29.4,-19.2,0,-4.147877
-29.4,-32.47965,15644,-29.4,-20.800001,0,-3.3078768
