panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
-33.6,-25.002216,3026,-33.6,-28,0,2.5064657
-33.6,-24.517286,3059,-33.6,-27.2,0,0
-33.6,-24.990187,3091,-33.6,-27.2,0,2.5948102
-33.6,-24.505625,3124,-33.6,-26.4,0,0
-33.6,-24.505625,3162,-33.6,-26.4,0,2.5640128
-33.6,-24.505625,3191,-33.6,-26.4,0,0
-33.6,-24.347889,3229,-33.6,-26.4,0,2.4888122
-33.6,-23.705626,3257,-33.6,-25.6,0,0
-33.6,-23.54789,3291,-33.6,-25.6,0,2.5706785
-33.6,-23.705626,3321,-33.6,-25.6,0,0
-33.6,-23.705626,3356,-33.6,-25.6,0,2.5735939
-33.6,-22.905626,3390,-33.6,-24.800001,0,0
-33.6,-22.74789,3425,-33.6,-24.800001,0,0
-33.6,-22.905626,3455,-33.6,-24.800001,0,0
-33.6,-22.74789,3489,-33.6,-24.800001,0,2.5735939
-33.6,-22.432516,3525,-33.6,-24.800001,0,2.6130278
-33.6,-21.632515,3558,-33.6,-24,0,0
-33.6,-22.263388,3627,-33.6,-24,0,0
-33.6,-22.105625,3665,-33.6,-24,0,2.5735934
-33.6,-21.14789,3690,-33.6,-23.2,0,0
-33.6,-20.990187,3724,-33.6,-23.2,0,0
-33.6,-21.305626,3757,-33.6,-23.2,0,0
-33.6,-21.463388,3792,-33.6,-23.2,0,2.491871
-33.6,-20.505625,3827,-33.6,-22.4,0,2.6918714
-33.6,-20.347889,3856,-33.6,-22.4,0,0
-33.6,-20.663387,3889,-33.6,-22.4,0,0
-33.6,-21.294682,3924,-33.6,-22.4,0,2.6130273
-33.6,-20.336828,3958,-33.6,-21.6,0,0
-33.6,-20.178993,3991,-33.6,-21.6,0,0
-33.6,-20.494682,4024,-33.6,-21.6,0,0
-33.6,-19.536829,4090,-33.6,-20.800001,0,0
-33.6,-19.536829,4126,-33.6,-20.800001,0,0
-33.6,-20.01044,4158,-33.6,-20.800001,0,0
-33.6,-20.168339,4193,-33.6,-20.800001,0,0
-33.6,-20.01044,4227,-33.6,-20.800001,0,0
-33.6,-19.852554,4264,-33.6,-20.800001,0,0
-33.6,-19.694683,4290,-33.6,-20.800001,0,0
-33.6,-19.694683,4329,-33.6,-20.800001,0,2.615793
-33.6,-18.736828,4357,-33.6,-20,0,2.615793
-33.6,-18.736828,4392,-33.6,-20,0,0
-33.6,-19.052553,4426,-33.6,-20,0,0
-33.6,-19.21044,4459,-33.6,-20,0,0
-33.6,-19.21044,4490,-33.6,-20,0,0
-33.6,-19.052553,4524,-33.6,-20,0,0
-33.6,-19.052553,4555,-33.6,-20,0,0
-33.6,-18.894682,4623,-33.6,-20,0,2.615793
-33.6,-18.094683,4660,-33.6,-19.2,0,0
-33.6,-18.568338,4692,-33.6,-19.2,0,0
-33.6,-18.88416,4727,-33.6,-19.2,0,0
-33.6,-18.88416,4759,-33.6,-19.2,0,0
-33.6,-18.726246,4790,-33.6,-19.2,0,0
-33.6,-18.726246,4828,-33.6,-19.2,0,0
-33.6,-18.726246,4858,-33.6,-19.2,0,0
-33.6,-18.568338,4892,-33.6,-19.2,0,2.5763295
-33.6,-17.768337,4924,-33.6,-18.4,0,0
-33.6,-17.768337,4959,-33.6,-18.4,0,0
-33.6,-18.084158,4996,-33.6,-18.4,0,0
-33.6,-18.084158,5030,-33.6,-18.4,0,0
-33.6,-18.084158,5058,-33.6,-18.4,0,0
-33.6,-18.084158,5089,-33.6,-18.4,0,0
-33.6,-18.084158,5125,-33.6,-18.4,0,0
-33.6,-18.084158,5154,-33.6,-18.4,0,0
-33.6,-18.084158,5191,-33.6,-18.4,0,0
-33.6,-18.084158,5223,-33.6,-18.4,0,0
-33.6,-18.084158,5256,-33.6,-18.4,0,0
-33.6,-18.084158,5291,-33.6,-18.4,0,0
-33.6,-18.084158,5358,-33.6,-18.4,0,0
-33.6,-18.084158,5392,-33.6,-18.4,0,0
-33.6,-18.084158,5423,-33.6,-18.4,0,0
-33.6,-18.084158,5458,-33.6,-18.4,0,0
-33.6,-18.084158,5490,-33.6,-18.4,0,0
-33.6,-18.084158,5524,-33.6,-18.4,0,0
-33.6,-18.084158,5557,-33.6,-18.4,0,0
-33.6,-18.084158,5590,-33.6,-18.4,0,0
-33.6,-18.084158,5624,-33.6,-18.4,0,0
-33.6,-18.084158,5658,-33.6,-18.4,0,0
-33.6,-18.084158,5690,-33.6,-18.4,0,0
-33.6,-18.084158,5724,-33.6,-18.4,0,0
-33.6,-18.084158,5758,-33.6,-18.4,0,0
-33.6,-18.084158,5789,-33.6,-18.4,0,0
-33.6,-18.084158,5837,-33.6,-18.4,0,0
-33.6,-18.084158,5860,-33.6,-18.4,0,0
-33.6,-18.084158,5898,-33.6,-18.4,0,0
-33.6,-18.084158,5924,-33.6,-18.4,0,0
-33.6,-18.084158,5989,-33.6,-18.4,0,0
-33.6,-18.084158,6028,-33.6,-18.4,0,0
-33.6,-18.084158,6057,-33.6,-18.4,0,0
-33.6,-18.084158,6090,-33.6,-18.4,0,0
-33.6,-18.084158,6125,-33.6,-18.4,0,0
-33.6,-18.084158,6157,-33.6,-18.4,0,0
-33.6,-18.084158,6190,-33.6,-18.4,0,0
-33.6,-18.084158,6225,-33.6,-18.4,0,0
-33.6,-18.084158,6255,-33.6,-18.4,0,0
-33.6,-18.242079,6288,-33.6,-18.4,0,0
-33.6,-18.242079,6325,-33.6,-18.4,0,0
-33.6,-18.242079,6360,-33.6,-18.4,0,0
-33.6,-18.242079,6389,-33.6,-18.4,0,0
-33.6,-18.4,6425,-33.6,-18.4,0,0
-33.6,-18.4,6456,-33.6,-18.4,0,0
-33.6,-18.55792,6490,-33.6,-18.4,0,0
-33.6,-18.55792,6524,-33.6,-18.4,0,0
-33.6,-18.715841,6557,-33.6,-18.4,0,0
-33.6,-18.873755,6627,-33.6,-18.4,0,0
-33.6,-19.031662,6657,-33.6,-18.4,0,0
-33.6,-19.18956,6691,-33.6,-18.4,0,0
-33.6,-19.347446,6727,-33.6,-18.4,0,0
-33.6,-19.505318,6758,-33.6,-18.4,0,0
-33.6,-19.663172,6791,-33.6,-18.4,0,0
-33.6,-19.821007,6829,-33.6,-18.4,0,0
-33.6,-19.97882,6860,-33.6,-18.4,0,0
-33.6,-20.136612,6892,-33.6,-18.4,0,0
-33.6,-20.45211,6924,-33.6,-18.4,0,-2.49739
-33.6,-21.409815,6957,-33.6,-19.2,0,0
-33.6,-20.767485,6992,-33.6,-18.4,0,-2.5763295
-33.6,-21.567486,7029,-33.6,-19.2,0,0
-33.6,-21.567486,7056,-33.6,-19.2,0,0
-33.6,-21.409815,7091,-33.6,-19.2,0,-2.494705
-33.6,-21.567486,7124,-33.6,-19.2,0,-2.5341527
-33.6,-22.525118,7192,-33.6,-20,0,0
-33.6,-22.525118,7229,-33.6,-20,0,-2.6524537
-33.6,-22.682714,7259,-33.6,-20,0,-2.491871
-33.6,-23.797783,7291,-33.6,-20.800001,0,-2.491871
-33.6,-23.797783,7324,-33.6,-20.800001,0,-2.491871
-33.6,-24.440271,7358,-33.6,-21.6,0,0
-33.6,-24.282715,7391,-33.6,-21.6,0,0
-33.6,-24.125118,7429,-33.6,-21.6,0,-2.5312793
-33.6,-24.440271,7457,-33.6,-21.6,0,-2.5312793
-33.6,-25.55525,7491,-33.6,-22.4,0,0
-33.6,-25.71267,7525,-33.6,-22.4,0,-2.6494458
-33.6,-25.870039,7557,-33.6,-22.4,0,-2.6494458
-33.6,-26.827356,7591,-33.6,-23.2,0,0
-33.6,-26.98462,7626,-33.6,-23.2,0,-2.5706785
-33.6,-26.98462,7658,-33.6,-23.2,0,-2.5312793
-33.6,-28.098969,7689,-33.6,-24,0,0
-33.6,-28.256054,7725,-33.6,-24,0,0
-33.6,-28.413073,7759,-33.6,-24,0,-2.7281673
-33.6,-29.997131,7824,-33.6,-24.800001,0,-2.528167
-33.6,-31.110226,7863,-33.6,-25.6,0,0
-33.6,-31.26665,7892,-33.6,-25.6,0,-2.606839
-33.6,-31.422989,7932,-33.6,-25.6,0,-2.6461546
-33.6,-32.379242,7961,-33.6,-26.4,0,0
-33.6,-32.847458,8000,-33.6,-26.4,0,-2.7247422
-33.6,-33.159122,8030,-33.6,-26.4,0,-2.7640135
-33.6,-34.581238,8062,-33.6,-27.2,0,-2.603268
-33.6,-35.046684,8091,-33.6,-27.2,0,-2.9992826
-33.6,-36.31109,8124,-33.6,-28,0,-3.0775564
-33.6,-37.42009,8155,-33.6,-28.800001,0,-2.916662
-33.6,-38.52858,8188,-33.6,-29.6,0,-2.755747
-33.6,-39.482635,8224,-33.6,-30.4,0,-2.7948105
-33.6,-40.436554,8257,-33.6,-31.2,0,-2.7118642
-33.6,-42.65087,8323,-33.6,-32.8,0,0
-33.6,-43.26291,8357,-33.6,-32.8,0,-2.7453096
-33.6,-43.872543,8393,-33.6,-32.8,0,-2.8616712
-33.6,-45.73325,8428,-33.6,-33.600002,0,-2.9777715
-33.6,-46.53325,8456,-33.6,-34.4,0,-3.055022
-33.6,-47.33325,8489,-33.6,-35.2,0,-3.1321447
-33.6,-48.133247,8522,-33.6,-36,0,-3.1706588
-33.6,-48.933247,8554,-33.6,-36.8,0,-3.2091386
-33.6,-50.53325,8589,-33.6,-38.4,0,-3.3627174
-33.6,-51.33325,8624,-33.6,-39.2,0,-3.315727
-33.6,-52.933247,8656,-33.6,-40.8,0,-3.068136
-33.6,-53.73325,8689,-33.6,-41.600002,0,-3.3333118
-33.6,-55.33325,8723,-33.6,-43.2,0,-3.133312
-33.6,-56.133247,8755,-33.6,-44,0,-3.133312
-33.6,-57.73325,8789,-33.6,-45.600002,0,-2.9333112
-33.6,-58.53325,8823,-33.6,-46.4,0,-2.9333112
-33.6,-59.33325,8855,-33.6,-47.2,0,-3.133312
-33.6,-60.933247,8888,-33.6,-48.8,0,-2.7333124
-33.6,-61.73325,8922,-33.6,-49.600002,0,-3.133311
-33.6,-62.53325,8957,-33.6,-50.4,0,-3.133312
-33.6,-63.33325,8991,-33.6,-51.2,0,-2.9333122
-33.6,-65.733246,9057,-33.6,-53.600002,0,-2.7333114
-33.6,-66.53325,9089,-33.6,-54.4,0,-3.133312
-33.6,-67.333244,9122,-33.6,-55.2,0,-3.133312
-33.6,-68.93324,9157,-33.6,-56.8,0,-2.7333124
-33.6,-69.733246,9190,-33.6,-57.600002,0,-2.7333114
-33.6,-70.53325,9226,-33.6,-58.4,0,-3.133312
-33.6,-72.13325,9257,-33.6,-60,0,-2.9333122
-33.6,-72.93324,9288,-33.6,-60.8,0,-2.7333124
-33.6,-73.733246,9322,-33.6,-61.600002,0,-2.7333114
-33.6,-74.53325,9358,-33.6,-62.4,0,-3.3333118
-33.6,-75.333244,9391,-33.6,-63.2,0,-3.3333108
-33.6,-76.93325,9424,-33.6,-64.8,0,-2.9333103
-33.6,-77.733246,9457,-33.6,-65.6,0,-3.133311
-33.6,-78.53325,9488,-33.6,-66.4,0,-3.3333118
-33.6,-79.33325,9523,-33.6,-67.200005,0,-3.5333107
-33.6,-84.13325,33,-33.6,-72,0,0
-33.6,-85.08411,100,-33.6,-72.8,0,0
-33.6,-85.08411,133,-33.6,-72.8,0,-2.7333114
-33.6,-86.13519,166,-33.6,-72.8,0,-2.9333103
-33.6,-87.82892,204,-33.6,-73.6,0,-2.7333114
-33.6,-89.51565,234,-33.6,-74.4,0,-2.9333122
-33.6,-91.63185,274,-33.6,-75.200005,0,-3.133311
-33.6,-92.43184,298,-33.6,-76,0,-3.133313
-33.6,-94.6834,339,-33.6,-77.6,0,-2.7333133
-33.6,-94.6834,364,-33.6,-77.6,0,-3.9333122
-33.6,-96.28341,399,-33.6,-79.200005,0,-3.7710254
-33.6,-97.88341,432,-33.6,-80.8,0,-3.6337974
-33.6,-99.483406,467,-33.6,-82.4,0,-3.2337978
-33.6,-101.083405,498,-33.6,-84,0,-3.2572296
-33.6,-102.6834,531,-33.6,-85.6,0,-3.8079631
-33.6,-103.483406,564,-33.6,-86.4,0,-3.8079593
-33.6,-105.88341,599,-33.6,-88.8,0,-3.207959
-33.6,-109.083405,667,-33.6,-92,0,-2.9708507
-33.6,-109.88341,698,-33.6,-92.8,0,-3.1708515
