panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
-32.2,-26.276524,10485,-32.2,-23.2,0,0
-32.2,-26.040272,10520,-32.2,-23.2,0,0
-32.2,-25.803923,10553,-32.2,-23.2,0,0
-32.2,-25.882715,10590,-32.2,-23.2,0,-2.8610117
-32.2,-27.233967,10656,-32.2,-24,0,-2.8138008
-32.2,-28.11267,10688,-32.2,-24.800001,0,-2.5738006
-32.2,-28.676523,10720,-32.2,-25.6,0,0
-32.2,-28.440271,10753,-32.2,-25.6,0,0
-32.2,-28.361498,10787,-32.2,-25.6,0,0
-32.2,-28.75525,10820,-32.2,-25.6,0,0
-32.2,-29.148705,10852,-32.2,-25.6,0,-2.79019
-32.2,-29.541824,10886,-32.2,-25.6,0,-3.053801
-32.2,-30.734571,10920,-32.2,-26.4,0,-2.9120815
-32.2,-31.613073,10952,-32.2,-27.2,0,-2.6720812
-32.2,-32.17752,10985,-32.2,-28,0,0
-32.2,-32.09897,11021,-32.2,-28,0,-2.5265753
-32.2,-32.820404,11056,-32.2,-28.800001,0,0
-32.2,-33.526913,11120,-32.2,-28.800001,0,-2.522547
-32.2,-33.918808,11154,-32.2,-28.800001,0,-2.880371
-32.2,-35.110226,11186,-32.2,-29.6,0,-2.9039218
-32.2,-36.14483,11219,-32.2,-30.4,0,-2.8332562
-32.2,-37.17924,11255,-32.2,-31.2,0,-2.5696902
-32.2,-38.057335,11284,-32.2,-32,0,-2.5461211
-32.2,-38.935406,11320,-32.2,-32.8,0,-2.7580738
-32.2,-38.857334,11351,-32.2,-32.8,0,-2.6356425
-32.2,-39.89148,11385,-32.2,-33.600002,0,-2.753067
-32.2,-40.76948,11417,-32.2,-34.4,0,-2.8234482
-32.2,-41.159126,11455,-32.2,-34.4,0,-3.133772
-32.2,-42.19261,11484,-32.2,-35.2,0,-3.1572003
-32.2,-43.381233,11518,-32.2,-36,0,-3.1806216
-32.2,-45.05888,11550,-32.2,-37.600002,0,-2.9172006
-32.2,-45.936497,11585,-32.2,-38.4,0,-2.7474434
-32.2,-46.503563,11620,-32.2,-39.2,0,-2.7708442
-32.2,-46.914806,11651,-32.2,-40,0,-2.647738
-32.2,-47.344833,11720,-32.2,-41.600002,0,0
-32.2,-46.326916,11751,-32.2,-41.600002,0,-2.8343692
-32.2,-46.26323,11786,-32.2,-42.4,0,-3.0976634
-32.2,-46.827354,11822,-32.2,-43.2,0,-3.1209488
-32.2,-47.233967,11865,-32.2,-44,0,-3.0510688
-32.2,-47.65211,11919,-32.2,-45.600002,0,-2.6944413
-32.2,-47.426384,11954,-32.2,-46.4,0,-2.5834496
-32.2,-47.35792,11990,-32.2,-47.2,0,2.5619254
-32.2,-46.005203,12023,-32.2,-46.4,0,0
-32.2,-45.768337,12057,-32.2,-46.4,0,0
-32.2,-45.84729,12087,-32.2,-46.4,0,-2.5501895
-32.2,-46.88416,12121,-32.2,-47.2,0,0
-32.2,-46.96312,12151,-32.2,-47.2,0,0
-32.2,-46.88416,12184,-32.2,-47.2,0,0
-32.2,-46.64729,12219,-32.2,-47.2,0,2.6584392
-32.2,-45.926247,12251,-32.2,-46.4,0,0
-32.2,-46.005203,12285,-32.2,-46.4,0,0
-32.2,-46.4,12320,-32.2,-46.4,0,0
-32.2,-46.636883,12353,-32.2,-46.4,0,0
-32.2,-46.873756,12386,-32.2,-46.4,0,0
-32.2,-46.7948,12455,-32.2,-46.4,0,0
-32.2,-46.873756,12487,-32.2,-46.4,0,0
-32.2,-46.636883,12520,-32.2,-46.4,0,0
-32.2,-46.557922,12553,-32.2,-46.4,0,0
-32.2,-46.478962,12587,-32.2,-46.4,0,0
-32.2,-46.4,12619,-32.2,-46.4,0,0
-32.2,-46.16312,12655,-32.2,-46.4,0,0
-32.2,-46.08416,12686,-32.2,-46.4,0,0
-32.2,-45.84729,12720,-32.2,-46.4,0,0
-32.2,-45.768337,12751,-32.2,-46.4,0,0
-32.2,-45.531498,12785,-32.2,-46.4,0,0
-32.2,-45.452557,12818,-32.2,-46.4,0,0
-32.2,-45.215755,12852,-32.2,-46.4,0,0
-32.2,-45.13683,12886,-32.2,-46.4,0,0
-32.2,-44.900085,12918,-32.2,-46.4,0,0
-32.2,-44.82118,12953,-32.2,-46.4,0,0
-32.2,-44.584503,13020,-32.2,-46.4,0,2.5605512
-32.2,-43.705627,13056,-32.2,-45.600002,0,0
-32.2,-43.784504,13088,-32.2,-45.600002,0,0
-32.2,-44.02118,13119,-32.2,-45.600002,0,0
-32.2,-44.100086,13153,-32.2,-45.600002,0,0
-32.2,-44.02118,13187,-32.2,-45.600002,0,2.533647
-32.2,-43.942284,13220,-32.2,-45.600002,0,2.6046498
-32.2,-43.221176,13254,-32.2,-44.8,0,2.6283116
-32.2,-43.457905,13286,-32.2,-44.8,0,2.6046486
-32.2,-43.052555,13316,-32.2,-44,0,0
-32.2,-43.44729,13351,-32.2,-44,0,0
-32.2,-44,13388,-32.2,-44,0,0
-32.2,-43.92104,13418,-32.2,-44,0,0
-32.2,-44,13451,-32.2,-44,0,0
-32.2,-43.92104,13485,-32.2,-44,0,2.533647
-32.2,-44,13520,-32.2,-44,0,0
-32.2,-43.27896,13587,-32.2,-43.2,0,0
-32.2,-43.35792,13620,-32.2,-43.2,0,0
-32.2,-43.5948,13653,-32.2,-43.2,0,-2.5399997
-32.2,-44.631664,13687,-32.2,-44,0,0
-32.2,-43.752712,13722,-32.2,-43.2,0,-2.5399997
-32.2,-44.31584,13753,-32.2,-44,0,0
-32.2,-44.07896,13792,-32.2,-44,0,0
-32.2,-43.84208,13820,-32.2,-44,0,2.5163116
-32.2,-42.805202,13858,-32.2,-43.2,0,0
-32.2,-42.88416,13897,-32.2,-43.2,0,0
-32.2,-43.76312,13964,-32.2,-44,0,0
-32.2,-43.84208,13988,-32.2,-44,0,0
-32.2,-43.44729,14056,-32.2,-44,0,0
-32.2,-43.368336,14090,-32.2,-44,0,0
-32.2,-43.44729,14121,-32.2,-44,0,0
-32.2,-43.368336,14153,-32.2,-44,0,2.6584392
-32.2,-42.489388,14188,-32.2,-43.2,0,0
-32.2,-42.568336,14219,-32.2,-43.2,0,0
-32.2,-42.64729,14257,-32.2,-43.2,0,0
-32.2,-42.726246,14287,-32.2,-43.2,0,0
-32.2,-42.64729,14321,-32.2,-43.2,0,0
-32.2,-42.726246,14354,-32.2,-43.2,0,0
-32.2,-42.64729,14387,-32.2,-43.2,0,0
-32.2,-42.726246,14420,-32.2,-43.2,0,2.5131838
-32.2,-41.84729,14457,-32.2,-42.4,0,0
-32.2,-41.926247,14486,-32.2,-42.4,0,0
-32.2,-42.16312,14554,-32.2,-42.4,0,0
-32.2,-42.08416,14590,-32.2,-42.4,0,0
-32.2,-41.84729,14622,-32.2,-42.4,0,0
-32.2,-41.294685,14654,-32.2,-42.4,0,0
-32.2,-40.584503,14688,-32.2,-42.4,0,0
-32.2,-39.717285,14719,-32.2,-42.4,0,0
-32.2,-38.694008,14754,-32.2,-42.4,0,0
-32.2,-37.829975,14788,-32.2,-42.4,0,0
-32.2,-36.96802,14819,-32.2,-42.4,0,0
-32.2,-36.108524,14855,-32.2,-42.4,0,0
-32.2,-35.25186,14885,-32.2,-42.4,0,2.631595
-32.2,-34.553318,14919,-32.2,-42.4,0,2.8446496
-32.2,-33.857117,14952,-32.2,-42.4,0,3.104815
-32.2,-32.67142,14985,-32.2,-41.600002,0,2.8648152
-32.2,-30.994377,15054,-32.2,-40,0,2.9510074
-32.2,-28.825603,15087,-32.2,-37.600002,0,0
-32.2,-28.411615,15121,-32.2,-36.8,0,0
-32.2,-29.552544,15155,-32.2,-36,0,0
-32.2,-30.724566,15192,-32.2,-36,0,2.7340045
-32.2,-29.533352,15222,-32.2,-35.2,0,2.7028651
-32.2,-28.030523,15256,-32.2,-34.4,0,2.8185742
-32.2,-27.308525,15287,-32.2,-33.600002,0,2.5785744
-32.2,-26.742664,15317,-32.2,-32.8,0,3.4923186
-32.2,-26.489775,15351,-32.2,-32,0,3.3765154
-32.2,-25.124565,15383,-32.2,-30.4,0,2.554237
-32.2,-25.186928,15419,-32.2,-29.6,0,0
-32.2,-25.894007,15455,-32.2,-29.6,0,0
-32.2,-26.602219,15487,-32.2,-29.6,0,2.770843
-32.2,-25.723478,15531,-32.2,-28.800001,0,2.7474427
-32.2,-24.52996,15555,-32.2,-28,0,0
-32.2,-24.280968,15620,-32.2,-27.2,0,2.5130677
-32.2,-24.517286,15653,-32.2,-27.2,0,2.9226308
-32.2,-23.638502,15688,-32.2,-26.4,0,2.6639216
-32.2,-23.232515,15718,-32.2,-25.6,0,0
-32.2,-24.584503,15753,-32.2,-26.4,0,0
-32.2,-24.978992,15792,-32.2,-26.4,0,0
-32.2,-24.584503,15822,-32.2,-26.4,0,2.8610117
-32.2,-23.54789,15858,-32.2,-25.6,0,2.621012
-32.2,-23.311346,15887,-32.2,-25.6,0,2.6248143
-32.2,-22.590187,15922,-32.2,-24.800001,0,2.6484497
-32.2,-22.184504,15953,-32.2,-24,0,2.5302453
-32.2,-21.778992,15994,-32.2,-23.2,0,0
-32.2,-22.173616,16024,-32.2,-23.2,0,-2.8336976
-32.2,-23.368338,16057,-32.2,-24,0,0
-32.2,-23.44729,16090,-32.2,-24,0,0
-32.2,-23.052553,16119,-32.2,-24,0,0
-32.2,-21.54228,16188,-32.2,-23.2,0,0
-32.2,-21.305626,16220,-32.2,-23.2,0,2.604649
-32.2,-21.384504,16254,-32.2,-23.2,0,2.7263026
-32.2,-20.663387,16288,-32.2,-22.4,0,0
-32.2,-21.057907,16320,-32.2,-22.4,0,-2.5905013
-32.2,-22.252554,16355,-32.2,-23.2,0,0
-32.2,-22.015753,16392,-32.2,-23.2,0,0
-32.2,-21.463388,16421,-32.2,-23.2,0,0
-32.2,-21.069035,16455,-32.2,-23.2,0,2.8683124
-32.2,-20.347889,16488,-32.2,-22.4,0,2.6046486
-32.2,-20.111345,16519,-32.2,-22.4,0,2.8209836
-32.2,-19.54789,16551,-32.2,-21.6,0,2.5809839
-32.2,-19.300083,16585,-32.2,-20.800001,0,-2.735766
-32.2,-20.968338,16619,-32.2,-21.6,0,0
-32.2,-21.36312,16655,-32.2,-21.6,0,0
-32.2,-20.81044,16686,-32.2,-21.6,0,0
-32.2,-19.773617,16753,-32.2,-20.800001,0,0
-32.2,-19.694683,16787,-32.2,-20.800001,0,0
-32.2,-20.089388,16825,-32.2,-20.800001,0,2.6756334
-32.2,-19.368338,16858,-32.2,-20,0,0
-32.2,-19.289387,16887,-32.2,-20,0,-2.5905013
-32.2,-19.84208,16918,-32.2,-20,0,-2.7089357
-32.2,-20.56312,16952,-32.2,-20.800001,0,0
-32.2,-20.326246,16987,-32.2,-20.800001,0,0
-32.2,-19.773617,17021,-32.2,-20.800001,0,2.6315954
-32.2,-19.052553,17056,-32.2,-20,0,0
-32.2,-18.973616,17087,-32.2,-20,0,0
-32.2,-19.21044,17121,-32.2,-20,0,0
-32.2,-19.289387,17153,-32.2,-20,0,0
-32.2,-19.21044,17220,-32.2,-20,0,0
-32.2,-19.131495,17257,-32.2,-20,0,0
-32.2,-19.052553,17289,-32.2,-20,0,0
-32.2,-18.815752,17321,-32.2,-20,0,2.584234
