panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
0,0,3222,29.4,29.6,0,0
0,0,3228,29.4,29.6,0,0
0,0,3235,29.4,29.6,0,0
0,0,3241,29.4,29.6,0,0
0,0,3247,29.4,29.6,0,0
0,0,3254,29.4,29.6,0,0
0,0,3260,29.4,29.6,0,0
0,0,3266,29.4,29.6,0,0
0,0,3273,29.4,29.6,0,0
0,0,3279,29.4,29.6,0,0
0,0,3285,29.4,29.6,0,0
0,0,3292,29.4,29.6,0,0
0,0,3298,29.4,29.6,0,0
0,0,3305,29.4,29.6,0,0
0,0,3312,29.4,29.6,0,0
0,0,3318,29.4,29.6,0,0
0,0,3323,29.4,29.6,0,0
0,0,3330,29.4,29.6,0,0
0,0,3337,29.4,29.6,0,0
0,0,3343,29.4,29.6,0,0
0,0,3349,29.4,29.6,-8.38,-7.8199997
0,0,3356,23.8,22.4,-5.86,-6.1400013
0,0,3362,21,17.6,-5.3000007,-5.020001
0,0,3369,21,16.800001,-6.7000003,-4.860001
0,0,3375,19.6,16.800001,-6.7000003,-4.860001
0,0,3383,19.6,16,-5.0200005,-4.699999
0,0,3390,19.6,15.2,-6.42,-4.54
0,0,3398,18.199999,14.400001,-4.7399983,-4.380001
0,0,3405,18.199999,14.400001,-4.7399983,-4.380001
0,0,3413,18.199999,13.6,-6.14,-4.22
0,0,3420,16.8,12.8,-4.46,-4.06
0,0,3427,16.8,12.8,-5.8599997,-4.86
0,0,3435,16.8,12.8,-5.8599997,-4.86
0,0,3442,15.4,12,-4.1800003,-3.8999999
0,0,3450,14,11.2,-3.9000003,-3.7399998
0,0,3457,14,10.400001,-5.3,-3.5800009
0,0,3465,12.599999,10.400001,-5.3,-3.5800009
0,0,3473,12.599999,10.400001,-3.6199994,-4.38
0,0,3480,12.599999,9.6,-5.02,-3.4199998
0,0,3488,11.2,8.8,-3.3400004,-3.2599998
0,0,3495,9.8,8.8,-3.3400004,-3.2599998
0,0,3504,9.8,8.8,-3.0600004,-4.06
0,0,3511,9.8,8,-4.46,-3.1
0,0,3519,8.4,8,-2.7799993,-3.9
0,0,3526,7,7.2000003,-2.5000005,-2.9400003
0,0,3534,7,7.2000003,-2.5000005,-2.9400003
0,0,3541,7,6.4,-3.9,-2.7799997
0,0,3549,5.6,6.4,-2.2199998,-3.58
0,0,3557,5.6,6.4,-3.62,-3.58
0,0,3564,4.2,6.4,-3.62,-3.58
0,0,3572,4.2,5.6,-1.9399998,-2.62
0,0,3579,4.2,5.6,-3.34,-3.42
0,0,3587,2.8,4.8,-1.6600001,-2.4600003
0,0,3594,2.8,4.8,-1.6600001,-2.4600003
0,0,3601,1.4,4.8,-1.38,-3.26
0,0,3608,1.4,4.8,-2.78,-3.26
0,0,3616,1.4,4,-2.78,-3.26
0,0,3624,0,4,-2.78,-2.2999997
0,0,3632,0,4,1.4,-3.1
0,0,3639,0,3.2,0,-2.14
0,0,3646,-1.4,3.2,4.18,-2.94
0,0,3654,-1.4,3.2,4.18,-2.94
0,0,3661,-1.4,3.2,2.78,-2.94
0,0,3669,-1.4,3.2,2.78,-2.94
0,0,3677,-1.4,2.4,2.78,-2.94
0,0,3683,-1.4,2.4,2.78,-1.98
0,0,3690,0,2.4,-1.4,-2.78
0,0,3697,0,2.4,0,-2.78
0,0,3705,0,2.4,0,-2.78
0,0,3713,0,2.4,0,-2.78
0,0,3720,0,1.6,0,-1.8199999
0,0,3729,0,1.6,0,-2.62
0,0,3736,0,1.6,0,-2.62
0,0,3743,0,1.6,0,-2.62
0,0,3750,-1.4,1.6,4.18,-2.62
0,0,3757,-1.4,0.8,2.78,-1.6600001
90,90,5764,-1.4,0,2.78,0
90,90,5771,0,0,0,0
90,90,5777,0,0,0,0
90,90,5784,0,0,0,0
90,90,5790,0,0,0,0
90,90,5796,0,0,0,0
90,90,5803,0,0,0,0
90,90,5809,0,0,0,0
90,90,5817,0,0,0,0
90,90,5823,0,0,0,0
90,90,5829,0,0,0,0
90,90,5835,0,0,0,0
90,90,5841,0,0,0,0
90,90,5853,0,0,0,0
90,90,5860,0,0,0,0
90,90,5866,0,0,0,0
90,90,5872,0,0,0,0
90,90,5879,0,0,0,0
90,90,5885,0,0,0,0
90,90,5892,0,0,0,0
90,90,5897,0,0,0,0
90,90,5904,0,0,0,0
90,90,5910,5.6,4,12,12
90,90,5919,8.4,17.6,12,12
90,90,5926,9.8,20,12,12
90,90,5934,11.2,22.4,12,12
90,90,5941,12.599999,24.800001,12,12
90,90,5949,14,24.800001,12,12
90,90,5956,14,27.2,12,12
90,90,5964,15.4,29.6,12,11.980003
90,90,5971,16.8,32,12,11.499999
90,90,5979,18.199999,32,12,11.499999
90,90,5986,18.199999,33.600002,12,11.979998
90,90,5994,19.6,36,12,10.700003
90,90,6001,21,38.4,12,10.219998
90,90,6009,22.4,38.4,12,10.219998
90,90,6017,22.4,40.8,12,9.740003
90,90,6025,23.8,43.2,12,9.259998
90,90,6032,25.199999,44.8,12,9.740002
90,90,6039,28,47.2,12,9.740002
90,90,6047,28,47.2,12,8.459999
90,90,6054,29.4,49.600002,12,7.9799986
90,90,6061,30.8,51.2,12,8.460001
90,90,6069,33.6,51.2,12,8.460001
90,90,6076,33.6,52.8,10.980001,8.140001
90,90,6083,35,55.2,12,6.8599987
90,90,6090,36.399998,56.8,11.820003,6.8599987
90,90,6097,36.399998,56.8,11.820003,7.340002
90,90,6104,39.2,58.4,9.859997,7.0199976
90,90,6113,40.6,60,10.980002,6.7000017
90,90,6121,43.399998,61.600002,9.020001,6.3799973
90,90,6130,43.399998,61.600002,9.020001,6.3799973
90,90,6138,46.2,63.2,10.139998,6.0600014
90,90,6146,46.2,64.8,9.859999,5.739997
90,90,6152,49,65.6,7.9000006,6.380005
90,90,6160,50.399998,67.200005,9.020002,5.2599926
90,90,6168,50.399998,67.200005,9.020002,5.2599926
90,90,6175,53.2,68.8,7.059997,4.9400005
90,90,6182,54.6,69.6,8.180002,5.5800047
90,90,6190,57.399998,70.4,8.180002,5.5800047
90,90,6196,57.399998,70.4,6.220001,5.4199967
90,90,6206,58.8,72,7.3399987,4.3000016
90,90,6212,60.2,72.8,7.0599985,4.9399962
90,90,6220,63,73.6,5.100001,4.780005
90,90,6227,63,73.6,5.100001,4.780005
90,90,6234,64.4,75.200005,6.2199984,3.659993
90,90,6242,67.2,76,4.2600055,4.3000045
90,90,6249,68.6,76.8,4.2600055,4.3000045
90,90,6258,68.6,76.8,5.3799987,4.1399965
90,90,6266,70,77.6,5.0999985,3.9800048
90,90,6273,71.4,78.4,4.8199983,3.8199966
90,90,6281,74.2,79.200005,2.8600051,3.659996
90,90,6289,75.6,80,2.8600051,3.659996
90,90,6297,75.6,80,3.9799988,3.5000045
90,90,6304,77,80.8,3.6999986,3.3399963
90,90,6311,78.4,80.8,3.4199982,4.1399994
90,90,6320,79.799995,81.6,3.140007,3.1800048
90,90,6328,79.799995,81.6,3.140007,3.1800048
90,90,6335,81.2,82.4,2.8599992,3.0199966
90,90,6343,82.6,83.200005,2.579999,2.8599958
90,90,6351,82.6,83.200005,3.9800005,3.659999
90,90,6358,84,84,3.9800005,3.659999
90,90,6366,84,84,2.2999985,2.7000046
90,90,6373,85.4,84,2.019998,3.5
90,90,6381,85.4,84.8,3.4199996,2.5399961
90,90,6389,86.799995,85.6,3.4199996,2.5399961
90,90,6396,86.799995,85.6,1.740007,2.380005
90,90,6404,88.2,85.6,1.4599991,3.1800003
90,90,6411,89.6,86.4,-1.800003,2.2199967
90,90,6422,91,86.4,-3.7,3.0199997
90,90,6429,92.4,87.200005,-3.7,3.0199997
90,90,6437,92.4,87.200005,-4.380002,2.0599961
90,90,6445,92.4,87.200005,-2.9800003,2.8599992
90,90,6452,92.4,87.200005,-2.9800003,2.8599992
90,90,6459,93.799995,88,-4.659993,1.9000045
90,90,6465,93.799995,88,-4.659993,1.9000045
90,90,6473,93.799995,88,-3.259999,2.7
90,90,6480,95.2,88,-4.940001,2.7
90,90,6488,95.2,88.8,-4.940001,2.7
90,90,6496,95.2,88.8,-3.5399995,1.7399963
90,90,6503,95.2,88.8,-3.5399995,2.5399992
90,90,6511,96.6,88.8,-5.220001,2.5399992
90,90,6518,96.6,89.6,-3.8199997,2.5399992
90,90,6526,96.6,89.6,-3.8199997,-1.199997
90,90,6534,96.6,89.6,-3.8199997,0
90,90,6540,96.6,89.6,-3.8199997,0
90,90,6547,96.6,89.6,-3.8199997,0
90,90,6555,96.6,88.8,-3.8199997,3.7399964
90,90,6562,96.6,88.8,-3.8199997,2.5399992
90,90,6570,96.6,88.8,-3.8199997,2.5399992
90,90,6577,96.6,89.6,-3.8199997,2.5399992
90,90,6584,96.6,89.6,-3.8199997,-1.199997
90,90,6592,96.6,89.6,-3.8199997,0
90,90,6598,96.6,89.6,-3.8199997,0
90,90,6606,96.6,89.6,-3.8199997,0
90,90,6613,96.6,89.6,-3.8199997,0
90,90,6621,96.6,89.6,-3.8199997,0
90,90,6628,95.2,89.6,-3.8199997,0
90,90,6636,95.2,89.6,-2.139998,0
90,90,6642,95.2,89.6,-3.5399995,0
90,90,6650,95.2,89.6,-3.5399995,0
90,90,6660,93.799995,89.6,-1.8599975,0
90,90,6668,93.799995,89.6,-1.8599975,0
90,90,6675,93.799995,89.6,-3.259999,0
90,90,6682,93.799995,89.6,-3.259999,0
90,90,6690,92.4,89.6,-1.5800064,0
90,90,6697,92.4,89.6,-1.5800064,0
90,90,6705,92.4,89.6,-2.9800003,0
90,90,6712,92.4,89.6,-2.9800003,0
90,90,6721,92.4,89.6,-2.9800003,0
90,90,6727,91,89.6,-2.9800003,0
0,0,8739,89.6,89.6,0,0
0,0,8746,89.6,89.6,0,0
0,0,8752,89.6,89.6,0,0
0,0,8758,89.6,89.6,0,0
0,0,8764,89.6,89.6,0,0
