panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
90,90,6008,43.399998,65.6,11.820001,7.1800003
90,90,6015,46.2,67.200005,11.820001,7.1800003
90,90,6023,46.2,67.200005,11.26,6.8599987
90,90,6029,47.6,68.8,10.9800005,6.539999
90,90,6036,50.399998,70.4,10.42,6.539999
90,90,6043,50.399998,70.4,10.42,6.22
90,90,6051,53.2,72,9.860001,5.9
90,90,6058,54.6,73.6,9.58,5.5800004
90,90,6065,57.399998,74.4,9.02,5.5800004
90,90,6073,57.399998,74.4,9.02,5.4199996
90,90,6085,58.8,76,8.74,5.1
90,90,6092,58.8,76,8.74,5.1
90,90,6100,64.4,77.6,7.62,4.78
90,90,6106,67.2,78.4,7.060001,4.62
90,90,6114,67.2,78.4,7.060001,4.62
90,90,6121,68.6,79.200005,6.78,4.459999
90,90,6130,71.4,80,6.22,4.3
90,90,6137,72.799995,80.8,5.940001,4.1399994
90,90,6145,75.6,80.8,5.940001,4.1399994
90,90,6153,75.6,80.8,5.38,4.1399994
90,90,6161,77,81.6,5.1000004,3.9800003
90,90,6169,79.799995,82.4,4.540001,3.8199997
90,90,6176,81.2,83.200005,4.2600007,3.8199997
90,90,6187,82.6,83.200005,3.9800005,3.659999
90,90,6195,84,83.200005,3.9800005,3.659999
90,90,6202,84,84,3.7,3.5
90,90,6210,85.4,84.8,3.4199996,3.3399992
90,90,6217,86.799995,84.8,3.1400008,3.3399992
90,90,6224,88.2,84.8,3.1400008,3.3399992
90,90,6232,88.2,85.6,2.8600006,3.1800003
90,90,6239,89.6,86.4,0,3.0199997
90,90,6246,91,86.4,-2.7,3.0199997
90,90,6254,91,86.4,-2.7,3.0199997
90,90,6262,92.4,87.200005,-2.9800003,2.8599992
90,90,6270,92.4,87.200005,-2.9800003,2.8599992
90,90,6278,93.799995,88,-3.259999,2.7
90,90,6285,93.799995,88,-3.259999,2.7
90,90,6293,93.799995,88,-3.259999,2.7
90,90,6300,95.2,88.8,-3.5399995,2.5399992
90,90,6310,96.6,88.8,-3.8199997,2.5399992
90,90,6317,98,88.8,-4.1,2.5399992
90,90,6325,98,89.6,-4.1,0
90,90,6333,98,89.6,-4.1,0
90,90,6340,99.4,89.6,-4.38,0
90,90,6347,100.799995,89.6,-4.659999,0
90,90,6355,100.799995,89.6,-4.659999,0
90,90,6361,100.799995,89.6,-4.659999,0
90,90,6369,100.799995,89.6,-4.659999,0
90,90,6376,100.799995,89.6,-4.659999,0
90,90,6384,100.799995,89.6,-4.659999,0
90,90,6392,100.799995,89.6,-4.659999,0
90,90,6400,100.799995,89.6,-4.659999,0
90,90,6407,100.799995,89.6,-4.659999,0
90,90,6415,100.799995,89.6,-4.659999,0
90,90,6422,100.799995,89.6,-4.659999,0
90,90,6428,100.799995,89.6,-4.659999,0
90,90,6436,100.799995,89.6,-4.659999,0
90,90,6444,100.799995,89.6,-4.659999,0
90,90,6450,100.799995,89.6,-4.659999,0
