panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
-67.28913,-10.400001,8217,-63,-10.400001,-3.6590302,0
-70.08913,-10.400001,8249,-65.799995,-10.400001,-1.5924866,0
-71.32474,-10.400001,8284,-67.2,-10.400001,5.60299,0
-69.595764,-10.400001,8315,-65.799995,-10.400001,-3.3956542,0
-71.90185,-10.400001,8346,-68.6,-10.400001,-1.2956489,0
-71.40743,-10.400001,8387,-68.6,-10.400001,-3.8898954,0
-72.477585,-10.400001,8414,-70,-10.400001,-0.60635376,0
-71.81742,-10.400001,8451,-70,-10.400001,-3.560739,0
-70.82632,-10.400001,8481,-70,-10.400001,-3.362973,0
-71.234726,-10.400001,8514,-71.4,-10.400001,0,0
-70.24323,-10.400001,8545,-71.4,-10.400001,0,0
-69.0874,-10.400001,8581,-71.4,-10.400001,0,0
-68.09815,-10.400001,8616,-71.4,-10.400001,0,0
-67.27526,-10.400001,8653,-71.4,-10.400001,0,0
-65.546555,-10.400001,8682,-70,-10.400001,3.7250397,0
-63.818146,-10.400001,8731,-68.6,-10.400001,-2.8527718,0
-61.926132,-10.400001,8751,-67.2,-10.400001,-1.2343369,0
-59.871334,-10.400001,8818,-65.799995,-10.400001,0,0
-57.98125,-10.400001,8851,-64.4,-10.400001,0,0
-57.655045,-10.400001,8884,-64.4,-10.400001,3.7895477,0
-54.529274,-10.400001,8917,-61.6,-10.400001,3.4914658,0
-54.04149,-10.400001,8949,-61.6,-10.400001,4.247499,0
-53.87913,-10.400001,8990,-61.6,-10.400001,4.3779817,0
-52.479134,-10.400001,9018,-60.2,-10.400001,5.0682907,0
-51.24149,-10.400001,9051,-58.8,-10.400001,2.603402,0
-50.4921,-10.400001,9082,-57.399998,-10.400001,2.108344,0
-49.907875,-10.400001,9119,-56,-10.400001,2.1083498,0
-49.490055,-10.400001,9150,-54.6,-10.400001,2.0434012,0
-49.404232,-10.400001,9183,-53.2,-10.400001,3.8831604,0
-49.322414,-10.400001,9216,-51.8,-10.400001,3.5568497,0
-49.408443,-10.400001,9248,-50.399998,-10.400001,0,0
-52.295815,-10.400001,9280,-51.8,-10.400001,3.758307,0
-50.81742,-10.400001,9316,-49,-10.400001,0,0
-51.972286,-10.400001,9348,-49,-10.400001,0,0
-53.94594,-10.400001,9417,-49,-10.400001,0,0
-54.601448,-10.400001,9446,-49,-10.400001,-3.5269685,0
-56.32866,-10.400001,9512,-50.399998,-10.400001,-3.4289155,0
-57.892124,-10.400001,9533,-51.8,-10.400001,2.3584328,0
-57.5651,-10.400001,9581,-51.8,-10.400001,-6.877284,0
-58.473866,-10.400001,9617,-53.2,-10.400001,-1.951461,0
-59.38185,-10.400001,9651,-54.6,-10.400001,-4.1168504,0
-58.889126,-10.400001,9683,-54.6,-10.400001,-4.1168504,0
-59.466545,-10.400001,9718,-56,-10.400001,-3.4260406,0
-58.477585,-10.400001,9748,-56,-10.400001,-4.1527405,0
-58.391552,-10.400001,9782,-57.399998,-10.400001,-3.3956513,0
-58.46945,-10.400001,9817,-58.8,-10.400001,0,0
-56.817486,-10.400001,9848,-58.8,-10.400001,0,0
-55.16881,-10.400001,9888,-58.8,-10.400001,0,0
-53.690056,-10.400001,9920,-58.8,-10.400001,0,0
-52.38125,-10.400001,9954,-58.8,-10.400001,0,0
-51.24149,-10.400001,9987,-58.8,-10.400001,3.5930054,0
-47.63099,-10.400001,10020,-56,-10.400001,1.623981,0
-45.74628,-10.400001,10053,-54.6,-10.400001,3.6875,0
-45.423847,-10.400001,10086,-54.6,-10.400001,7.015625,0
-43.86285,-10.400001,10119,-53.2,-10.400001,1.483408,0
-43.86285,-10.400001,10152,-53.2,-10.400001,5.781488,0
-42.302,-10.400001,10185,-51.8,-10.400001,5.350461,0
-41.223846,-10.400001,10218,-50.399998,-10.400001,2.6904578,0
-40.469284,-10.400001,10251,-49,-10.400001,2.7548633,0
-40.04149,-10.400001,10285,-47.6,-10.400001,4.9192,0
-38.54451,-10.400001,10320,-44.8,-10.400001,2.1304588,0
-38.618145,-10.400001,10351,-43.399998,-10.400001,1.5704582,0
-38.862907,-10.400001,10385,-42,-10.400001,1.3122897,0
-39.27803,-10.400001,10417,-40.6,-10.400001,3.6221955,0
-39.53055,-10.400001,10453,-39.2,-10.400001,0,0
-41.182514,-10.400001,10485,-39.2,-10.400001,0,0
-41.182514,-10.400001,10549,-39.2,-10.400001,0,0
-41.182514,-10.400001,10583,-39.2,-10.400001,0,0
-41.182514,-10.400001,10615,-39.2,-10.400001,-3.5930054,0
-42.58251,-10.400001,10648,-40.6,-10.400001,0,0
-42.58251,-10.400001,10681,-40.6,-10.400001,0,0
-42.58251,-10.400001,10720,-40.6,-10.400001,0,0
-42.58251,-10.400001,10749,-40.6,-10.400001,-3.5930054,0
-43.982513,-10.400001,10782,-42,-10.400001,2.9737701,0
-43.982513,-10.400001,10813,-42,-10.400001,0,0
-43.982513,-10.400001,10850,-42,-10.400001,2.9737701,0
-42.58251,-10.400001,10880,-40.6,-10.400001,-6.253008,0
-43.982513,-10.400001,10916,-42,-10.400001,-3.5930054,0
-43.982513,-10.400001,10947,-42,-10.400001,-3.5930054,0
-43.982513,-10.400001,10983,-42,-10.400001,0,0
-46.781853,-10.400001,11015,-42,-10.400001,-3.5930054,0
-47.360287,-10.400001,11045,-43.399998,-10.400001,0,0
-46.372284,-10.400001,11081,-43.399998,-10.400001,0,0
-46.782513,-10.400001,11132,-44.8,-10.400001,-1.4927391,0
-46.861073,-10.400001,11182,-46.2,-10.400001,3.8404312,0
-46.53055,-10.400001,11213,-46.2,-10.400001,0,0
-46.034725,-10.400001,11248,-46.2,-10.400001,0,0
-45.37368,-10.400001,11282,-46.2,-10.400001,0,0
-44.878033,-10.400001,11320,-46.2,-10.400001,0,0
-44.712856,-10.400001,11354,-46.2,-10.400001,0,0
-44.547707,-10.400001,11383,-46.2,-10.400001,0,0
-44.382584,-10.400001,11417,-46.2,-10.400001,3.3287873,0
-42.817486,-10.400001,11455,-44.8,-10.400001,0,0
-42.817486,-10.400001,11487,-44.8,-10.400001,-3.3251433,0
-44.05243,-10.400001,11517,-46.2,-10.400001,3.4609177,0
-41.0874,-10.400001,11548,-43.399998,-10.400001,-2.9737701,0
-39.35747,-10.400001,11591,-42,-10.400001,0,0
-39.192566,-10.400001,11617,-42,-10.400001,0,0
-40.42771,-10.400001,11658,-43.399998,-10.400001,3.0786438,0
-41.662907,-10.400001,11685,-44.8,-10.400001,4.977011,0
-37.298153,-10.400001,11716,-40.6,-10.400001,3.362973,0
-35.404232,-10.400001,11822,-39.2,-10.400001,0,0
-35.23971,-10.400001,11856,-39.2,-10.400001,0,0
-35.075256,-10.400001,11879,-39.2,-10.400001,3.560739,0
-33.51087,-10.400001,11916,-37.8,-10.400001,3.758307,0
-31.946552,-10.400001,11954,-36.399998,-10.400001,0,0
-31.78231,-10.400001,11986,-36.399998,-10.400001,0,0
-31.78231,-10.400001,12020,-36.399998,-10.400001,3.9556503,0
-30.382313,-10.400001,12052,-35,-10.400001,4.021379,0
-28.982311,-10.400001,12083,-33.6,-10.400001,3.4613786,0
-28.982311,-10.400001,12116,-33.6,-10.400001,3.5270753,0
-28.075258,-10.400001,12148,-32.2,-10.400001,1.4270786,0
-28.733454,-10.400001,12181,-32.2,-10.400001,4.0870757,0
-27.992567,-10.400001,12221,-30.8,-10.400001,3.5270753,0
-27.58258,-10.400001,12253,-29.4,-10.400001,-2.726532,0
-29.97368,-10.400001,12285,-30.8,-10.400001,3.6266181,0
-28.330547,-10.400001,12318,-28,-10.400001,-2.1111488,0
-29.487144,-10.400001,12352,-28,-10.400001,0,0
-30.477585,-10.400001,12385,-28,-10.400001,0,0
-32.289127,-10.400001,12453,-28,-10.400001,0,0
-33.109943,-10.400001,12486,-28,-10.400001,-3.394858,0
-36.2377,-10.400001,12520,-30.8,-10.400001,5.294424,0
-34.8377,-10.400001,12553,-29.4,-10.400001,0,0
-36.073864,-10.400001,12585,-30.8,-10.400001,-1.6239781,0
-38.873863,-10.400001,12622,-33.6,-10.400001,-1.7550846,0
-40.273865,-10.400001,12654,-35,-10.400001,0,0
-38.70994,-10.400001,12684,-33.6,-10.400001,0,0
-40.109943,-10.400001,12726,-35,-10.400001,3.7107983,0
-38.545937,-10.400001,12749,-33.6,-10.400001,-8.620344,0
-41.345936,-10.400001,12786,-36.399998,-10.400001,-2.2495503,0
-41.017685,-10.400001,12819,-36.399998,-10.400001,-3.7239776,0
-42.089127,-10.400001,12852,-37.8,-10.400001,-4.2839785,0
-41.266544,-10.400001,12882,-37.8,-10.400001,0,0
-40.277584,-10.400001,12915,-37.8,-10.400001,-4.2183747,0
-41.921967,-10.400001,12953,-40.6,-10.400001,0,0
-40.765274,-10.400001,12986,-40.6,-10.400001,-3.3956513,0
-42.573677,-10.400001,13016,-43.399998,-10.400001,3.6533813,0
-38.617485,-10.400001,13053,-40.6,-10.400001,0,0
-39.933453,-10.400001,13116,-43.399998,-10.400001,3.3912125,0
-36.475254,-10.400001,13150,-40.6,-10.400001,0,0
-36.31087,-10.400001,13189,-40.6,-10.400001,-3.5894713,0
-39.275253,-10.400001,13221,-43.399998,-10.400001,6.8130016,0
-35.733456,-10.400001,13251,-39.2,-10.400001,-3.099821,0
-36.557472,-10.400001,13282,-39.2,-10.400001,3.8898988,0
-35.982582,-10.400001,13320,-37.8,-10.400001,3.3956513,0
-36.808445,-10.400001,13350,-37.8,-10.400001,-3.3901017,0
-40.6,-10.400001,13385,-40.6,-10.400001,4.7466173,0
-37.556767,-10.400001,13415,-36.399998,-10.400001,0,0
-40.277584,-10.400001,13448,-37.8,-10.400001,3.5269668,0
-40.360287,-10.400001,13481,-36.399998,-10.400001,0,0
-43.5651,-10.400001,13514,-37.8,-10.400001,-1.8199974,0
-48.15851,-10.400001,13554,-40.6,-10.400001,4.017293,0
-47.13715,-10.400001,13586,-37.8,-10.400001,-7.507411,0
-51.379173,-10.400001,13618,-40.6,-10.400001,0,0
-51.407516,-10.400001,13652,-39.2,-10.400001,-4.5460405,0
-56.8644,-10.400001,13688,-43.399998,-10.400001,-2.6034076,0
-57.798546,-10.400001,13719,-43.399998,-10.400001,-4.294861,0
-59.971092,-10.400001,13753,-44.8,-10.400001,-5.4316697,0
-61.831947,-10.400001,13787,-46.2,-10.400001,-4.883006,0
-64.47855,-10.400001,13848,-49,-10.400001,-5.94576,0
-65.41702,-10.400001,13881,-50.399998,-10.400001,-5.7594194,0
-67.28801,-10.400001,13914,-53.2,-10.400001,-3.4084344,0
-68.837524,-10.400001,13949,-56,-10.400001,-5.6927795,0
-68.65688,-10.400001,13984,-57.399998,-10.400001,-5.6314225,0
-69.8587,-10.400001,14015,-60.2,-10.400001,-4.886809,0
-70.883095,-10.400001,14048,-63,-10.400001,-2.4152017,0
-71.72866,-10.400001,14081,-65.799995,-10.400001,-1.9150207,0
-71.160286,-10.400001,14116,-67.2,-10.400001,-3.3827546,0
-72.147575,-10.400001,14155,-70,-10.400001,0,0
-70.33054,-10.400001,14185,-70,-10.400001,0,0
-68.84323,-10.400001,14217,-70,-10.400001,-3.4914641,0
-68.92242,-10.400001,14281,-71.4,-10.400001,0,0
-67.27526,-10.400001,14319,-71.4,-10.400001,-3.6590302,0
-68.18231,-10.400001,14350,-72.799995,-10.400001,3.7877808,0
-66.78232,-10.400001,14388,-71.4,-10.400001,3.8227081,0
-67.11087,-10.400001,14416,-71.4,-10.400001,3.791034,0
-66.36881,-10.400001,14455,-70,-10.400001,3.8898954,0
-66.2874,-10.400001,14517,-68.6,-10.400001,0,0
-68.93054,-10.400001,14550,-68.6,-10.400001,0,0
-70.58251,-10.400001,14584,-68.6,-10.400001,3.5270722,0
-69.101845,-10.400001,14618,-65.799995,-10.400001,0,0
-70.08913,-10.400001,14652,-65.799995,-10.400001,0,0
-70.90994,-10.400001,14684,-65.799995,-10.400001,0,0
-73.29212,-10.400001,14720,-67.2,-10.400001,-4.0522184,0
-75.344955,-10.400001,14752,-68.6,-10.400001,0,0
-77.396034,-10.400001,14788,-70,-10.400001,0,0
-78.0452,-10.400001,14819,-70,-10.400001,0,0
-78.69229,-10.400001,14851,-70,-10.400001,0,0
-79.176155,-10.400001,14885,-70,-10.400001,-4.937982,0
-82.61924,-10.400001,14916,-72.799995,-10.400001,-1.7179931,0
-86.05985,-10.400001,14950,-75.6,-10.400001,-3.5184143,0
-87.93858,-10.400001,14985,-77,-10.400001,3.667797,0
-88.574486,-10.400001,15014,-77,-10.400001,-3.6704621,0
-89.04954,-10.400001,15051,-77,-10.400001,-6.9346943,0
-90.765305,-10.400001,15082,-78.4,-10.400001,-2.387693,0
-90.922905,-10.400001,15118,-78.4,-10.400001,-5.8639402,0
-92.3229,-10.400001,15149,-79.799995,-10.400001,-6.3097963,0
-93.5653,-10.400001,15182,-81.2,-10.400001,-5.7497954,0
-95.69994,-10.400001,15247,-85.4,-10.400001,-2.159812,0
-95.33071,-10.400001,15292,-86.799995,-10.400001,-4.3861237,0
-94.781906,-10.400001,15315,-88.2,-10.400001,-4.4491606,0
-95.61768,-10.400001,15349,-91,-10.400001,-1.2291572,0
-94.87759,-10.400001,15384,-92.4,-10.400001,3.84795,0
-91.49581,-10.400001,15413,-91,-10.400001,-6.7799797,0
-94.04323,-10.400001,15449,-95.2,-10.400001,0,0
-90.33345,-10.400001,15514,-93.799995,-10.400001,0,0
-89.34655,-10.400001,15552,-93.799995,-10.400001,-3.5270753,0
