panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
-32.2,-28.04475,971,-32.2,-31.2,0,2.624176
-32.2,-28.190186,1006,-32.2,-30.4,0,0
-32.2,-29.136827,1039,-32.2,-30.4,0,-3.0663369
-32.2,-31.21044,1077,-32.2,-32,0,0
-32.2,-31.052553,1108,-32.2,-32,0,0
-32.2,-30.736828,1138,-32.2,-32,0,0
-32.2,-30.263388,1172,-32.2,-32,0,3.4309425
-32.2,-29.463388,1205,-32.2,-31.2,0,3.1109428
-32.2,-28.663387,1237,-32.2,-30.4,0,3.1738472
-32.2,-28.494682,1273,-32.2,-29.6,0,2.9221
-32.2,-29.115843,1342,-32.2,-28.800001,0,0
-32.2,-29.747448,1373,-32.2,-28.800001,0,0
-32.2,-29.90532,1408,-32.2,-28.800001,0,-3.2641754
-32.2,-30.705318,1439,-32.2,-29.6,0,-2.881021
-32.2,-31.505318,1474,-32.2,-30.4,0,0
-32.2,-30.873755,1505,-32.2,-30.4,0,0
-32.2,-30.242079,1540,-32.2,-30.4,0,2.6746445
-32.2,-29.284159,1575,-32.2,-29.6,0,2.6746452
-32.2,-29.284159,1605,-32.2,-29.6,0,0
-32.2,-28.957922,1639,-32.2,-28.800001,0,0
-32.2,-29.589561,1675,-32.2,-28.800001,0,-2.6789787
-32.2,-30.547447,1708,-32.2,-29.6,0,0
-32.2,-30.38956,1738,-32.2,-29.6,0,-3.0621269
-32.2,-30.873755,1772,-32.2,-30.4,0,-2.7421272
-32.2,-30.715841,1806,-32.2,-30.4,0,0
-32.2,-29.768337,1847,-32.2,-30.4,0,0
-32.2,-28.505625,1875,-32.2,-30.4,0,2.7463362
-32.2,-27.074883,1915,-32.2,-29.6,0,0
-32.2,-25.815382,1973,-32.2,-29.6,0,0
-32.2,-25.186928,2006,-32.2,-29.6,0,0
-32.2,-25.186928,2041,-32.2,-29.6,0,-2.615824
-32.2,-25.673088,2075,-32.2,-30.4,0,0
-32.2,-25.046282,2116,-32.2,-30.4,0,0
-32.2,-24.108522,2142,-32.2,-30.4,0,0
-32.2,-23.485193,2175,-32.2,-30.4,0,3.05775
-32.2,-22.218765,2207,-32.2,-29.6,0,2.7377503
-32.2,-20.95332,2242,-32.2,-28.800001,0,3.3100471
-32.2,-19.663504,2304,-32.2,-27.2,0,2.8538475
-32.2,-19.485193,2342,-32.2,-26.4,0,2.7852287
-32.2,-19.308523,2375,-32.2,-25.6,0,0
-32.2,-19.933352,2409,-32.2,-25.6,0,0
-32.2,-20.40287,2442,-32.2,-25.6,0,0
-32.2,-19.933352,2477,-32.2,-25.6,0,3.145923
-32.2,-18.820759,2509,-32.2,-24.800001,0,2.8259232
-32.2,-17.708523,2543,-32.2,-24,0,3.0124938
-32.2,-16.908524,2574,-32.2,-23.2,0,3.1986725
-32.2,-16.577011,2607,-32.2,-22.4,0,3.4659224
-32.2,-16.559534,2639,-32.2,-21.6,0,3.145923
-32.2,-15.743947,2674,-32.2,-20,0,0
-32.2,-16.68733,2707,-32.2,-20,0,0
-32.2,-17.632515,2741,-32.2,-20,0,0
-32.2,-17.790186,2776,-32.2,-20,0,0
-32.2,-17.474882,2808,-32.2,-20,0,2.7716963
-32.2,-16.35973,2841,-32.2,-19.2,0,2.8965912
-32.2,-15.402217,2874,-32.2,-18.4,0,3.0291953
-32.2,-14.602218,2906,-32.2,-17.6,0,2.7091956
-32.2,-14.117287,2940,-32.2,-16.800001,0,0
-32.2,-14.578992,3017,-32.2,-16,0,0
-32.2,-14.578992,3043,-32.2,-16,0,-2.953006
-32.2,-15.536829,3075,-32.2,-16.800001,0,-2.6330054
-32.2,-16.178993,3108,-32.2,-17.6,0,-2.6960738
-32.2,-14.917286,3172,-32.2,-17.6,0,0
-32.2,-14.287331,3209,-32.2,-17.6,0,3.1791134
-32.2,-13.487331,3242,-32.2,-16.800001,0,2.8591137
-32.2,-12.372644,3276,-32.2,-16,0,2.859113
-32.2,-11.887331,3308,-32.2,-15.2,0,2.7330852
-32.2,-11.874882,3340,-32.2,-14.400001,0,0
-32.2,-12.821178,3374,-32.2,-14.400001,0,0
-32.2,-14.410439,3409,-32.2,-15.2,0,-2.7547314
-32.2,-14.252553,3444,-32.2,-15.2,0,-2.6915972
-32.2,-14.894682,3477,-32.2,-16,0,2.9850678
-32.2,-13.621178,3508,-32.2,-15.2,0,2.6650677
-32.2,-12.1901865,3541,-32.2,-14.400001,0,2.6650677
