panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
-43.399998,-30.011618,2031,-43.399998,-38.4,0,4.8068724
-43.399998,-29.108355,2069,-43.399998,-36.8,0,4.591432
-43.399998,-27.741121,2099,-43.399998,-35.2,0,4.3753533
-43.399998,-26.508522,2132,-43.399998,-32.8,0,3.4153526
-43.399998,-26.081192,2163,-43.399998,-31.2,0,3.6835518
-43.399998,-25.815382,2198,-43.399998,-29.6,0,3.5365913
-43.399998,-25.88097,2231,-43.399998,-28.800001,0,3.3875237
-43.399998,-24.347889,2264,-43.399998,-26.4,0,2.7475235
-43.399998,-26.005201,2332,-43.399998,-26.4,0,0
-43.399998,-26.242079,2366,-43.399998,-26.4,0,0
-43.399998,-25.689386,2397,-43.399998,-26.4,0,3.1208444
-43.399998,-24.494682,2429,-43.399998,-25.6,0,0
-43.399998,-23.94228,2465,-43.399998,-25.6,0,0
-43.399998,-23.863388,2494,-43.399998,-25.6,0,0
-43.399998,-23.626755,2528,-43.399998,-25.6,0,2.7421272
-43.399998,-22.432516,2561,-43.399998,-24.800001,0,2.6430886
-43.399998,-21.080967,2630,-43.399998,-24,0,0
-43.399998,-21.474882,2663,-43.399998,-24,0,0
-43.399998,-21.396078,2699,-43.399998,-24,0,2.9269936
-43.399998,-20.35973,2729,-43.399998,-23.2,0,3.1476135
-43.399998,-19.166035,2764,-43.399998,-22.4,0,2.9900475
-43.399998,-18.602219,2796,-43.399998,-21.6,0,0
-43.399998,-19.153694,2829,-43.399998,-21.6,0,2.7961082
-43.399998,-19.063389,2865,-43.399998,-20.800001,0,2.9535866
-43.399998,-18.184504,2898,-43.399998,-20,0,2.8591125
-43.399998,-18.263388,2931,-43.399998,-20,0,2.6385224
-43.399998,-17.700083,2961,-43.399998,-19.2,0,0
-43.399998,-17.926245,3033,-43.399998,-18.4,0,0
-43.399998,-17.689386,3068,-43.399998,-18.4,0,0
-43.399998,-17.926245,3098,-43.399998,-18.4,0,0
-43.399998,-17.84729,3130,-43.399998,-18.4,0,0
-43.399998,-17.61044,3163,-43.399998,-18.4,0,2.5842452
-43.399998,-16.573616,3196,-43.399998,-17.6,0,0
-43.399998,-16.494682,3275,-43.399998,-17.6,0,0
-43.399998,-16.257908,3344,-43.399998,-17.6,0,0
-43.399998,-15.863388,3399,-43.399998,-17.6,0,2.7105536
-43.399998,-15.626754,3433,-43.399998,-17.6,0,2.7421272
-43.399998,-14.905625,3471,-43.399998,-16.800001,0,0
-43.399998,-15.300083,3499,-43.399998,-16.800001,0,2.6746452
-43.399998,-15.694683,3531,-43.399998,-16.800001,0,2.7692988
-43.399998,-14.015752,3598,-43.399998,-15.2,0,0
-43.399998,-14.410439,3631,-43.399998,-15.2,0,0
-43.399998,-14.489387,3669,-43.399998,-15.2,0,0
-43.399998,-14.726244,3703,-43.399998,-15.2,0,2.773699
-43.399998,-14.489387,3731,-43.399998,-15.2,0,2.6158245
-43.399998,-13.610439,3769,-43.399998,-14.400001,0,0
-43.399998,-13.689387,3802,-43.399998,-14.400001,0,0
-43.399998,-14.242079,3836,-43.399998,-14.400001,0,0
-43.399998,-14.163118,3867,-43.399998,-14.400001,0,2.6158245
-43.399998,-13.28416,3902,-43.399998,-13.6,0,0
-43.399998,-13.205201,3935,-43.399998,-13.6,0,0
-43.399998,-13.6,3969,-43.399998,-13.6,0,0
-43.399998,-13.678962,4036,-43.399998,-13.6,0,0
-43.399998,-13.757922,4070,-43.399998,-13.6,0,0
-43.399998,-13.521039,4103,-43.399998,-13.6,0,0
-43.399998,-13.6,4136,-43.399998,-13.6,0,0
-43.399998,-13.363118,4166,-43.399998,-13.6,0,0
-43.399998,-13.442079,4198,-43.399998,-13.6,0,0
-43.399998,-13.363118,4231,-43.399998,-13.6,0,0
-43.399998,-13.28416,4298,-43.399998,-13.6,0,0
-43.399998,-13.04729,4331,-43.399998,-13.6,0,0
-43.399998,-13.126245,4365,-43.399998,-13.6,0,0
-43.399998,-12.889387,4399,-43.399998,-13.6,0,0
-43.399998,-12.968337,4436,-43.399998,-13.6,0,0
-43.399998,-12.731495,4469,-43.399998,-13.6,0,0
-43.399998,-12.810439,4497,-43.399998,-13.6,0,2.5842452
-43.399998,-12.573616,4536,-43.399998,-13.6,0,0
-43.399998,-12.652554,4564,-43.399998,-13.6,0,2.647402
-43.399998,-11.931495,4602,-43.399998,-12.8,0,0
-43.399998,-12.010439,4636,-43.399998,-12.8,0,0
-43.399998,-12.089387,4669,-43.399998,-12.8,0,0
-43.399998,-12.010439,4730,-43.399998,-12.8,0,2.647402
-43.399998,-11.1314945,4765,-43.399998,-12,0,0
-43.399998,-11.368337,4799,-43.399998,-12,0,0
-43.399998,-11.921039,4830,-43.399998,-12,0,0
-43.399998,-12,4869,-43.399998,-12,0,2.647402
-43.399998,-11.121038,4899,-43.399998,-11.2,0,0
-43.399998,-11.042078,4928,-43.399998,-11.2,0,-2.5884154
-43.399998,-12.236882,4963,-43.399998,-12,0,0
-43.399998,-12.473756,4998,-43.399998,-12,0,2.6515846
-43.399998,-11.921039,5030,-43.399998,-12,0,2.6831686
-43.399998,-10.884159,5064,-43.399998,-11.2,0,-2.714753
-43.399998,-12.394799,5132,-43.399998,-12,0,0
-43.399998,-12,5165,-43.399998,-12,0,0
-43.399998,-11.447289,5197,-43.399998,-12,0,2.7463362
-43.399998,-10.884159,5232,-43.399998,-11.2,0,-2.7779198
-43.399998,-10.647289,5267,-43.399998,-11.2,0,-2.6200001
-43.399998,-11.684159,5297,-43.399998,-12,0,0
-43.399998,-11.763118,5328,-43.399998,-12,0,2.7463362
-43.399998,-10.5683365,5373,-43.399998,-11.2,0,0
-43.399998,-10.331494,5402,-43.399998,-11.2,0,0
-43.399998,-10.884159,5435,-43.399998,-11.2,0,0
-43.399998,-11.436882,5467,-43.399998,-11.2,0,0
-43.399998,-10.557922,5532,-43.399998,-10.400001,0,0
-43.399998,-10.478962,5565,-43.399998,-10.400001,0,0
-43.399998,-10.715841,5598,-43.399998,-10.400001,0,-2.7147524
-43.399998,-11.75271,5631,-43.399998,-11.2,0,0
-43.399998,-11.831663,5667,-43.399998,-11.2,0,2.5884151
-43.399998,-10.636883,5697,-43.399998,-10.400001,0,0
-43.399998,-10.557922,5730,-43.399998,-10.400001,0,-2.841084
-43.399998,-11.594799,5763,-43.399998,-11.2,0,0
-43.399998,-11.189562,5797,-43.399998,-10.400001,0,0
-43.399998,-10.7948,5830,-43.399998,-10.400001,0,0
-43.399998,-10.715841,5863,-43.399998,-10.400001,0,-2.7779193
-43.399998,-11.121038,5929,-43.399998,-11.2,0,0
-43.399998,-11.042078,5964,-43.399998,-11.2,0,0
-43.399998,-10.963118,5996,-43.399998,-11.2,0,0
-43.399998,-11.042078,6032,-43.399998,-11.2,0,0
-43.399998,-10.805201,6066,-43.399998,-11.2,0,0
-43.399998,-10.884159,6096,-43.399998,-11.2,0,0
-43.399998,-10.805201,6131,-43.399998,-11.2,0,0
-43.399998,-10.884159,6163,-43.399998,-11.2,0,0
-43.399998,-10.805201,6196,-43.399998,-11.2,0,0
-43.399998,-10.884159,6231,-43.399998,-11.2,0,0
-43.399998,-10.805201,6264,-43.399998,-11.2,0,0
-43.399998,-10.884159,6297,-43.399998,-11.2,0,0
-43.399998,-10.805201,6331,-43.399998,-11.2,0,0
-43.399998,-10.884159,6363,-43.399998,-11.2,0,0
-43.399998,-10.805201,6432,-43.399998,-11.2,0,0
-43.399998,-10.884159,6466,-43.399998,-11.2,0,0
-43.399998,-10.805201,6497,-43.399998,-11.2,0,0
-43.399998,-10.884159,6529,-43.399998,-11.2,0,0
-43.399998,-10.805201,6564,-43.399998,-11.2,0,0
-43.399998,-10.884159,6596,-43.399998,-11.2,0,0
-43.399998,-10.805201,6628,-43.399998,-11.2,0,0
-43.399998,-10.884159,6665,-43.399998,-11.2,0,0
-43.399998,-10.805201,6696,-43.399998,-11.2,0,0
-43.399998,-10.884159,6729,-43.399998,-11.2,0,0
-43.399998,-10.805201,6763,-43.399998,-11.2,0,0
-43.399998,-10.884159,6832,-43.399998,-11.2,0,0
-43.399998,-10.805201,6865,-43.399998,-11.2,0,0
-43.399998,-10.884159,6898,-43.399998,-11.2,0,0
-43.399998,-10.805201,6933,-43.399998,-11.2,0,0
-43.399998,-10.884159,6970,-43.399998,-11.2,0,0
-43.399998,-10.805201,7006,-43.399998,-11.2,0,0
-43.399998,-10.884159,7066,-43.399998,-11.2,0,0
-43.399998,-10.805201,7096,-43.399998,-11.2,0,0
-43.399998,-10.884159,7131,-43.399998,-11.2,0,0
-43.399998,-10.805201,7165,-43.399998,-11.2,0,0
-43.399998,-10.884159,7196,-43.399998,-11.2,0,0
-43.399998,-10.805201,7230,-43.399998,-11.2,0,0
-43.399998,-10.884159,7268,-43.399998,-11.2,0,0
-43.399998,-10.805201,7297,-43.399998,-11.2,0,0
-43.399998,-10.884159,7329,-43.399998,-11.2,0,0
-43.399998,-10.805201,7363,-43.399998,-11.2,0,0
-43.399998,-10.884159,7397,-43.399998,-11.2,0,0
-43.399998,-10.805201,7431,-43.399998,-11.2,0,0
-43.399998,-10.884159,7466,-43.399998,-11.2,0,0
-43.399998,-10.805201,7540,-43.399998,-11.2,0,0
-43.399998,-10.884159,7599,-43.399998,-11.2,0,0
-43.399998,-10.805201,7633,-43.399998,-11.2,0,0
-43.399998,-10.884159,7665,-43.399998,-11.2,0,0
-43.399998,-10.805201,7698,-43.399998,-11.2,0,0
-43.399998,-10.884159,7731,-43.399998,-11.2,0,0
-43.399998,-10.805201,7763,-43.399998,-11.2,0,0
-43.399998,-10.884159,7797,-43.399998,-11.2,0,0
-43.399998,-10.805201,7828,-43.399998,-11.2,0,0
-43.399998,-10.884159,7863,-43.399998,-11.2,0,0
-43.399998,-10.805201,7926,-43.399998,-11.2,0,0
-43.399998,-10.884159,7966,-43.399998,-11.2,0,0
-43.399998,-10.805201,8000,-43.399998,-11.2,0,0
-43.399998,-10.884159,8033,-43.399998,-11.2,0,0
-43.399998,-10.805201,8062,-43.399998,-11.2,0,0
-43.399998,-10.884159,8094,-43.399998,-11.2,0,0
-43.399998,-10.805201,8130,-43.399998,-11.2,0,0
-43.399998,-10.884159,8161,-43.399998,-11.2,0,0
-43.399998,-10.805201,8195,-43.399998,-11.2,0,0
-43.399998,-10.884159,8229,-43.399998,-11.2,0,0
-43.399998,-10.805201,8266,-43.399998,-11.2,0,0
-43.399998,-10.884159,8329,-43.399998,-11.2,0,0
-43.399998,-10.805201,8363,-43.399998,-11.2,0,0
-43.399998,-10.884159,8397,-43.399998,-11.2,0,0
-43.399998,-10.805201,8430,-43.399998,-11.2,0,0
-43.399998,-10.884159,8468,-43.399998,-11.2,0,0
-43.399998,-10.805201,8496,-43.399998,-11.2,0,0
-43.399998,-10.884159,8531,-43.399998,-11.2,0,0
-43.399998,-10.805201,8563,-43.399998,-11.2,0,0
