panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
30,30,2391,100.799995,180,0,0
30,30,2397,100.799995,180,0,0
30,30,2403,100.799995,180,0,0
30,30,2410,100.799995,180,0,0
30,30,2416,100.799995,180,0,0
30,30,2422,100.799995,180,0,0
30,30,2429,100.799995,180,0,0
30,30,2435,100.799995,180,0,0
30,30,2441,100.799995,180,0,0
30,30,2448,100.799995,180,0,0
30,30,2454,100.799995,180,0,0
30,30,2460,100.799995,180,0,0
30,30,2467,100.799995,180,0,0
30,30,2473,100.799995,180,0,0
30,30,2479,100.799995,180,0,0
30,30,2485,100.799995,180,0,0
30,30,2492,100.799995,180,0,0
30,30,2498,100.799995,180,0,0
30,30,2504,100.799995,180,0,0
30,30,2511,100.799995,180,0,0
30,30,2517,100.799995,180,0,0
30,30,2523,100.799995,180,0,0
30,30,2530,100.799995,180,0,0
30,30,2536,100.799995,180,0,0
30,30,2542,100.799995,180,0,0
30,30,2549,100.799995,180,0,0
30,30,2555,100.799995,180,0,0
30,30,2561,100.799995,180,0,0
30,30,2567,100.799995,180,0,0
30,30,2573,100.799995,180,0,0
30,30,2580,100.799995,180,0,0
30,30,2586,100.799995,180,0,0
30,30,2592,100.799995,180,0,0
30,30,2599,100.799995,180,0,0
30,30,2605,100.799995,180,0,0
30,30,2611,100.799995,180,0,0
30,30,2618,100.799995,180,0,0
30,30,2624,100.799995,180,0,0
30,30,2630,100.799995,180,0,0
30,30,2637,100.799995,180,0,0
30,30,2643,100.799995,180,0,0
30,30,2649,100.799995,180,0,0
30,30,2656,100.799995,180,0,0
30,30,2665,100.799995,180,0,0
30,30,2671,100.799995,180,0,0
30,30,2679,100.799995,180,0,0
30,30,2685,100.799995,180,0,0
30,30,2691,100.799995,180,0,0
30,30,2699,100.799995,180,0,0
30,30,2704,100.799995,180,0,0
30,30,2710,100.799995,180,0,0
30,30,2717,100.799995,180,0,0
30,30,2722,100.799995,180,0,0
30,30,2729,100.799995,180,0,0
30,30,2736,100.799995,180,0,0
30,30,2743,100.799995,180,0,0
30,30,2750,100.799995,180,0,0
30,30,2757,100.799995,180,0,0
30,30,2763,100.799995,180,0,0
30,30,2769,100.799995,180,0,0
30,30,2776,100.799995,180,0,0
30,30,2783,100.799995,180,0,0
30,30,2789,100.799995,180,0,0
30,30,2795,100.799995,180,0,0
30,30,2801,100.799995,180,0,0
30,30,2808,100.799995,180,0,0
30,30,2814,100.799995,180,0,0
30,30,2821,100.799995,180,0,0
30,30,2827,100.799995,180,0,0
30,30,2834,100.799995,180,0,0
30,30,2840,100.799995,180,0,0
30,30,2847,100.799995,180,0,0
30,30,2854,100.799995,180,0,0
30,30,2860,100.799995,180,0,0
30,30,2870,100.799995,180,0,0
30,30,2876,100.799995,180,0,0
30,30,2882,100.799995,180,0,0
30,30,2888,100.799995,180,0,0
30,30,2894,100.799995,180,0,0
30,30,2900,100.799995,180,0,0
30,30,2907,100.799995,180,0,0
30,30,2914,100.799995,180,0,0
30,30,2920,100.799995,180,0,0
30,30,2927,100.799995,180,0,0
30,30,2932,100.799995,180,0,0
30,30,2939,100.799995,180,0,0
30,30,2946,100.799995,180,0,0
30,30,2953,100.799995,180,0,0
30,30,2959,100.799995,180,0,0
30,30,2966,100.799995,180,0,0
30,30,2972,100.799995,180,0,0
30,30,2978,100.799995,180,0,0
30,30,2984,100.799995,180,0,0
30,30,2991,100.799995,180,0,0
30,30,2997,100.799995,180,0,0
30,30,3004,100.799995,180,0,0
30,30,3011,100.799995,180,0,0
30,30,3018,100.799995,180,0,0
30,30,3024,100.799995,180,0,0
30,30,3031,100.799995,180,0,0
30,30,3037,100.799995,180,0,0
30,30,3042,100.799995,180,0,0
30,30,3048,100.799995,180,0,0
30,30,3054,100.799995,180,0,0
30,30,3061,100.799995,180,0,0
30,30,3069,100.799995,180,0,0
30,30,3076,100.799995,180,0,0
30,30,3083,100.799995,180,0,0
30,30,3088,100.799995,180,0,0
30,30,3095,100.799995,180,0,0
30,30,3101,100.799995,180,0,0
30,30,3108,100.799995,180,0,0
30,30,3115,100.799995,180,0,0
30,30,3122,100.799995,180,0,0
30,30,3128,100.799995,180,0,0
30,30,3135,100.799995,180,0,0
30,30,3141,100.799995,180,0,0
30,30,3148,100.799995,180,0,0
30,30,3154,100.799995,180,0,0
30,30,3161,100.799995,180,0,0
30,30,3168,100.799995,180,0,0
30,30,3174,100.799995,180,0,0
30,30,3180,100.799995,180,0,0
30,30,3187,100.799995,180,0,0
30,30,3194,100.799995,180,0,0
30,30,3200,100.799995,180,0,0
30,30,3207,100.799995,180,0,0
30,30,3214,100.799995,180,0,0
30,30,3220,100.799995,180,0,0
30,30,3227,100.799995,180,0,0
30,30,3234,100.799995,180,0,0
30,30,3241,100.799995,180,0,0
30,30,3247,100.799995,180,0,0
30,30,3253,100.799995,180,0,0
30,30,3260,100.799995,180,0,0
