panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
-4.522415,-8,8686,-7,-8,0,0
-4.6049037,-8,8719,-7,-8,3.4580386,0
-4.522415,-8,8788,-7,-8,3.491034,0
-3.2874017,-8,8824,-5.6,-8,-3.5926445,0
-3.5349526,-8,8852,-5.6,-8,0,0
-3.8651392,-8,8901,-5.6,-8,3.4250393,0
-3.2910616,-8,8967,-4.2,-8,0,0
-3.7868185,-8,9019,-4.2,-8,0,0
-3.8694527,-8,9058,-4.2,-8,0,0
-3.9520884,-8,9087,-4.2,-8,-0.11748111,0
-3.8694527,-8,9120,-4.2,-8,0,0
-3.9520884,-8,9188,-4.2,-8,0,0
-3.8694527,-8,9221,-4.2,-8,0,0
-3.9520884,-8,9258,-4.2,-8,0,0
-3.8694527,-8,9287,-4.2,-8,-0.12395346,0
-3.9520884,-8,9320,-4.2,-8,0,0
-3.8694527,-8,9389,-4.2,-8,0,0
-3.9520884,-8,9429,-4.2,-8,0,0
-3.8694527,-8,9494,-4.2,-8,0,0
-3.9520884,-8,9554,-4.2,-8,0,0
-3.8694527,-8,9590,-4.2,-8,0,0
-3.9520884,-8,9621,-4.2,-8,0,0
-3.8694527,-8,9655,-4.2,-8,-0.12395346,0
-3.9520884,-8,9687,-4.2,-8,0,0
-3.8694527,-8,9720,-4.2,-8,0,0
-3.9520884,-8,9787,-4.2,-8,0,0
-3.8694527,-8,9821,-4.2,-8,0,0
-3.9520884,-8,9857,-4.2,-8,0,0
-3.8694527,-8,9887,-4.2,-8,0,0
-3.9520884,-8,9920,-4.2,-8,0,0
-3.8694527,-8,9953,-4.2,-8,-0.12395346,0
-3.9520884,-8,10019,-4.2,-8,0,0
-3.8694527,-8,10052,-4.2,-8,0,0
-3.9520884,-8,10085,-4.2,-8,0,0
-3.8694527,-8,10117,-4.2,-8,0,0
-3.9520884,-8,10149,-4.2,-8,0.12395346,0
-3.8694527,-8,10183,-4.2,-8,0,0
-3.9520884,-8,10218,-4.2,-8,0,0
-3.8694527,-8,10284,-4.2,-8,0,0
-3.9520884,-8,10317,-4.2,-8,0,0
-3.8694527,-8,10352,-4.2,-8,0,0
-3.9520884,-8,10387,-4.2,-8,0,0
-3.8694527,-8,10420,-4.2,-8,-0.12395346,0
-3.9520884,-8,10450,-4.2,-8,0.12395346,0
-3.8694527,-8,10488,-4.2,-8,0,0
-3.9520884,-8,10516,-4.2,-8,0,0
-3.8694527,-8,10552,-4.2,-8,-0.12395346,0
-3.9520884,-8,10619,-4.2,-8,0,0
-3.8694527,-8,10653,-4.2,-8,0,0
-3.9520884,-8,10685,-4.2,-8,0,0
-3.8694527,-8,10717,-4.2,-8,0,0
-3.9520884,-8,10750,-4.2,-8,0.12395346,0
-3.8694527,-8,10785,-4.2,-8,0,0
-3.9520884,-8,10820,-4.2,-8,0,0
-3.8694527,-8,10858,-4.2,-8,0,0
-4.0347247,-8,10891,-4.2,-8,0.12395346,0
-4.2,-8,10954,-4.2,-8,0,0
-4.365275,-8,10985,-4.2,-8,0,0
-4.4479113,-8,11018,-4.2,-8,0.24791265,0
-4.5305467,-8,11050,-4.2,-8,0.24791265,0
-4.6958137,-8,11082,-4.2,-8,0,0
-4.943697,-8,11150,-4.2,-8,0,0
-4.943697,-8,11186,-4.2,-8,0,0
-5.0263195,-8,11218,-4.2,-8,0.37182498,0
-5.191553,-8,11250,-4.2,-8,0,0
-5.2741637,-8,11287,-4.2,-8,0,0
-5.35677,-8,11317,-4.2,-8,0.24785042,0
-5.521968,-8,11350,-4.2,-8,0.12391591,0
-5.604559,-8,11388,-4.2,-8,0,0
-5.604559,-8,11422,-4.2,-8,-3.0287871,0
-8.73486,-8,11485,-7,-8,5.151338,0
-6.347573,-8,11528,-4.2,-8,-5.168662,0
-10.301847,-8,11592,-7,-8,3.0581765,0
-10.053444,-8,11656,-5.6,-8,3.2213595,0
-10.627953,-8,11689,-5.6,-8,-5.5020986,0
-13.919586,-8,11722,-8.4,-8,-1.0613782,0
-15.892126,-8,11755,-9.8,-8,0,0
-16.544958,-8,11786,-9.8,-8,-4.5280004,0
-19.001995,-8,11854,-11.2,-8,-4.3768506,0
-20.80717,-8,11890,-12.599999,-8,-4.0779834,0
-22.36901,-8,11921,-14,-8,-4.0779834,0
-23.201996,-8,11987,-15.4,-8,-4.6628685,0
-24.61875,-8,12060,-18.199999,-8,-4.167605,0
-25.453445,-8,12122,-21,-8,-3.3807983,0
-25.619476,-8,12154,-22.4,-8,0,0
-24.382513,-8,12190,-22.4,-8,-4.9243727,0
-24.708937,-8,12220,-23.8,-8,-1.1277914,0
-26.6,-8,12254,-26.6,-8,6.713226,0
-26.021557,-8,12286,-26.6,-8,1.2869955,0
-22.643229,-8,12319,-23.8,-8,-4.4937716,0
-25.278032,-8,12387,-26.6,-8,0,0
-25.44323,-8,12426,-26.6,-8,4.082709,0
-24.869452,-8,12487,-25.199999,-8,7.3578634,0
-22.647911,-8,12522,-22.4,-8,-5.8172913,0
-25.943697,-8,12553,-25.199999,-8,1.6041784,0
-25.121967,-8,12588,-23.8,-8,1.4208329,0
-27.347572,-8,12621,-25.199999,-8,7.3489666,0
-26.44253,-8,12653,-23.8,-8,-5.0117393,0
-28.337091,-8,12687,-25.199999,-8,-1.8190298,0
-30.806946,-8,12753,-26.6,-8,0,0
-31.217686,-8,12792,-26.6,-8,0,0
-31.709946,-8,12821,-26.6,-8,-3.9465723,0
-36.892124,-8,12888,-30.8,-8,2.7265291,0
-37.38191,-8,12919,-30.8,-8,0.73838997,0
-37.870724,-8,12953,-30.8,-8,0,0
-38.35851,-8,12986,-30.8,-8,-6.497683,0
-41.645195,-8,13020,-33.6,-8,-2.1082935,0
-42.130714,-8,13053,-33.6,-8,-4.403404,0
-42.453716,-8,13097,-33.6,-8,-4.403404,0
-44.688107,-8,13151,-36.399998,-8,-2.69229,0
-45.277287,-8,13187,-37.8,-8,-2.2614846,0
-45.86345,-8,13220,-39.2,-8,-4.6952424,0
-46.201447,-8,13251,-40.6,-8,-4.1352434,0
-46.535576,-8,13283,-42,-8,-4.0453796,0
-46.53709,-8,13317,-43.399998,-8,-3.6205797,0
-46.69997,-8,13351,-44.8,-8,-3.0605788,0
-46.778446,-8,13389,-46.2,-8,0,0
-45.53893,-8,13420,-46.2,-8,0.0022716522,0
-44.63028,-8,13454,-46.2,-8,0,0
-43.804905,-8,13486,-46.2,-8,0,0
-43.227715,-8,13552,-46.2,-8,0,0
-43.39257,-8,13589,-46.2,-8,3.1278884,0
-42.404903,-8,13622,-44.8,-8,-1.2380619,0
-41.417484,-8,13654,-43.399998,-8,-0.8657856,0
-41.830276,-8,13687,-43.399998,-8,0,0
-42.573677,-8,13753,-43.399998,-8,0,0
-42.986816,-8,13790,-43.399998,-8,3.2930055,0
-41.917362,-8,13822,-42,-8,0.6191883,0
-42.330547,-8,13854,-42,-8,1.1151009,0
-42.7437,-8,13887,-42,-8,0,0
-43.40456,-8,13975,-42,-8,0,0
-44.14757,-8,14021,-42,-8,0,0
-44.64253,-8,14054,-42,-8,0.6197262,0
-44.972286,-8,14087,-42,-8,-3.061824,0
-48.101845,-8,14119,-44.8,-8,0,0
-48.431187,-8,14153,-44.8,-8,0.74243546,0
-48.76029,-8,14189,-44.8,-8,0,0
-49.089127,-8,14220,-44.8,-8,-4.079169,0
-49.417686,-8,14252,-44.8,-8,-3.952475,0
-52.545937,-8,14287,-47.6,-8,0,0
-54.601448,-8,14354,-49,-8,2.2336922,0
-53.52866,-8,14391,-47.6,-8,-3.227075,0
-55.17382,-8,14425,-49,-8,-3.9183745,0
-55.25549,-8,14454,-49,-8,-4.7405796,0
-55.41875,-8,14487,-49,-8,-4.311464,0
-56.32866,-8,14552,-50.399998,-8,-4.409529,0
-57.155792,-8,14587,-51.8,-8,-3.882196,0
-57.735577,-8,14617,-53.2,-8,-3.3875,0
-58.231186,-8,14649,-54.6,-8,-1.0914676,0
-57.81742,-8,14721,-56,-8,0,0
-56.90894,-8,14755,-56,-8,-4.927919,0
-58.882637,-8,14791,-58.8,-8,0,0
-58.221554,-8,14822,-58.8,-8,-0.62064743,0
-57.808445,-8,14854,-58.8,-8,4.7302914,0
-56.325832,-8,14900,-57.399998,-8,-3.0930557,0
-57.64323,-8,14955,-58.8,-8,0,0
-57.47803,-8,14991,-58.8,-8,0,0
-55.417484,-8,15046,-57.399998,-8,-3.7112503,0
-53.522415,-8,15085,-56,-8,-3.1572921,0
-54.345303,-8,15122,-57.399998,-8,0,0
-53.76881,-8,15155,-57.399998,-8,3.2930055,0
-50.475254,-8,15194,-54.6,-8,-3.7163773,0
-49.40808,-8,15261,-54.6,-8,-2.4820461,0
-46.86287,-8,15322,-53.2,-8,0,0
-46.292103,-8,15355,-53.2,-8,3.5898986,0
-44.403965,-8,15393,-51.8,-8,1.356765,0
-42.516903,-8,15422,-50.399998,-8,5.4027267,0
-40.06562,-8,15490,-49,-8,3.583159,0
-38.262848,-8,15523,-47.6,-8,3.7784133,0
-38.182404,-8,15554,-47.6,-8,4.5332384,0
-36.782406,-8,15588,-46.2,-8,4.9537525,0
-35.623848,-8,15620,-44.8,-8,3.0148582,0
-33.8738,-8,15692,-42,-8,4.0270386,0
-33.02618,-8,15754,-39.2,-8,3.467038,0
-32.85406,-8,15791,-37.8,-8,3.3704605,0
-32.76881,-8,15822,-36.399998,-8,3.51048,0
-31.039936,-8,15855,-33.6,-8,-2.9607296,0
-31.947702,-8,15891,-33.6,-8,-0.2581787,0
-33.6,-8,15954,-33.6,-8,0,0
-34.178444,-8,15990,-33.6,-8,4.7708073,0
-31.543697,-8,16022,-30.8,-8,0,0
-31.626318,-8,16054,-30.8,-8,-3.62,0
-34.343697,-8,16086,-33.6,-8,2.9676647,0
-33.930546,-8,16122,-33.6,-8,3.3225205,0
-31.456303,-8,16191,-32.2,-8,0,0
-30.878033,-8,16222,-32.2,-8,-3.3574784,0
-31.78258,-8,16255,-33.6,-8,0,0
-32.604904,-8,16287,-35,-8,5.5216603,0
-29.227715,-8,16320,-32.2,-8,0.9287907,0
-26.83971,-8,16389,-30.8,-8,0,0
-26.346554,-8,16420,-30.8,-8,-4.6958323,0
-28.572046,-8,16452,-33.6,-8,6.3489103,0
-23.307875,-8,16522,-29.4,-8,3.5241158,0
-22.899656,-8,16554,-29.4,-8,3.7213783,0
-21.010674,-8,16591,-28,-8,0,0
-20.847904,-8,16621,-28,-8,4.37685,0
-19.447903,-8,16653,-26.6,-8,1.8801383,0
-19.529274,-8,16686,-26.6,-8,4.735731,0
-18.2921,-8,16723,-25.199999,-8,4.240838,0
-17.54451,-8,16787,-23.8,-8,4.2408385,0
-15.480413,-8,16817,-21,-8,3.6482902,0
-16.30022,-8,16849,-21,-8,3.5831597,0
-15.886514,-8,16886,-19.6,-8,3.3221962,0
-16.875013,-8,16920,-19.6,-8,6.247837,0
-15.147704,-8,16954,-16.8,-8,-2.8496675,0
-17.538927,-8,16988,-18.199999,-8,6.2750616,0
-15.565274,-8,17019,-15.4,-8,-5.302526,0
-17.791552,-8,17055,-16.8,-8,5.6393604,0
-17.134861,-8,17087,-15.4,-8,-5.45557,0
-17.712597,-8,17121,-15.4,-8,0,0
-20.019476,-8,17187,-16.8,-8,0,0
-20.019476,-8,17223,-16.8,-8,0,0
-19.937092,-8,17258,-16.8,-8,0.86660385,0
-19.689865,-8,17293,-16.8,-8,-3.7877908,0
-21.49997,-8,17356,-19.6,-8,0,0
-21.004559,-8,17388,-19.6,-8,-0.123576164,0
-20.508938,-8,17421,-19.6,-8,0,0
-20.095814,-8,17455,-19.6,-8,-3.394785,0
-20.752089,-8,17523,-21,-8,0,0
-20.173681,-8,17556,-21,-8,-0.7434311,0
-19.595442,-8,17590,-21,-8,0,0
-19.017487,-8,17626,-21,-8,0.9844122,0
-18.934952,-8,17654,-21,-8,-0.86761093,0
-17.287403,-8,17722,-19.6,-8,0,0
-17.204905,-8,17756,-19.6,-8,1.2262316,0
-17.039938,-8,17790,-19.6,-8,0,0
-16.875013,-8,17821,-19.6,-8,4.422612,0
-15.310133,-8,17856,-18.199999,-8,-0.123747826,0
-15.145302,-8,17887,-18.199999,-8,0,0
-14.980522,-8,17921,-18.199999,-8,3.0299942,0
-13.498152,-8,17953,-16.8,-8,2.9834254,0
-11.851125,-8,18021,-15.4,-8,0,0
-11.686513,-8,18053,-15.4,-8,-0.2471695,0
-11.521962,-8,18086,-15.4,-8,3.8899553,0
-10.03971,-8,18121,-14,-8,3.35955,0
-8.557474,-8,18154,-12.599999,-8,-0.24691772,0
-8.393055,-8,18188,-12.599999,-8,0,0
-8.310871,-8,18219,-12.599999,-8,5.1411715,0
-6.8287044,-8,18288,-11.2,-8,7.5207987,0
-5.3465557,-8,18325,-9.8,-8,0.9627787,0
-5.675257,-8,18357,-9.8,-8,3.0956516,0
-4.521962,-8,18393,-8.4,-8,3.2622108,0
-4.9334536,-8,18421,-8.4,-8,3.7213776,0
-4.9349527,-8,18487,-7,-8,3.0298972,0
-4.278032,-8,18521,-5.6,-8,0,0
-5.269453,-8,18557,-5.6,-8,0,0
-6.261072,-8,18587,-5.6,-8,0.002248764,0
-7.004559,-8,18619,-5.6,-8,3.0287871,0
-6.0999694,-8,18653,-4.2,-8,1.4871318,0
-6.4300904,-8,18687,-4.2,-8,-3.324429,0
-9.395096,-8,18728,-7,-8,0,0
-9.312598,-8,18787,-7,-8,0,0
-9.395096,-8,18822,-7,-8,0.49518156,0
-9.312598,-8,18860,-7,-8,-3.4580383,0
-10.795095,-8,18928,-8.4,-8,0,0
-10.712598,-8,18973,-8.4,-8,0,0
-10.795095,-8,19021,-8.4,-8,0,0
-10.712598,-8,19055,-8.4,-8,-3.4580383,0
-13.595097,-8,19088,-11.2,-8,-0.123746395,0
-13.512598,-8,19120,-11.2,-8,0.123746395,0
-13.595097,-8,19155,-11.2,-8,0,0
-13.512598,-8,19188,-11.2,-8,-2.7269359,0
-13.595097,-8,19221,-11.2,-8,-3.4250393,0
-13.512598,-8,19253,-11.2,-8,-7.050684,0
-13.595097,-8,19287,-11.2,-8,-3.4250393,0
-14.747572,-8,19324,-12.599999,-8,0,0
-14.582512,-8,19355,-12.599999,-8,3.4688973,0
-12.186818,-8,19420,-12.599999,-8,0,0
-11.030276,-8,19456,-12.599999,-8,-3.359029,0
-13.004904,-8,19486,-15.4,-8,-0.24759007,0
-12.427712,-8,19519,-15.4,-8,5.011504,0
-10.780523,-8,19556,-14,-8,3.6878896,0
-7.651125,-8,19592,-11.2,-8,-3.2219615,0
-9.133453,-8,19655,-12.599999,-8,0,0
-9.2157955,-8,19688,-12.599999,-8,3.4862208,0
-7.7334538,-8,19722,-11.2,-8,3.91955,0
-5.0157957,-8,19754,-8.4,-8,0,0
-5.0157957,-8,19789,-8.4,-8,0.12351322,0
-5.0157957,-8,19822,-8.4,-8,0,0
-5.0981526,-8,19856,-8.4,-8,3.8536816,0
-3.7805235,-8,19888,-7,-8,3.2936816,0
-2.3805234,-8,19921,-5.6,-8,-2.9763064,0
-2.462907,-8,19955,-5.6,-8,0,0
-1.9699092,-8,20022,-4.2,-8,0,0
-3.6174874,-8,20057,-5.6,-8,3.7877908,0
-2.4651392,-8,20091,-4.2,-8,3.194837,0
-2.6302767,-8,20123,-4.2,-8,3.3920362,0
-1.4780319,-8,20155,-2.8,-8,0,0
-2.8,-8,20225,-2.8,-8,0,0
-4.1219683,-8,20288,-2.8,-8,0,0
-4.4522953,-8,20322,-2.8,-8,3.0287871,0
-3.0522952,-8,20357,-1.4,-8,-3.06,0
-4.4522953,-8,20395,-2.8,-8,-3.0287874,0
-5.852295,-8,20456,-4.2,-8,0,0
-5.769723,-8,20491,-4.2,-8,-2.1000001,0
-5.687144,-8,20521,-4.2,-8,0,0
-4.369723,-8,20555,-2.8,-8,-3.1609182,0
-7.087144,-8,20588,-5.6,-8,2.0999994,0
-7.169723,-8,20621,-5.6,-8,0,0
-8.487144,-8,20691,-7,-8,3.552111,0
-5.769723,-8,20722,-4.2,-8,0,0
-5.687144,-8,20755,-4.2,-8,-3.6548576,0
-8.569723,-8,20790,-7,-8,-3.0948577,0
-9.887144,-8,20821,-8.4,-8,3.5521107,0
-8.569723,-8,20854,-7,-8,0,0
-7.169723,-8,20924,-5.6,-8,0,0
-7.087144,-8,20961,-5.6,-8,-2.1148577,0
-10.052295,-8,20992,-8.4,-8,2.3545847,0
