panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
-65.799995,2.301031,2044,-65.799995,6.4,0,-3.0480156
-65.799995,1.5010309,2077,-65.799995,5.6,0,-3.1109421
-65.799995,0.8581767,2109,-65.799995,4.8,0,-3.2995877
-65.799995,0.21538138,2143,-65.799995,4,0,-3.2995877
-65.799995,-0.27003884,2174,-65.799995,3.2,0,-3.2367294
-65.799995,-1.3977827,2214,-65.799995,1.6,0,-3.1738474
-65.799995,-1.7251186,2243,-65.799995,0.8,0,-2.7280154
-65.799995,-1.2521102,2275,-65.799995,0.8,0,-3.1791131
-65.799995,-1.5788219,2309,-65.799995,0,0,-2.9900475
-65.799995,-1.905318,2341,-65.799995,-0.8,0,0
-65.799995,-1.431663,2373,-65.799995,-0.8,0,-2.6115286
-65.799995,-2.0737557,2409,-65.799995,-1.6,0,0
-65.799995,-2.231663,2445,-65.799995,-1.6,0,0
-65.799995,-2.5474467,2479,-65.799995,-1.6,0,0
-65.799995,-2.8631725,2512,-65.799995,-1.6,0,0
-65.799995,-3.3366117,2545,-65.799995,-1.6,0,-2.6789787
-65.799995,-3.65211,2578,-65.799995,-1.6,0,-2.805269
-65.799995,-2.5251186,2611,-65.799995,0,0,-3.6346445
-65.799995,-2.5251186,2645,-65.799995,0,0,-3.760844
-65.799995,-3.1674843,2675,-65.799995,-0.8,0,-2.9900475
-65.799995,-3.3366117,2710,-65.799995,-1.6,0,-2.6700473
-65.799995,-3.3579218,2781,-65.799995,-3.2,0,0
-65.799995,-2.8841588,2816,-65.799995,-3.2,0,0
-65.799995,-2.7262442,2843,-65.799995,-3.2,0,0
-65.799995,-3.0420783,2875,-65.799995,-3.2,0,0
-65.799995,-3.2,2909,-65.799995,-3.2,0,0
-65.799995,-3.2,2940,-65.799995,-3.2,0,0
-65.799995,-3.2,2976,-65.799995,-3.2,0,0
-65.799995,-3.0420783,3010,-65.799995,-3.2,0,0
-65.799995,-2.8841588,3045,-65.799995,-3.2,0,0
-65.799995,-2.568337,3073,-65.799995,-3.2,0,0
-65.799995,-2.2525535,3107,-65.799995,-3.2,0,0
-65.799995,-1.7789919,3146,-65.799995,-3.2,0,0
-65.799995,-1.3056245,3175,-65.799995,-3.2,0,2.6789787
-65.799995,-0.35972977,3242,-65.799995,-3.2,0,2.8684032
-65.799995,0.5977826,3279,-65.799995,-2.4,0,2.7377503
-65.799995,1.5552498,3310,-65.799995,-1.6,0,2.796108
-65.799995,2.5126693,3341,-65.799995,-0.8,0,2.859113
-65.799995,3.1552498,3374,-65.799995,0,0,2.9220998
-65.799995,2.6827147,3407,-65.799995,0,0,3.3050675
-65.799995,3.809814,3441,-65.799995,1.6,0,2.9220998
-65.799995,3.978822,3475,-65.799995,2.4,0,0
-65.799995,3.9895608,3507,-65.799995,3.2,0,0
-65.799995,3.3579218,3541,-65.799995,3.2,0,2.6115286
-65.799995,4.157922,3581,-65.799995,4,0,0
-65.799995,4.947447,3609,-65.799995,4,0,0
-65.799995,5.105318,3643,-65.799995,4,0,0
-65.799995,5.421008,3676,-65.799995,4,0,0
-65.799995,6.209814,3710,-65.799995,4,0,2.6789787
-65.799995,7.64027,3739,-65.799995,4.8,0,0
-65.799995,8.270039,3775,-65.799995,4.8,0,0
-65.799995,8.427356,3808,-65.799995,4.8,0,2.8639255
-65.799995,9.541823,3840,-65.799995,5.6,0,3.1161082
-65.799995,10.656054,3875,-65.799995,6.4,0,3.0480154
-65.799995,11.95525,3936,-65.799995,8.8,0,0
-65.799995,10.85211,3976,-65.799995,8.8,0,2.5967293
-65.799995,11.0210085,4015,-65.799995,9.6,0,2.7224212
-65.799995,12.136612,4046,-65.799995,10.400001,0,2.9220996
-65.799995,12.463173,4076,-65.799995,11.2,0,0
-65.799995,11.673756,4109,-65.799995,11.2,0,0
-65.799995,11.526244,4144,-65.799995,12,0,0
-65.799995,10.410439,4179,-65.799995,11.2,0,2.8052692
-65.799995,10.5683365,4208,-65.799995,11.2,0,0
-65.799995,10.252553,4246,-65.799995,11.2,0,0
-65.799995,9.452554,4285,-65.799995,10.400001,0,0
-65.799995,9.452554,4308,-65.799995,10.400001,0,0
-65.799995,9.452554,4350,-65.799995,10.400001,0,0
-65.799995,9.452554,4377,-65.799995,10.400001,0,-2.6789787
-65.799995,8.652554,4407,-65.799995,9.6,0,0
-65.799995,9.452554,4442,-65.799995,10.400001,0,-2.6789787
-65.799995,8.810439,4509,-65.799995,9.6,0,0
-65.799995,9.126245,4545,-65.799995,9.6,0,-2.6789787
-65.799995,9.442079,4576,-65.799995,9.6,0,0
-65.799995,9.28416,4609,-65.799995,9.6,0,-2.6158245
-65.799995,9.6,4641,-65.799995,9.6,0,0
-65.799995,9.6,4675,-65.799995,9.6,0,0
-65.799995,9.757922,4709,-65.799995,9.6,0,0
-65.799995,9.757922,4742,-65.799995,9.6,0,0
-65.799995,9.757922,4775,-65.799995,9.6,0,0
-65.799995,9.6,4809,-65.799995,9.6,0,0
-65.799995,9.6,4843,-65.799995,9.6,0,0
-65.799995,9.442079,4874,-65.799995,9.6,0,0
-65.799995,9.28416,4910,-65.799995,9.6,0,0
-65.799995,9.126245,4945,-65.799995,9.6,0,0
-65.799995,8.810439,4976,-65.799995,9.6,0,0
-65.799995,8.494682,5007,-65.799995,9.6,0,0
-65.799995,8.021178,5045,-65.799995,9.6,0,0
-65.799995,7.7056246,5077,-65.799995,9.6,0,-2.6158245
-65.799995,6.2748814,5109,-65.799995,8.8,0,0
-65.799995,5.8022175,5143,-65.799995,8.8,0,-2.6115286
-65.799995,5.487331,5177,-65.799995,8.8,0,-2.7377503
-65.799995,2.9439473,5245,-65.799995,7.2000003,0,-2.9900475
-65.799995,2.6299734,5281,-65.799995,7.2000003,0,-2.8591132
-65.799995,1.8299732,5310,-65.799995,6.4,0,-2.6650677
-65.799995,1.029973,5342,-65.799995,5.6,0,-3.362421
-65.799995,-0.083724976,5379,-65.799995,4.8,0,-3.1680107
-65.799995,-1.0404658,5408,-65.799995,4,0,-3.1680107
-65.799995,-1.8404658,5441,-65.799995,3.2,0,-3.1680107
-65.799995,-2.326912,5475,-65.799995,2.4,0,-3.29349
-65.799995,-2.8130727,5510,-65.799995,1.6,0,-3.3561864
-65.799995,-4.098969,5542,-65.799995,0,0,-3.0361862
-65.799995,-4.5846186,5573,-65.799995,-0.8,0,-2.9107647
-65.799995,-5.070039,5608,-65.799995,-1.6,0,-2.785229
-65.799995,-5.55525,5643,-65.799995,-2.4,0,-2.9795876
-65.799995,-2.8402703,5673,-65.799995,0,0,-4.133847
-65.799995,-3.6402702,5709,-65.799995,-0.8,0,-4.0080156
-65.799995,-4.9251184,5745,-65.799995,-2.4,0,-3.5621
-65.799995,-5.736612,5775,-65.799995,-4,0,2.763892
-65.799995,-4.631663,5809,-65.799995,-4,0,0
-65.799995,-4.3262444,5853,-65.799995,-4.8,0,0
-65.799995,-3.6841588,5876,-65.799995,-4,0,-2.9946446
-65.799995,-4.8,5921,-65.799995,-4.8,0,0
-65.799995,-4.6420784,5945,-65.799995,-4.8,0,0
-65.799995,-4.1683373,5979,-65.799995,-4.8,0,2.7463365
-65.799995,-2.7368274,6047,-65.799995,-4,0,-2.6200001
-65.799995,-3.2211783,6077,-65.799995,-4.8,0,0
-65.799995,-2.4325159,6110,-65.799995,-4.8,0,0
-65.799995,-1.1726446,6144,-65.799995,-4.8,0,3.1252692
-65.799995,0.5700269,6175,-65.799995,-4,0,2.6115286
-65.799995,2.4666493,6209,-65.799995,-3.2,0,2.6069937
-65.799995,3.8914776,6244,-65.799995,-2.4,0,2.7909422
-65.799995,5.8033385,6276,-65.799995,-0.8,0,2.8480108
-65.799995,7.070389,6307,-65.799995,0,0,3.2866597
-65.799995,7.225865,6341,-65.799995,0,0,3.856591
-65.799995,8.181235,6380,-65.799995,0.8,0,4.3013353
-65.799995,9.625865,6408,-65.799995,2.4,0,4.1681557
-65.799995,11.403339,6446,-65.799995,4.8,0,3.270346
-65.799995,11.910225,6474,-65.799995,6.4,0,3.012494
-65.799995,12.597783,6542,-65.799995,9.6,0,0
-65.799995,12.45211,6576,-65.799995,10.400001,0,2.7013354
-65.799995,12.305318,6610,-65.799995,11.2,0,2.58409
-65.799995,12.631663,6649,-65.799995,12,0,0
-65.799995,12.157922,6675,-65.799995,12,0,0
-65.799995,11.368337,6710,-65.799995,12,0,0
-65.799995,11.210439,6743,-65.799995,12,0,0
-65.799995,11.210439,6775,-65.799995,12,0,0
-65.799995,11.210439,6807,-65.799995,12,0,0
-65.799995,10.252553,6844,-65.799995,11.2,0,0
-65.799995,10.094682,6875,-65.799995,11.2,0,0
-65.799995,9.936827,6909,-65.799995,11.2,0,0
-65.799995,9.778992,6941,-65.799995,11.2,0,-2.6789787
-65.799995,9.305624,6976,-65.799995,11.2,0,-2.7421272
-65.799995,8.0325165,7011,-65.799995,10.400001,0,0
-65.799995,7.5597305,7045,-65.799995,10.400001,0,0
-65.799995,7.244751,7075,-65.799995,10.400001,0,-2.7377505
-65.799995,6.458177,7109,-65.799995,10.400001,0,-3.2469935
-65.799995,3.446282,7177,-65.799995,8.8,0,-2.7961078
-65.799995,2.177011,7210,-65.799995,8,0,-2.9220996
-65.799995,2.0207586,7242,-65.799995,8,0,-2.9167292
-65.799995,0.44087744,7278,-65.799995,7.2000003,0,-3.8014874
-65.799995,-0.981235,7309,-65.799995,6.4,0,-3.9891956
-65.799995,-3.046682,7343,-65.799995,4.8,0,-3.4116964
-65.799995,-3.846682,7375,-65.799995,4,0,-3.723649
-65.799995,-5.1364965,7409,-65.799995,2.4,0,-3.652494
-65.799995,-6.2703886,7442,-65.799995,0.8,0,-3.8386726
-65.799995,-6.6033387,7475,-65.799995,0,0,-3.8386726
-65.799995,-5.822989,7509,-65.799995,0,0,-4.3545985
-65.799995,-4.570027,7542,-65.799995,0,0,-4.8081555
-65.799995,-4.75525,7575,-65.799995,-1.6,0,-4.3013353
-65.799995,-7.1552496,7608,-65.799995,-4,0,-3.0291955
-65.799995,-8.75525,7641,-65.799995,-5.6,0,2.7119892
-65.799995,-8.75525,7674,-65.799995,-5.6,0,2.6378999
-65.799995,-8.75525,7710,-65.799995,-5.6,0,-2.9220998
-65.799995,-8.75525,7740,-65.799995,-5.6,0,-3.5621
-65.799995,-9.55525,7775,-65.799995,-6.4,0,-3.2421
-65.799995,-11.15525,7807,-65.799995,-8,0,-2.9220998
-65.799995,-11.95525,7839,-65.799995,-8.8,0,0
-65.799995,-11.95525,7873,-65.799995,-8.8,0,-2.6021
-65.799995,-12.75525,7914,-65.799995,-9.6,0,-2.9220996
-65.799995,-12.75525,7941,-65.799995,-9.6,0,-3.2420998
-65.799995,-15.15525,8017,-65.799995,-12,0,-2.6021
-65.799995,-15.15525,8041,-65.799995,-12,0,-2.6021
-65.799995,-15.15525,8073,-65.799995,-12,0,-2.6021
-65.799995,-15.95525,8112,-65.799995,-12.8,0,-3.2420998
-65.799995,-15.95525,8140,-65.799995,-12.8,0,-3.2420998
-65.799995,-16.75525,8174,-65.799995,-13.6,0,-2.9220996
-65.799995,-17.55525,8208,-65.799995,-14.400001,0,-2.9220996
-65.799995,-18.35525,8243,-65.799995,-15.2,0,-2.6021
-65.799995,-19.15525,8274,-65.799995,-16,0,-2.6021004
-65.799995,-19.955252,8306,-65.799995,-16.800001,0,-2.6020997
-65.799995,-19.955252,8340,-65.799995,-16.800001,0,-2.9220994
-65.799995,-20.75525,8374,-65.799995,-17.6,0,-2.9221
-65.799995,-22.355251,8441,-65.799995,-19.2,0,-2.6021004
-65.799995,-23.15525,8478,-65.799995,-20,0,0
-65.799995,-23.15525,8506,-65.799995,-20,0,-2.6021004
-65.799995,-23.15525,8543,-65.799995,-20,0,-3.2421005
-65.799995,-23.955252,8578,-65.799995,-20.800001,0,-3.2420998
-65.799995,-24.75525,8608,-65.799995,-21.6,0,-2.9221
-65.799995,-25.55525,8639,-65.799995,-22.4,0,-2.6021004
-65.799995,-26.355251,8670,-65.799995,-23.2,0,-2.6021004
-65.799995,-27.15525,8709,-65.799995,-24,0,-2.6021004
-60.2,2.9411216,31,-60.2,10.400001,0,0
-60.2,2.9411216,95,-60.2,10.400001,0,0
-60.2,2.9411216,132,-60.2,10.400001,0,0
-60.2,2.9411216,163,-60.2,10.400001,0,0
-60.2,2.9411216,200,-60.2,10.400001,0,0
-60.2,2.9411216,233,-60.2,10.400001,0,0
-60.2,2.9411216,265,-60.2,10.400001,0,0
-60.2,2.9411216,298,-60.2,10.400001,0,0
-60.2,2.9411216,331,-60.2,10.400001,0,-5.2835517
-60.2,1.3411212,364,-60.2,8.8,0,-4.6435513
-60.2,-0.10356283,408,-60.2,7.2000003,0,-4.0035515
-60.2,-0.30112696,434,-60.2,5.6,0,-3.3635511
-60.2,-0.020403385,463,-60.2,4,0,-2.7235513
-60.2,0.91134644,498,-60.2,3.2,0,0
-60.2,2.173616,534,-60.2,3.2,0,0
-60.2,2.963118,566,-60.2,3.2,0,0
-60.2,2.963118,632,-60.2,3.2,0,0
-60.2,3.121039,665,-60.2,3.2,0,-3.0435514
-60.2,2.321039,698,-60.2,2.4,0,-3.301425
-60.2,1.521039,733,-60.2,1.6,0,-3.0604508
-60.2,1.8368819,766,-60.2,1.6,0,-2.9481614
-60.2,1.9842477,799,-60.2,0.8,0,0
-60.2,2.299918,831,-60.2,0.8,0,2.8494463
-60.2,3.25772,866,-60.2,1.6,0,2.8452473
-60.2,4.215497,900,-60.2,2.4,0,0
-60.2,4.226384,934,-60.2,3.2,0,0
-60.2,3.2789612,966,-60.2,3.2,0,-2.6515844
-60.2,1.8472897,1000,-60.2,2.4,0,-2.6515844
-60.2,2.0052009,1032,-60.2,2.4,0,0
-60.2,2.321039,1066,-60.2,2.4,0,0
-60.2,2.9527106,1098,-60.2,2.4,0,0
-60.2,2.9527106,1134,-60.2,2.4,0,2.6430879
-60.2,3.5947993,1165,-60.2,3.2,0,2.7061987
-60.2,4.5527105,1199,-60.2,4,0,0
-60.2,3.9210389,1232,-60.2,4,0,-2.5884154
-60.2,3.2893867,1264,-60.2,4,0,-3.1610842
-60.2,2.3314948,1298,-60.2,3.2,0,-2.7779195
-60.2,2.1631181,1334,-60.2,2.4,0,0
-60.2,3.5842476,1400,-60.2,2.4,0,0
-60.2,3.5842476,1436,-60.2,2.4,0,0
-60.2,3.4263844,1466,-60.2,2.4,0,2.7779195
-60.2,4.384248,1500,-60.2,3.2,0,2.8410842
-60.2,5.0263844,1541,-60.2,4,0,0
-60.2,5.0263844,1568,-60.2,4,0,-2.5842452
-60.2,4.2368817,1607,-60.2,4,0,-2.967402
-60.2,3.2789612,1634,-60.2,3.2,0,-2.7147527
-60.2,2.9527106,1667,-60.2,2.4,0,2.773699
-60.2,4.226384,1697,-60.2,3.2,0,2.773699
-60.2,5.015497,1734,-60.2,3.2,0,0
-60.2,4.5420933,1764,-60.2,3.2,0,2.773699
-60.2,5.5106134,1833,-60.2,4.8,0,0
-60.2,5.036882,1867,-60.2,4.8,0,0
-60.2,3.9314947,1899,-60.2,4.8,0,0
-60.2,2.9736156,1938,-60.2,4,0,-2.5884154
-60.2,2.9736156,1965,-60.2,4,0,-2.7189157
-60.2,3.1314945,2000,-60.2,4,0,0
-60.2,3.4472895,2033,-60.2,4,0,2.706199
-60.2,3.763118,2066,-60.2,4,0,0
-60.2,3.9210389,2100,-60.2,4,0,2.9042454
-60.2,4.089387,2135,-60.2,4.8,0,0
-60.2,3.9314947,2165,-60.2,4.8,0,-2.647402
-60.2,3.6157527,2198,-60.2,4.8,0,-3.0305538
-60.2,2.500082,2234,-60.2,4,0,-2.7105536
-60.2,2.3314948,2267,-60.2,3.2,0,0
-60.2,3.121039,2298,-60.2,3.2,0,0
-60.2,3.5947993,2336,-60.2,3.2,0,0
-60.2,4.394799,2365,-60.2,4,0,0
-60.2,4.394799,2399,-60.2,4,0,0
-60.2,4.2368817,2466,-60.2,4,0,0
-60.2,4.078961,2502,-60.2,4,0,0
-60.2,4.2368817,2534,-60.2,4,0,-2.8999672
-60.2,3.2789612,2566,-60.2,3.2,0,-2.647402
-60.2,2.636882,2601,-60.2,2.4,0,2.5884154
-60.2,3.5947993,2635,-60.2,3.2,0,0
-60.2,4.0685053,2668,-60.2,3.2,0,2.7779195
-60.2,4.2368817,2700,-60.2,4,0,0
-60.2,3.9210389,2735,-60.2,4,0,0
-60.2,3.4472895,2767,-60.2,4,0,0
-60.2,3.2893867,2799,-60.2,4,0,0
-60.2,3.1314945,2833,-60.2,4,0,-2.5884154
-60.2,3.2893867,2867,-60.2,4,0,-2.8452473
-60.2,2.3314948,2900,-60.2,3.2,0,0
-60.2,2.6472898,2932,-60.2,3.2,0,2.647402
-60.2,4.078961,2966,-60.2,4,0,0
-60.2,4.078961,2998,-60.2,4,0,0
-60.2,3.4472895,3036,-60.2,4,0,0
-60.2,2.9736156,3099,-60.2,4,0,-2.5842452
-60.2,2.8157525,3135,-60.2,4,0,-2.647402
-60.2,2.3314948,3168,-60.2,3.2,0,0
-60.2,2.8052008,3199,-60.2,3.2,0,-2.647402
-60.2,2.8052008,3232,-60.2,3.2,0,0
-60.2,3.6052008,3268,-60.2,4,0,0
-60.2,3.763118,3301,-60.2,4,0,0
-60.2,4.078961,3336,-60.2,4,0,0
-60.2,3.6052008,3368,-60.2,4,0,-2.7105536
-60.2,2.6472898,3401,-60.2,3.2,0,0
-60.2,2.8052008,3433,-60.2,3.2,0,-2.647402
-60.2,2.963118,3466,-60.2,3.2,0,0
-60.2,3.5947993,3503,-60.2,3.2,0,0
-60.2,4.85772,3537,-60.2,3.2,0,0
-60.2,6.5913606,3566,-60.2,3.2,0,0
-60.2,8.631982,3602,-60.2,3.2,0,2.6515844
-60.2,9.431982,3637,-60.2,4,0,0
-60.2,9.431982,3664,-60.2,4,0,-2.841084
-60.2,8.631982,3702,-60.2,3.2,0,0
-60.2,8.631982,3732,-60.2,3.2,0,0
-60.2,8.631982,3764,-60.2,3.2,0,0
-60.2,8.631982,3798,-60.2,3.2,0,2.963088
-60.2,10.231981,3832,-60.2,4.8,0,3.016544
-60.2,11.031981,3865,-60.2,5.6,0,3.5127926
-60.2,14.231981,3931,-60.2,8.8,0,0
-60.2,15.031982,3965,-60.2,9.6,0,0
-60.2,15.031982,3998,-60.2,9.6,0,-2.6872075
-60.2,14.231981,4040,-60.2,8.8,0,-2.6872075
-60.2,14.231981,4064,-60.2,8.8,0,0
-60.2,14.231981,4097,-60.2,8.8,0,0
-60.2,15.013453,4138,-60.2,8.8,0,2.8727925
-60.2,13.148705,4168,-60.2,9.6,0,2.8727925
-60.2,10.7948,4201,-60.2,10.400001,0,3.8327923
-60.2,12.394799,4232,-60.2,12,0,3.512793
-60.2,13.9948,4264,-60.2,13.6,0,2.8727927
-60.2,15.594799,4296,-60.2,15.2,0,-2.6872075
-60.2,15.594799,4334,-60.2,15.2,0,-2.6872075
-60.2,15.594799,4365,-60.2,15.2,0,-2.6872075
-60.2,14.7948,4431,-60.2,14.400001,0,0
-60.2,14.7948,4469,-60.2,14.400001,0,-2.8005185
-60.2,14.7948,4497,-60.2,14.400001,0,-3.7420802
-60.2,13.194799,4533,-60.2,12.8,0,0
-60.2,13.194799,4565,-60.2,12.8,0,2.7779198
-60.2,13.9948,4597,-60.2,13.6,0,3.0979195
-60.2,14.7948,4635,-60.2,14.400001,0,2.7779193
-60.2,15.594799,4665,-60.2,15.2,0,0
-60.2,15.594799,4699,-60.2,15.2,0,0
-60.2,15.594799,4733,-60.2,15.2,0,0
-60.2,15.594799,4765,-60.2,15.2,0,0
-60.2,15.594799,4798,-60.2,15.2,0,0
-60.2,15.594799,4831,-60.2,15.2,0,-3.10208
-100.799995,3.975438,32,-100.799995,15.2,0,0
-100.799995,3.975438,65,-100.799995,15.2,0,0
-100.799995,3.975438,97,-100.799995,15.2,0,0
-100.799995,3.975438,128,-100.799995,15.2,0,0
-100.799995,3.975438,166,-100.799995,15.2,0,0
-100.799995,3.975438,200,-100.799995,15.2,0,0
-100.799995,3.975438,231,-100.799995,15.2,0,0
-100.799995,3.975438,298,-100.799995,15.2,0,0
-100.799995,3.975438,333,-100.799995,15.2,0,0
-100.799995,3.975438,365,-100.799995,15.2,0,-6.7898245
-100.799995,2.3754387,395,-100.799995,13.6,0,-6.149825
-100.799995,-1.6245613,453,-100.799995,9.6,0,-4.5498247
-100.799995,-4.8245616,496,-100.799995,6.4,0,-3.2698247
-100.799995,-6.4245615,534,-100.799995,4.8,0,-2.6298249
-100.799995,-8.024562,564,-100.799995,3.2,0,2.6101751
-100.799995,-7.2245617,600,-100.799995,4,0,0
-100.799995,-7.2245617,632,-100.799995,4,0,0
-100.799995,-7.2245617,667,-100.799995,4,0,0
-100.799995,-7.2245617,697,-100.799995,4,0,0
-100.799995,-7.2245617,731,-100.799995,4,0,-2.9498246
-100.799995,-7.2245617,763,-100.799995,4,0,-4.5498247
-100.799995,-8.824562,798,-100.799995,2.4,0,-5.1898246
-100.799995,-11.224562,827,-100.799995,0,0,-4.8698244
-100.799995,-12.824562,864,-100.799995,-1.6,0,-4.869825
-100.799995,-16.024563,901,-100.799995,-4.8,0,-3.5898247
-100.799995,-16.824562,927,-100.799995,-5.6,0,-2.9498248
-100.799995,-18.424562,974,-100.799995,-7.2000003,0,0
-100.799995,-18.424562,999,-100.799995,-7.2000003,0,0
-100.799995,-18.424562,1030,-100.799995,-7.2000003,0,0
-100.799995,-18.424562,1064,-100.799995,-7.2000003,0,0
-100.799995,-18.424562,1099,-100.799995,-7.2000003,0,-2.9498248
-100.799995,-20.024563,1165,-100.799995,-8.8,0,-3.2698245
-100.799995,-20.824562,1196,-100.799995,-9.6,0,-3.5898247
-100.799995,-22.42456,1227,-100.799995,-11.2,0,-2.9498248
-100.799995,-23.224562,1262,-100.799995,-12,0,-3.909825
-100.799995,-24.824562,1298,-100.799995,-13.6,0,-4.229825
-100.799995,-25.624561,1328,-100.799995,-14.400001,0,-3.9098248
-100.799995,-28.024563,1366,-100.799995,-16.800001,0,-2.9498246
-100.799995,-28.824562,1396,-100.799995,-17.6,0,-2.6298249
-100.799995,-29.624561,1431,-100.799995,-18.4,0,0
-100.799995,-29.624561,1464,-100.799995,-18.4,0,0
-100.799995,-29.624561,1502,-100.799995,-18.4,0,-2.9498253
-100.799995,-30.424562,1530,-100.799995,-19.2,0,-2.9498246
-100.799995,-31.224562,1569,-100.799995,-20,0,-3.5898247
-100.799995,2.4,34,-100.799995,2.4,0,0
-100.799995,2.4,64,-100.799995,2.4,0,0
-100.799995,2.4,97,-100.799995,2.4,0,0
-100.799995,2.4,139,-100.799995,2.4,0,0
-100.799995,2.4,171,-100.799995,2.4,0,0
-100.799995,2.4,201,-100.799995,2.4,0,0
-100.799995,2.4,234,-100.799995,2.4,0,0
-100.799995,2.4,267,-100.799995,2.4,0,0
-100.799995,2.4,300,-100.799995,2.4,0,0
-100.799995,2.4,332,-100.799995,2.4,0,0
-100.799995,2.4,367,-100.799995,2.4,0,0
-100.799995,2.4,400,-100.799995,2.4,0,0
-100.799995,2.4,465,-100.799995,2.4,0,0
-100.799995,2.4,497,-100.799995,2.4,0,0
-100.799995,2.4,532,-100.799995,2.4,0,0
-100.799995,2.4,564,-100.799995,2.4,0,0
-100.799995,2.4,607,-100.799995,2.4,0,0
-100.799995,2.4,631,-100.799995,2.4,0,0
-100.799995,2.4,665,-100.799995,2.4,0,0
-100.799995,2.4,702,-100.799995,2.4,0,0
-100.799995,2.4,735,-100.799995,2.4,0,0
-100.799995,2.4,768,-100.799995,2.4,0,0
-100.799995,2.4,798,-100.799995,2.4,0,0
-100.799995,2.4,830,-100.799995,2.4,0,0
-100.799995,2.2420783,902,-100.799995,2.4,0,0
-100.799995,2.2420783,930,-100.799995,2.4,0,0
-100.799995,2.2420783,970,-100.799995,2.4,0,0
-100.799995,2.084159,1002,-100.799995,2.4,0,0
-100.799995,2.084159,1032,-100.799995,2.4,0,0
-100.799995,1.9262444,1065,-100.799995,2.4,0,0
-100.799995,1.9262444,1097,-100.799995,2.4,0,0
-100.799995,1.9262444,1131,-100.799995,2.4,0,0
-100.799995,1.768337,1167,-100.799995,2.4,0,0
-100.799995,1.768337,1195,-100.799995,2.4,0,0
-100.799995,1.768337,1235,-100.799995,2.4,0,0
-100.799995,1.768337,1267,-100.799995,2.4,0,0
-100.799995,1.9262444,1301,-100.799995,2.4,0,0
