panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
30,30,638,29.4,27.2,0,-2.5
30,30,646,29.4,27.2,0,2.5
30,30,653,29.4,27.2,0,2.5
30,30,660,29.4,27.2,0,2.5
30,30,668,29.4,27.2,0,2.5
30,30,676,29.4,27.2,0,2.5
30,30,682,29.4,27.2,0,2.5
30,30,691,29.4,27.2,0,2.5
30,30,699,29.4,27.2,0,2.5
30,30,706,29.4,27.2,0,2.5
30,30,714,29.4,28,0,-2.5
30,30,722,29.4,28,0,2.5
30,30,729,29.4,28,0,2.5
30,30,737,29.4,28,0,2.5
30,30,744,29.4,28,0,2.5
30,30,751,29.4,28.800001,0,-2.5
30,30,759,29.4,28.800001,0,-2.5
30,30,766,29.4,28.800001,0,2.5
30,30,774,29.4,28,0,2.5
30,30,781,29.4,28,0,2.5
30,30,789,29.4,28,0,2.5
30,30,796,29.4,28,0,2.5
30,30,803,29.4,28,0,2.5
30,30,811,29.4,28.800001,0,-2.5
30,30,819,29.4,28.800001,0,-2.5
30,30,825,29.4,28.800001,0,2.5
30,30,833,29.4,28.800001,0,2.5
30,30,840,29.4,28.800001,0,2.5
30,30,847,29.4,28.800001,0,2.5
30,30,854,29.4,28.800001,0,2.5
30,30,861,29.4,28.800001,0,2.5
30,30,869,29.4,29.6,0,-2.5
0,0,2881,29.4,29.6,0,0
0,0,2888,29.4,29.6,0,0
0,0,2893,29.4,29.6,0,0
0,0,2900,29.4,29.6,0,0
0,0,2906,29.4,29.6,0,0
0,0,2912,29.4,29.6,0,0
0,0,2918,29.4,29.6,0,0
0,0,2924,29.4,29.6,0,0
0,0,2930,29.4,29.6,0,0
0,0,2937,29.4,29.6,0,0
0,0,2943,29.4,29.6,0,0
0,0,2950,29.4,29.6,0,0
0,0,2956,29.4,29.6,0,0
0,0,2962,29.4,29.6,0,0
0,0,2969,29.4,29.6,0,0
0,0,2975,29.4,29.6,0,0
0,0,2980,29.4,29.6,0,0
0,0,2987,29.4,29.6,0,0
0,0,2994,29.4,29.6,0,0
0,0,3000,29.4,29.6,0,0
